"time_s","state","frame_valid","cn0_valid","cn0_method","cn0_db_hz","truth_cn0_db_hz","pli","pll_enabled","pll_control_hz","fll_locked","dll_locked","doppler_hz","truth_doppler_hz","doppler_error_hz","tracked_code_phase_chips","truth_code_phase_chips","code_phase_error_chips"
"592.00000000","Weak","1","1","NWPR","-1.66061731","10.00000000","0.28641192","0","0.00000000","1","1","4343.59939564","4511.63663168","-168.03723604","1920.81357194","1932.14640622","-11.33283428"
"593.00000000","Weak","1","1","NWPR","0.54074887","10.00000000","0.25210429","0","0.00000000","1","1","4343.02091132","4511.68081603","-168.65990470","1923.63502099","1935.07605471","-11.44103372"
"594.00000000","Weak","1","1","NWPR","-2.18148105","10.00000000","0.13443188","0","0.00000000","1","1","4342.05202925","4511.72549150","-169.67346226","1926.44104994","1938.00573206","-11.56468212"
"595.00000000","Weak","1","1","NWPR","-2.19070701","10.00000000","0.15262928","0","0.00000000","1","1","4341.69428671","4511.77059048","-170.07630377","1929.24962221","1940.93543856","-11.68581635"
"596.00000000","Weak","1","1","NWPR","-2.24314530","10.00000000","0.20055657","0","0.00000000","1","1","4341.19546578","4511.81604415","-170.62057838","1932.08071069","1943.86517446","-11.78446377"
"597.00000000","Weak","1","1","NWPR","-1.11266067","10.00000000","0.27781937","0","0.00000000","1","1","4340.28746031","4511.86178277","-171.57432245","1934.90557763","1946.79493998","-11.88936235"
"598.00000000","Weak","1","1","NWPR","0.37611479","10.00000000","0.03762254","0","0.00000000","1","1","4339.24182571","4511.90773577","-172.66591006","1937.72371631","1949.72473527","-12.00101895"
"599.00000000","Weak","1","1","NWPR","2.42379449","10.00000000","0.13216863","0","0.00000000","1","1","4338.39053956","4511.95383202","-173.56329246","1940.54009620","1952.65456045","-12.11446424"
"600.00000000","Weak","1","1","NWPR","1.68644370","10.00000000","0.14752844","0","0.00000000","1","1","4338.04005633","4512.00000000","-173.95994367","1943.35666554","1955.58441558","-12.22775004"
"601.00000000","Weak","1","0","NWPR","-1.60434779","10.11550000","0.30407921","0","0.00000000","1","1","4337.06469881","4512.04616798","-174.98146917","1946.16122633","1958.51430071","-12.35307437"
"602.00000000","Weak","1","0","NWPR","-1.60434779","10.23216667","0.01704450","0","-0.00000000","1","1","4336.19972411","4512.09226423","-175.89254012","1948.98693397","1961.44421579","-12.45728181"
"603.00000000","Weak","1","0","NWPR","-1.60434779","10.34883333","0.16108556","0","0.00000000","1","1","4335.15195072","4512.13821723","-176.98626652","1951.80626880","1964.37416076","-12.56789196"
"604.00000000","Weak","1","1","NWPR","-2.58420288","10.46550000","0.17744911","0","0.00000000","1","1","4334.08464895","4512.18395585","-178.09930690","1954.61746745","1967.30413550","-12.68666805"
"605.00000000","Weak","1","1","NWPR","-3.40355939","10.58216667","0.04257608","0","0.00000000","1","1","4333.05093837","4512.22940952","-179.17847115","1957.42886727","1970.23413986","-12.80527259"
"606.00000000","Weak","1","1","NWPR","-1.86092613","10.69883333","0.12654512","0","-0.00000000","1","1","4332.70302132","4512.27450850","-179.57148717","1960.23992048","1973.16417362","-12.92425314"
"607.00000000","Weak","1","1","NWPR","1.18925376","10.81550000","0.14206381","0","0.00000000","1","1","4331.78059666","4512.31918397","-180.53858731","1963.05329913","1976.09423653","-13.04093740"
"608.00000000","Weak","1","1","NWPR","-0.16823028","10.93216667","0.07576433","0","-0.00000000","1","1","4330.96101579","4512.36336832","-181.40235253","1965.85305075","1979.02432830","-13.17127755"
"609.00000000","Weak","1","1","NWPR","-0.98885955","11.04883333","0.17397899","0","-0.00000000","1","1","4330.08384080","4512.40699525","-182.32315445","1968.65805039","1981.95444858","-13.29639819"
"610.00000000","Weak","1","1","NWPR","0.10484974","11.16550000","0.06467648","0","-0.00000000","1","1","4329.36948080","4512.45000000","-183.08051920","1971.46939584","1984.88459699","-13.41520115"
"611.00000000","Weak","1","1","NWPR","-2.25543795","11.28216667","0.20728252","0","0.00000000","1","1","4328.52873456","4512.49231952","-183.96358496","1974.26711848","1987.81477311","-13.54765462"
"612.00000000","Weak","1","0","NWPR","-4.81894089","11.39883333","0.10465415","0","-0.00000000","1","1","4328.03628969","4512.53389263","-184.49760294","1977.06754814","1990.74497646","-13.67742833"
"613.00000000","Weak","1","1","NWPR","-3.48618621","11.51550000","0.10683669","0","0.00000000","1","1","4327.24809859","4512.57466020","-185.32656160","1979.87515395","1993.67520656","-13.80005260"
"614.00000000","Weak","1","0","NWPR","-3.64894154","11.63216667","0.17736994","0","-0.00000000","1","1","4326.23216695","4512.61456530","-186.38239836","1982.67444172","1996.60546285","-13.93102113"
"615.00000000","Weak","1","0","NWPR","-3.64894154","11.74883333","0.02297387","0","-0.00000000","1","1","4325.43377364","4512.65355339","-187.21977975","1985.48327187","1999.53574476","-14.05247289"
"616.00000000","Weak","1","0","NWPR","-3.64894154","11.86550000","0.02982467","0","0.00000000","1","1","4324.08446454","4512.69157241","-188.60710787","1988.28432851","2002.46605167","-14.18172316"
"617.00000000","Weak","1","0","NWPR","-3.64894154","11.98216667","0.04475303","0","-0.00000000","1","1","4323.65434588","4512.72857298","-189.07422710","1991.09286537","2005.39638294","-14.30351757"
"618.00000000","Weak","1","0","NWPR","-3.64894154","12.09883333","0.04754456","0","0.00000000","1","1","4322.83686926","4512.76450850","-189.92763924","1993.90779763","2008.32673790","-14.41894027"
"619.00000000","Weak","1","0","NWPR","-3.64894154","12.21550000","0.05821250","0","0.00000000","1","1","4321.67924348","4512.79933528","-191.12009180","1996.70642008","2011.25711583","-14.55069575"
"620.00000000","Weak","1","0","NWPR","-3.64894154","12.33216667","0.07572966","0","0.00000000","1","1","4321.30729184","4512.83301270","-191.52572086","1999.49648285","2014.18751601","-14.69103315"
"621.00000000","Weak","1","0","NWPR","-3.64894154","12.44883333","0.03959306","0","0.00000000","1","1","4321.05225167","4512.86550326","-191.81325160","2002.30359245","2017.11793767","-14.81434522"
"622.00000000","Weak","1","0","NWPR","-3.64894154","12.56550000","0.17492109","0","-0.00000000","1","1","4319.87695077","4512.89677273","-193.01982196","2005.09556724","2020.04838003","-14.95281280"
"623.00000000","Weak","1","0","NWPR","-3.64894154","12.68216667","0.07254396","0","-0.00000000","1","1","4318.61802205","4512.92679021","-194.30876816","2007.89243789","2022.97884230","-15.08640441"
"624.00000000","Weak","1","0","NWPR","-3.64894154","12.79883333","0.09085029","0","-0.00000000","1","1","4318.00002284","4512.95552826","-194.95550542","2010.69735746","2025.90932364","-15.21196618"
"625.00000000","Weak","1","0","NWPR","-3.64894154","12.91550000","0.23613117","0","0.00000000","1","1","4317.49024823","4512.98296291","-195.49271468","2013.50376331","2028.83982322","-15.33605991"
"626.00000000","Weak","1","0","NWPR","-3.64894154","13.03216667","0.23528460","0","0.00000000","1","1","4316.29301580","4513.00907380","-196.71605800","2016.28746621","2031.77034019","-15.48287398"
"627.00000000","Weak","1","0","NWPR","-3.64894154","13.14883333","0.09542544","0","-0.00000000","1","1","4315.55117096","4513.03384417","-197.48267321","2019.08374513","2034.70087367","-15.61712854"
"628.00000000","Weak","1","0","NWPR","-3.64894154","13.26550000","0.15309786","0","-0.00000000","1","1","4314.68459583","4513.05726095","-198.37266511","2021.87864422","2037.63142281","-15.75277859"
"629.00000000","Weak","1","0","NWPR","-3.64894154","13.38216667","0.14200458","0","-0.00000000","1","1","4313.62632911","4513.07931477","-199.45298565","2024.68278975","2040.56198670","-15.87919696"
"630.00000000","Weak","1","0","NWPR","-3.64894154","13.49883333","0.08501301","0","-0.00000000","1","1","4313.41591408","4513.10000000","-199.68408592","2027.46885431","2043.49256448","-16.02371017"
"631.00000000","Weak","1","0","NWPR","-3.64894154","13.61550000","0.00377332","0","0.00000000","1","1","4312.91396167","4513.11931477","-200.20535310","2030.25449276","2046.42315524","-16.16866248"
"632.00000000","Weak","1","0","NWPR","-3.64894154","13.73216667","0.13119945","0","0.00000000","1","1","4312.40116914","4513.13726095","-200.73609181","2033.04912341","2049.35375810","-16.30463469"
"633.00000000","Weak","1","0","NWPR","-3.64894154","13.84883333","0.21061059","0","0.00000000","1","1","4311.36594159","4513.15384417","-201.78790258","2035.84525386","2052.28437217","-16.43911830"
"634.00000000","Weak","1","0","NWPR","-3.64894154","13.96550000","0.06033505","0","-0.00000000","1","1","4310.62161276","4513.16907380","-202.54746104","2038.63633764","2055.21499656","-16.57865893"
"635.00000000","Weak","1","0","NWPR","-3.64894154","14.08216667","0.25575821","0","0.00000000","1","1","4309.63094991","4513.18296291","-203.55201300","2041.41667150","2058.14563041","-16.72895891"
"636.00000000","Weak","1","0","NWPR","-3.64894154","14.19883333","0.16850384","0","-0.00000000","1","1","4308.70057551","4513.19552826","-204.49495274","2044.20876484","2061.07627285","-16.86750802"
"637.00000000","Weak","1","1","NWPR","-5.18789738","14.31550000","0.02648553","0","0.00000000","1","1","4308.08453929","4513.20679021","-205.12225092","2046.99462094","2064.00692302","-17.01230209"
"638.00000000","Weak","1","0","NWPR","-4.95672580","14.43216667","0.08113284","0","0.00000000","1","1","4307.70482671","4513.21677273","-205.51194602","2049.79375219","2066.93758009","-17.14382790"
"639.00000000","Weak","1","0","NWPR","-5.47285048","14.54883333","0.04969858","0","0.00000000","1","1","4307.28668037","4513.22550326","-205.93882290","2052.58785289","2069.86824324","-17.28039035"
"640.00000000","Weak","1","1","NWPR","-3.98127291","14.66550000","0.07843117","0","0.00000000","1","1","4306.99891091","4513.23301270","-206.23410179","2055.37627093","2072.79891165","-17.42264072"
"641.00000000","Weak","1","1","NWPR","-1.04969376","14.78216667","0.13576858","0","0.00000000","1","1","4306.37134241","4513.23933528","-206.86799287","2058.16542568","2075.72958456","-17.56415887"
"642.00000000","Weak","1","1","NWPR","2.03967535","14.89883333","0.16594817","0","0.00000000","1","1","4305.40026769","4513.24450850","-207.84424081","2060.96901029","2078.66026119","-17.69125090"
"643.00000000","Weak","1","1","NWPR","4.78044018","15.01550000","0.23108549","0","0.00000000","1","1","4304.86266576","4513.24857298","-208.38590722","2063.75724139","2081.59094082","-17.83369943"
"644.00000000","Weak","1","1","NWPR","5.79219724","15.13216667","0.20999069","0","0.00000000","1","1","4304.49297203","4513.25157241","-208.75860038","2066.55405870","2084.52162274","-17.96756404"
"645.00000000","Weak","1","1","NWPR","5.87188266","15.24883333","0.13015039","0","-0.00000000","1","1","4303.70285205","4513.25355339","-209.55070134","2069.33244946","2087.45230628","-18.11985682"
"646.00000000","Weak","1","1","NWPR","6.09321254","15.36550000","0.25628500","0","0.00000000","1","1","4303.10733698","4513.25456530","-210.14722832","2072.12233301","2090.38299078","-18.26065777"
"647.00000000","Weak","1","1","NWPR","4.92130259","15.48216667","0.09504519","0","-0.00000000","1","1","4302.70963537","4513.25466020","-210.54502482","2074.91055995","2093.31367565","-18.40311569"
"648.00000000","Weak","1","1","NWPR","3.71223116","15.59883333","0.10202850","0","0.00000000","1","1","4302.18561974","4513.25389263","-211.06827289","2077.70038520","2096.24436029","-18.54397509"
"649.00000000","Weak","1","1","NWPR","4.37285296","15.71550000","0.14687687","0","0.00000000","1","1","4301.78139911","4513.25231952","-211.47092041","2080.49274063","2099.17504416","-18.68230353"
"650.00000000","Weak","1","1","NWPR","5.10421915","15.83216667","0.10286323","0","-0.00000000","1","1","4301.45703322","4513.25000000","-211.79296678","2083.27718250","2102.10572677","-18.82854427"
"651.00000000","Weak","1","1","NWPR","5.38023962","15.94883333","0.11073389","0","0.00000000","1","1","4300.80618517","4513.24699525","-212.44081008","2086.07149703","2105.03640765","-18.96491063"
"652.00000000","Weak","1","1","NWPR","5.87936082","16.06550000","0.05514540","0","-0.00000000","1","1","4300.90391563","4513.24336832","-212.33945269","2088.86309460","2107.96708637","-19.10399177"
"653.00000000","Weak","1","1","NWPR","5.61579203","16.18216667","0.12367925","0","-0.00000000","1","1","4300.54744727","4513.23918397","-212.69173671","2091.65478406","2110.89776255","-19.24297849"
"654.00000000","Weak","1","1","NWPR","4.30461164","16.29883333","0.18740898","0","0.00000000","1","1","4300.44398670","4513.23450850","-212.79052180","2094.43627163","2113.82843586","-19.39216423"
"655.00000000","Weak","1","1","NWPR","4.25325415","16.41550000","0.09421251","0","-0.00000000","1","1","4299.87847366","4513.22940952","-213.35093587","2097.21677158","2116.75910598","-19.54233440"
"656.00000000","Weak","1","1","NWPR","3.54913861","16.53216667","0.17314108","0","-0.00000000","1","1","4299.29147590","4513.22395585","-213.93247994","2100.00780719","2119.68977267","-19.68196548"
"657.00000000","Weak","1","1","NWPR","2.83938226","16.64883333","0.09306560","0","0.00000000","1","1","4299.13931944","4513.21821723","-214.07889779","2102.79203509","2122.62043573","-19.82840064"
"658.00000000","Weak","1","1","NWPR","2.70983310","16.76550000","0.19998022","0","-0.00000000","1","1","4298.91310434","4513.21226423","-214.29915989","2105.57954852","2125.55109499","-19.97154646"
"659.00000000","Weak","1","1","NWPR","2.52253169","16.88216667","0.10078574","0","-0.00000000","1","1","4298.30006789","4513.20616798","-214.90610008","2108.36598606","2128.48175033","-20.11576426"
"660.00000000","Weak","1","1","NWPR","0.94253087","16.99883333","0.03571248","0","-0.00000000","1","1","4297.79561816","4513.20000000","-215.40438184","2111.15008353","2131.41240168","-20.26231815"
"661.00000000","Weak","1","0","NWPR","-0.33587533","17.11550000","0.07374105","0","0.00000000","1","1","4296.99777807","4513.19383202","-216.19605396","2113.93610132","2134.34304903","-20.40694771"
"662.00000000","Weak","1","0","NWPR","-0.33587533","17.23216667","0.13972900","0","0.00000000","1","1","4296.51637990","4513.18773577","-216.67135587","2116.71058419","2137.27369239","-20.56310820"
"663.00000000","Weak","1","0","NWPR","-0.33587533","17.34883333","0.13485215","0","0.00000000","1","1","4295.78063511","4513.18178277","-217.40114766","2119.49257294","2140.20433183","-20.71175890"
"664.00000000","Weak","1","0","NWPR","-0.33587533","17.46550000","0.23556042","0","-0.00000000","1","1","4295.48876197","4513.17604415","-217.68728218","2122.28227523","2143.13496748","-20.85269225"
"665.00000000","Weak","1","0","NWPR","-0.33587533","17.58216667","0.25231439","0","0.00000000","1","1","4294.97924436","4513.17059048","-218.19134611","2125.05701607","2146.06559949","-21.00858342"
"666.00000000","Weak","1","0","NWPR","-0.33587533","17.69883333","0.19602838","0","-0.00000000","1","1","4294.69453606","4513.16549150","-218.47095544","2127.83763585","2148.99622806","-21.15859222"
"667.00000000","Weak","1","0","NWPR","-0.33587533","17.81550000","0.11213063","0","0.00000000","1","1","4293.88926550","4513.16081603","-219.27155052","2130.61759474","2151.92685346","-21.30925872"
"668.00000000","Weak","1","0","NWPR","-0.33587533","17.93216667","0.26320309","0","0.00000000","1","1","4293.52654792","4513.15663168","-219.63008376","2133.38781452","2154.85747598","-21.46966146"
"669.00000000","Weak","1","0","NWPR","-0.33587533","18.04883333","0.30597010","0","0.00000000","1","1","4292.84666753","4513.15300475","-220.30633722","2136.17348079","2157.78809596","-21.61461518"
"670.00000000","Weak","1","1","NWPR","-1.46195913","18.16550000","0.15113769","0","0.00000000","1","1","4292.05733191","4513.15000000","-221.09266809","2138.95154989","2160.71871379","-21.76716390"
"671.00000000","Weak","1","1","NWPR","0.52477178","18.28216667","0.18751155","0","-0.00000000","1","1","4291.77214815","4513.14768048","-221.37553233","2141.74053503","2163.64932988","-21.90879484"
"672.00000000","Weak","1","1","NWPR","1.65241384","18.39883333","0.06419595","0","0.00000000","1","1","4291.42783944","4513.14610737","-221.71826794","2144.51689246","2166.57994470","-22.06305224"
"673.00000000","Weak","1","1","NWPR","1.15565774","18.51550000","0.13808283","0","0.00000000","1","1","4291.23248707","4513.14533980","-221.91285274","2147.29364263","2169.51055876","-22.21691613"
"674.00000000","Weak","1","1","NWPR","2.89022414","18.63216667","0.07238139","0","0.00000000","1","1","4290.80622486","4513.14543470","-222.33920983","2150.07405328","2172.44117260","-22.36711932"
"675.00000000","Weak","1","1","NWPR","3.24887865","18.74883333","0.05557402","0","-0.00000000","1","1","4290.43055279","4513.14644661","-222.71589382","2152.87147306","2175.37178680","-22.50031374"
"676.00000000","Weak","1","1","NWPR","2.98720121","18.86550000","0.05163464","0","-0.00000000","1","1","4290.54512764","4513.14842759","-222.60329995","2155.65292270","2178.30240196","-22.64947926"
"677.00000000","Weak","1","1","NWPR","3.54518020","18.98216667","0.05712994","0","0.00000000","1","1","4290.05469181","4513.15142702","-223.09673521","2158.42772305","2181.23301874","-22.80529569"
"678.00000000","Weak","1","1","NWPR","3.69645681","19.09883333","0.10527504","0","-0.00000000","1","1","4289.67543746","4513.15549150","-223.48005404","2161.20951074","2184.16363781","-22.95412708"
"679.00000000","Weak","1","1","NWPR","3.42086207","19.21550000","0.15038475","0","0.00000000","1","1","4289.44950364","4513.16066472","-223.71116107","2164.00138519","2187.09425988","-23.09287469"
"680.00000000","Weak","1","1","NWPR","3.35938381","19.33216667","0.13334428","0","-0.00000000","1","1","4289.19492504","4513.16698730","-223.97206226","2166.78035342","2190.02488568","-23.24453225"
"681.00000000","Weak","1","1","NWPR","3.27379030","19.44883333","0.08031580","0","0.00000000","1","1","4289.19137694","4513.17449674","-223.98311980","2169.55330445","2192.95551597","-23.40221152"
"682.00000000","Weak","1","1","NWPR","2.11048882","19.56550000","0.20334992","0","0.00000000","1","1","4288.60274471","4513.18322727","-224.58048256","2172.34075203","2195.88615152","-23.54539950"
"683.00000000","Weak","1","1","NWPR","3.34291336","19.68216667","0.10329804","0","-0.00000000","1","1","4288.76979345","4513.19320979","-224.42341633","2175.13473880","2198.81679315","-23.68205435"
"684.00000000","Weak","1","1","NWPR","3.45382375","19.79883333","0.02166985","0","0.00000000","1","1","4288.78891697","4513.20447174","-224.41555477","2177.91839155","2201.74744168","-23.82905013"
"685.00000000","Weak","1","1","NWPR","3.50148068","19.91550000","0.08289155","0","-0.00000000","1","1","4288.44677904","4513.21703709","-224.77025805","2180.68772311","2204.67809795","-23.99037483"
"686.00000000","Weak","1","1","NWPR","4.02774767","20.03216667","0.12427786","0","0.00000000","1","1","4288.50061467","4513.23092620","-224.73031152","2183.46793085","2207.60876280","-24.14083194"
"687.00000000","Weak","1","1","NWPR","3.86249254","20.14883333","0.15801025","0","0.00000000","1","1","4288.39968196","4513.24615583","-224.84647387","2186.24557108","2210.53943710","-24.29386602"
"688.00000000","Weak","1","1","NWPR","4.62776455","20.26550000","0.08943320","0","0.00000000","1","1","4288.42304563","4513.26273905","-224.83969342","2189.01939642","2213.47012173","-24.45072532"
"689.00000000","Weak","1","1","NWPR","4.20414782","20.38216667","0.06762980","0","-0.00000000","1","1","4288.22430774","4513.28068523","-225.05637749","2191.78924095","2216.40081758","-24.61157663"
"690.00000000","Weak","1","1","NWPR","3.98068685","20.49883333","0.02301742","0","-0.00000000","1","1","4288.25635318","4513.30000000","-225.04364682","2194.58460222","2219.33152552","-24.74692329"
"691.00000000","Weak","1","1","NWPR","2.81877070","20.61550000","0.06725406","0","0.00000000","1","1","4288.34322963","4513.32068523","-224.97745561","2197.36599264","2222.26224644","-24.89625380"
"692.00000000","Weak","1","1","NWPR","1.48474895","20.73216667","0.02184968","0","-0.00000000","1","1","4288.46235955","4513.34273905","-224.88037950","2200.13799704","2225.19298125","-25.05498421"
"693.00000000","Weak","1","1","NWPR","-1.46451413","20.84883333","0.03109315","0","0.00000000","1","1","4288.41782981","4513.36615583","-224.94832602","2202.91970926","2228.12373082","-25.20402156"
"694.00000000","Weak","1","1","NWPR","-3.58829062","20.96550000","0.12572712","0","-0.00000000","1","1","4287.88319695","4513.39092620","-225.50772925","2205.70240728","2231.05449603","-25.35208875"
"695.00000000","Weak","1","1","NWPR","-1.10284156","21.08216667","0.11815977","0","0.00000000","1","1","4287.38743258","4513.41703709","-226.02960451","2208.48848802","2233.98527776","-25.49678974"
"696.00000000","Weak","1","1","NWPR","0.12375776","21.19883333","0.05869446","0","-0.00000000","1","1","4287.27548680","4513.44447174","-226.16898495","2211.25977149","2236.91607688","-25.65630539"
"697.00000000","Weak","1","1","NWPR","2.09553974","21.31550000","0.05981971","0","0.00000000","1","1","4287.41792588","4513.47320979","-226.05528390","2214.03755730","2239.84689424","-25.80933694"
"698.00000000","Weak","1","1","NWPR","2.68343778","21.43216667","0.05175147","0","-0.00000000","1","1","4287.53490182","4513.50322727","-225.96832545","2216.80611879","2242.77773068","-25.97161189"
"699.00000000","Weak","1","1","NWPR","4.21550762","21.54883333","0.05848193","0","-0.00000000","1","1","4287.46782732","4513.53449674","-226.06666941","2219.57500135","2245.70858702","-26.13358567"
"700.00000000","Weak","1","1","NWPR","4.58356078","21.66550000","0.08917157","0","-0.00000000","1","1","4287.23935530","4513.56698730","-226.32763200","2222.34817133","2248.63946406","-26.29129273"
"701.00000000","Weak","1","1","NWPR","5.60408294","21.78216667","0.26397992","0","-0.00000000","1","1","4287.40297980","4513.60066472","-226.19768491","2225.11622256","2251.57036258","-26.45414003"
"702.00000000","Weak","1","1","NWPR","6.95664395","21.89883333","0.18307670","0","-0.00000000","1","1","4286.90272240","4513.63549150","-226.73276910","2227.89245924","2254.50128335","-26.60882412"
"703.00000000","Weak","1","1","NWPR","7.25724622","22.01550000","0.13660672","0","-0.00000000","1","1","4286.99697999","4513.67142702","-226.67444703","2230.66286164","2257.43222710","-26.76936545"
"704.00000000","Weak","1","1","NWPR","7.50245233","22.13216667","0.09713751","0","0.00000000","1","1","4286.92711546","4513.70842759","-226.78131212","2233.43962957","2260.36319453","-26.92356496"
"705.00000000","Weak","1","1","NWPR","6.76292180","22.24883333","0.13401760","0","0.00000000","1","1","4287.16182335","4513.74644661","-226.58462326","2236.21898233","2263.29418631","-27.07520399"
"706.00000000","Weak","1","1","NWPR","5.49247778","22.36550000","0.17109604","0","0.00000000","1","1","4286.51809074","4513.78543470","-227.26734395","2238.98560438","2266.22520311","-27.23959873"
"707.00000000","Weak","1","1","NWPR","5.14116128","22.48216667","0.24331776","0","-0.00000000","1","1","4285.85837577","4513.82533980","-227.96696404","2241.76669225","2269.15624552","-27.38955327"
"708.00000000","Weak","1","1","NWPR","3.80291479","22.59883333","0.11173759","0","-0.00000000","1","1","4286.00784554","4513.86610737","-227.85826184","2244.52448451","2272.08731413","-27.56282961"
"709.00000000","Weak","1","1","NWPR","1.09944691","22.71550000","0.15950794","0","-0.00000000","1","1","4285.83133069","4513.90768048","-228.07634979","2247.29383117","2275.01840947","-27.72457830"
"710.00000000","Weak","1","1","NWPR","1.13901769","22.83216667","0.26938301","0","-0.00000000","1","1","4286.08134638","4513.95000000","-227.86865362","2250.06283539","2277.94953205","-27.88669667"
"711.00000000","Weak","1","0","NWPR","-1.20286519","22.94883333","0.17613020","0","0.00000000","1","1","4285.99834417","4513.99300475","-227.99466058","2252.83286020","2280.88068234","-28.04782214"
"712.00000000","Weak","1","0","NWPR","-1.20286519","23.06550000","0.06956407","0","-0.00000000","1","1","4286.22784442","4514.03663168","-227.80878726","2255.61044249","2283.81186077","-28.20141828"
"713.00000000","Weak","1","0","NWPR","-1.20286519","23.18216667","0.11814220","0","0.00000000","1","1","4285.74302471","4514.08081603","-228.33779131","2258.39285723","2286.74306770","-28.35021047"
"714.00000000","Weak","1","0","NWPR","-1.20286519","23.29883333","0.07365148","0","-0.00000000","1","1","4285.27669017","4514.12549150","-228.84880133","2261.15521579","2289.67430349","-28.51908770"
"715.00000000","Weak","1","0","NWPR","-1.20286519","23.41550000","0.04267754","0","-0.00000000","1","1","4285.42441309","4514.17059048","-228.74617739","2263.92067208","2292.60556843","-28.68489635"
"716.00000000","Weak","1","0","NWPR","-1.20286519","23.53216667","0.09051264","0","-0.00000000","1","1","4285.11077180","4514.21604415","-229.10527235","2266.69343668","2295.53686278","-28.84342610"
"717.00000000","Weak","1","0","NWPR","-1.20286519","23.64883333","0.23961700","0","-0.00000000","1","1","4284.81887647","4514.26178277","-229.44290630","2269.45947826","2298.46818673","-29.00870847"
"718.00000000","Weak","1","0","NWPR","-1.20286519","23.76550000","0.10496713","0","0.00000000","1","1","4284.72891860","4514.30773577","-229.57881717","2272.22251969","2301.39954046","-29.17702077"
"719.00000000","Weak","1","0","NWPR","-1.20286519","23.88216667","0.19761799","0","0.00000000","1","1","4285.03019032","4514.35383202","-229.32364170","2274.99855021","2304.33092408","-29.33237387"
"720.00000000","Weak","1","0","NWPR","-1.20286519","23.99883333","0.19191624","0","0.00000000","1","1","4285.33654752","4514.40000000","-229.06345248","2277.76234687","2307.26233766","-29.49999079"
"721.00000000","Weak","1","0","NWPR","-1.20286519","24.13200000","0.03425378","0","-0.00000000","1","1","4285.12006813","4514.44616798","-229.32609985","2280.53036502","2310.19378123","-29.66341621"
"722.00000000","Weak","1","0","NWPR","-1.20286519","24.26533333","0.28110865","0","0.00000000","1","1","4284.91837755","4514.49226423","-229.57388668","2283.29656343","2313.12525475","-29.82869132"
"723.00000000","Weak","1","0","NWPR","-1.20286519","24.39866667","0.24622429","0","0.00000000","1","1","4284.77472806","4514.53821723","-229.76348918","2286.08069961","2316.05675816","-29.97605855"
"724.00000000","Weak","1","0","NWPR","-1.20286519","24.53200000","0.10087598","0","0.00000000","1","1","4284.24988236","4514.58395585","-230.33407349","2288.84984152","2318.98829135","-30.13844982"
"725.00000000","Weak","1","0","NWPR","-1.20286519","24.66533333","0.25218166","0","-0.00000000","1","1","4284.07897718","4514.62940952","-230.55043234","2291.61512003","2321.91985415","-30.30473411"
"726.00000000","Weak","1","1","NWPR","-3.37008020","24.79866667","0.04452050","0","-0.00000000","1","1","4283.43265169","4514.67450850","-231.24185681","2294.38921779","2324.85144635","-30.46222856"
"727.00000000","Weak","1","1","NWPR","-1.17644612","24.93200000","0.04445643","0","-0.00000000","1","1","4283.03455607","4514.71918397","-231.68462790","2297.16172258","2327.78306770","-30.62134512"
"728.00000000","Weak","1","1","NWPR","-1.61310429","25.06533333","0.07144406","0","0.00000000","1","1","4283.31327657","4514.76336832","-231.45009175","2299.93651272","2330.71471791","-30.77820519"
"729.00000000","Weak","1","1","NWPR","0.14654578","25.19866667","0.23683117","0","0.00000000","1","1","4283.44553231","4514.80699525","-231.36146294","2302.71035293","2333.64639663","-30.93604370"
"730.00000000","Weak","1","1","NWPR","1.39027631","25.33200000","0.21346618","0","0.00000000","1","1","4283.41742884","4514.85000000","-231.43257116","2305.47891039","2336.57810348","-31.09919310"
"731.00000000","Weak","1","1","NWPR","-1.58748810","25.46533333","0.22510004","0","0.00000000","1","1","4282.96695393","4514.89231952","-231.92536559","2308.26558460","2339.50983804","-31.24425344"
"732.00000000","Weak","1","1","NWPR","-3.45139616","25.59866667","0.21821479","0","-0.00000000","1","1","4283.39810489","4514.93389263","-231.53578774","2311.04275886","2342.44159984","-31.39884098"
"733.00000000","Weak","1","1","NWPR","0.36152787","25.73200000","0.03319192","0","0.00000000","1","1","4283.40693459","4514.97466020","-231.56772560","2313.81605065","2345.37338838","-31.55733772"
"734.00000000","Weak","1","1","NWPR","3.71323402","25.86533333","0.07699856","0","0.00000000","1","1","4283.10523291","4515.01456530","-231.90933239","2316.57840800","2348.30520311","-31.72679510"
"735.00000000","Weak","1","1","NWPR","4.84251130","25.99866667","0.21044218","0","0.00000000","1","1","4283.44492322","4515.05355339","-231.60863017","2319.35276555","2351.23704346","-31.88427790"
"736.00000000","Weak","1","1","NWPR","3.74518156","26.13200000","0.04864637","0","-0.00000000","1","1","4283.48481179","4515.09157241","-231.60676062","2322.11864671","2354.16890881","-32.05026211"
"737.00000000","Weak","1","1","NWPR","1.73784818","26.26533333","0.01285013","0","0.00000000","1","1","4283.20320023","4515.12857298","-231.92537275","2324.89198564","2357.10079853","-32.20881288"
"738.00000000","Weak","1","1","NWPR","2.51059942","26.39866667","0.04357932","0","0.00000000","1","1","4282.78572250","4515.16450850","-232.37878599","2327.66758765","2360.03271192","-32.36512427"
