time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
511.00000000,Deep,1,1,NWPR,13.58499096,0.35543690,1,1,4510.89113919,4510.71931477,0.17182442,3217.22641431,3217.19693194,0.02948237,14.00000000
512.00000000,Deep,1,1,NWPR,13.20902548,0.12910939,1,1,4510.90240229,4510.73726095,0.16514134,3223.13675658,3223.10876470,0.02799188,14.00000000
513.00000000,Deep,1,1,NWPR,12.64261238,0.33687938,1,1,4510.92212395,4510.75384417,0.16827978,3229.04889154,3229.02062010,0.02827144,14.00000000
514.00000000,Deep,1,1,NWPR,12.44324028,0.30344556,1,1,4510.92449595,4510.76907380,0.15542215,3234.95929265,3234.93249634,0.02679631,14.00000000
515.00000000,Deep,1,1,NWPR,12.59191465,0.34427999,1,1,4510.95014424,4510.78296291,0.16718133,3240.86760729,3240.84439166,0.02321563,14.00000000
516.00000000,Deep,1,1,NWPR,12.74659565,0.21703002,1,1,4510.93595118,4510.79552826,0.14042292,3246.78304426,3246.75630431,0.02673994,14.00000000
517.00000000,Deep,1,1,NWPR,12.91247988,0.38078348,1,1,4511.00056544,4510.80679021,0.19377522,3252.69253937,3252.66823258,0.02430679,14.00000000
518.00000000,Deep,1,1,NWPR,13.07112000,0.10161581,1,1,4510.99264643,4510.81677273,0.17587370,3258.60134117,3258.58017476,0.02116640,14.00000000
519.00000000,Deep,1,1,NWPR,13.33299823,0.39104557,1,1,4510.98742506,4510.82550326,0.16192180,3264.50831381,3264.49212921,0.01618460,14.00000000
520.00000000,Deep,1,1,NWPR,13.53416587,0.16112860,1,1,4510.96438093,4510.83301270,0.13136823,3270.41602740,3270.40409429,0.01193311,14.00000000
521.00000000,Deep,1,1,NWPR,13.58613146,0.37395791,1,1,4510.98601146,4510.83933528,0.14667617,3276.32174534,3276.31606844,0.00567690,14.00000000
522.00000000,Deep,1,1,NWPR,13.77308259,0.32517736,1,1,4511.01060819,4510.84450850,0.16609969,3282.23207918,3282.22805011,0.00402907,14.00000000
523.00000000,Deep,1,1,NWPR,13.97156634,0.28472204,1,1,4511.09969994,4510.84857298,0.25112696,3288.14516701,3288.14003783,0.00512918,14.00000000
524.00000000,Deep,1,1,NWPR,14.01772154,0.31416080,1,1,4511.10619671,4510.85157241,0.25462430,3294.05824266,3294.05203017,0.00621249,14.00000000
525.00000000,Deep,1,1,NWPR,14.01406612,0.12679784,1,1,4511.07057916,4510.85355339,0.21702577,3299.96389909,3299.96402578,-0.00012669,14.00000000
526.00000000,Deep,1,1,NWPR,13.75751457,0.22477362,1,1,4511.04584420,4510.85456530,0.19127890,3305.86981641,3305.87602334,-0.00620693,14.00000000
527.00000000,Deep,1,1,NWPR,13.61380096,0.14247351,1,1,4511.02200939,4510.85466020,0.16734920,3311.77924256,3311.78802162,-0.00877906,14.00000000
528.00000000,Deep,1,1,NWPR,13.61030494,0.07075448,1,1,4511.00423527,4510.85389263,0.15034264,3317.69497084,3317.70001945,-0.00504861,14.00000000
529.00000000,Deep,1,1,NWPR,13.47053318,0.16394748,1,1,4510.97262315,4510.85231952,0.12030363,3323.59773107,3323.61201574,-0.01428467,14.00000000
530.00000000,Deep,1,1,NWPR,13.35214317,0.34215516,1,1,4510.96268911,4510.85000000,0.11268911,3329.51038630,3329.52400948,-0.01362318,14.00000000
531.00000000,Deep,1,1,NWPR,13.34783425,0.24911191,1,1,4510.94806302,4510.84699525,0.10106777,3335.41935826,3335.43599971,-0.01664145,14.00000000
532.00000000,Deep,1,1,NWPR,13.26882699,0.20951051,1,1,4510.94955446,4510.84336832,0.10618614,3341.33275731,3341.34798560,-0.01522829,14.00000000
533.00000000,Deep,1,1,NWPR,12.97205191,0.33653618,1,1,4510.96599991,4510.83918397,0.12681593,3347.24757435,3347.25996636,-0.01239201,14.00000000
534.00000000,Deep,1,1,NWPR,12.58521174,0.17489785,1,1,4510.94841743,4510.83450850,0.11390893,3353.15996824,3353.17194131,-0.01197306,14.00000000
535.00000000,Deep,1,1,NWPR,12.21420778,0.18728787,1,1,4510.92559726,4510.82940952,0.09618773,3359.07223789,3359.08390984,-0.01167195,14.00000000
536.00000000,Deep,1,1,NWPR,12.47196037,0.40061785,1,1,4510.90617353,4510.82395585,0.08221769,3364.98365364,3364.99587145,-0.01221781,14.00000000
537.00000000,Deep,1,1,NWPR,12.61397290,0.27646680,1,1,4510.87022603,4510.81821723,0.05200879,3370.89696008,3370.90782572,-0.01086564,14.00000000
538.00000000,Deep,1,1,NWPR,12.65819731,0.25632547,1,1,4510.92155557,4510.81226423,0.10929133,3376.80612290,3376.81977232,-0.01364942,14.00000000
539.00000000,Deep,1,1,NWPR,12.52681125,0.33732143,1,1,4510.85447647,4510.80616798,0.04830849,3382.71923311,3382.73171102,-0.01247791,14.00000000
540.00000000,Deep,1,1,NWPR,12.31167153,0.19019506,1,1,4510.86196906,4510.80000000,0.06196906,3388.63957364,3388.64364167,-0.00406803,14.00000000
541.00000000,Deep,1,1,NWPR,12.34031600,0.30713424,1,1,4510.89493749,4510.79383202,0.10110547,3394.55251605,3394.55556423,-0.00304818,14.00000000
542.00000000,Deep,1,1,NWPR,12.37978383,0.11708194,1,1,4510.85992541,4510.78773577,0.07218964,3400.46729524,3400.46747874,-0.00018350,14.00000000
543.00000000,Deep,1,1,NWPR,12.56203729,0.39259359,1,1,4510.83125934,4510.78178277,0.04947657,3406.38169302,3406.37938535,0.00230767,14.00000000
544.00000000,Deep,1,1,NWPR,12.94435965,0.21794918,1,1,4510.82636379,4510.77604415,0.05031964,3412.29283248,3412.29128430,0.00154818,14.00000000
545.00000000,Deep,1,1,NWPR,13.12590734,0.38916229,1,1,4510.85000740,4510.77059048,0.07941692,3418.20542280,3418.20317590,0.00224690,14.00000000
546.00000000,Deep,1,1,NWPR,12.79872372,0.22577880,1,1,4510.83150292,4510.76549150,0.06601142,3424.12234238,3424.11506057,0.00728180,14.00000000
547.00000000,Deep,1,1,NWPR,12.65904901,0.32135064,1,1,4510.81846079,4510.76081603,0.05764476,3430.04252635,3430.02693884,0.01558752,14.00000000
548.00000000,Deep,1,1,NWPR,12.71848914,0.23963875,1,1,4510.78122681,4510.75663168,0.02459513,3435.95100840,3435.93881129,0.01219711,14.00000000
549.00000000,Deep,1,1,NWPR,12.89623460,0.35055594,1,1,4510.81923526,4510.75300475,0.06623051,3441.86000349,3441.85067861,0.00932487,14.00000000
550.00000000,Deep,1,1,NWPR,13.14080388,0.05153493,1,1,4510.80120738,4510.75000000,0.05120738,3447.76726503,3447.76254159,0.00472345,14.00000000
551.00000000,Deep,1,1,NWPR,13.09043382,0.24233716,1,1,4510.71906960,4510.74768048,-0.02861089,3453.67895733,3453.67440106,0.00455626,14.00000000
552.00000000,Deep,1,1,NWPR,13.16618801,0.55027043,1,1,4510.73845997,4510.74610737,-0.00764740,3459.58019470,3459.58625798,-0.00606328,14.00000000
553.00000000,Deep,1,1,NWPR,13.23809982,0.15869717,1,1,4510.73630607,4510.74533980,-0.00903373,3465.49306991,3465.49811336,-0.00504345,14.00000000
554.00000000,Deep,1,1,NWPR,13.20359831,0.29884319,1,1,4510.68724873,4510.74543470,-0.05818596,3471.40687390,3471.40996829,-0.00309439,14.00000000
555.00000000,Deep,1,1,NWPR,13.17735053,0.22664792,1,1,4510.70341762,4510.74644661,-0.04302899,3477.31696723,3477.32182394,-0.00485672,14.00000000
556.00000000,Deep,1,1,NWPR,13.32622112,0.29381670,1,1,4510.76487517,4510.74842759,0.01644758,3483.22400891,3483.23368155,-0.00967264,14.00000000
557.00000000,Deep,1,1,NWPR,13.37701655,0.21333038,1,1,4510.78429714,4510.75142702,0.03287012,3489.13723604,3489.14554242,-0.00830637,14.00000000
558.00000000,Deep,1,1,NWPR,13.33092746,0.31667286,1,1,4510.80566050,4510.75549150,0.05016900,3495.05004909,3495.05740791,-0.00735882,14.00000000
559.00000000,Deep,1,1,NWPR,13.38181144,0.34373586,1,1,4510.76845667,4510.76066472,0.00779195,3500.95801294,3500.96927944,-0.01126651,14.00000000
560.00000000,Deep,1,1,NWPR,13.43848388,0.27019449,1,1,4510.74344680,4510.76698730,-0.02354050,3506.86225575,3506.88115851,-0.01890276,14.00000000
561.00000000,Deep,1,1,NWPR,13.46087208,0.36981269,1,1,4510.72516343,4510.77449674,-0.04933331,3512.77141656,3512.79304664,-0.02163008,14.00000000
562.00000000,Deep,1,1,NWPR,13.43902775,0.35799257,1,1,4510.76447609,4510.78322727,-0.01875118,3518.68323433,3518.70494541,-0.02171108,14.00000000
563.00000000,Deep,1,1,NWPR,13.49097973,0.50158900,1,1,4510.75394841,4510.79320979,-0.03926138,3524.59668659,3524.61685643,-0.02016984,14.00000000
564.00000000,Deep,1,1,NWPR,13.66576152,0.38315381,1,1,4510.75381179,4510.80447174,-0.05065995,3530.50177761,3530.52878138,-0.02700377,14.00000000
565.00000000,Deep,1,1,NWPR,13.92254703,0.25774470,1,1,4510.76096620,4510.81703709,-0.05607089,3536.41592473,3536.44072194,-0.02479720,14.00000000
566.00000000,Deep,1,1,NWPR,13.85755498,0.26975362,1,1,4510.79789779,4510.83092620,-0.03302841,3542.32615115,3542.35267983,-0.02652868,14.00000000
567.00000000,Deep,1,1,NWPR,13.82070832,0.18555797,1,1,4510.79733407,4510.84615583,-0.04882176,3548.24002883,3548.26465680,-0.02462797,14.00000000
568.00000000,Deep,1,1,NWPR,13.90281430,0.19081910,1,1,4510.75494930,4510.86273905,-0.10778975,3554.15294089,3554.17665461,-0.02371372,14.00000000
569.00000000,Deep,1,1,NWPR,13.95373012,0.24154084,1,1,4510.69332873,4510.88068523,-0.18735650,3560.06500283,3560.08867506,-0.02367223,14.00000000
570.00000000,Deep,1,1,NWPR,13.84509801,0.18601922,1,1,4510.73005918,4510.90000000,-0.16994082,3565.98033636,3566.00071992,-0.02038356,14.00000000
571.00000000,Deep,1,1,NWPR,13.67597328,0.08597827,1,1,4510.69732811,4510.92068523,-0.22335712,3571.89722636,3571.91279099,-0.01556463,14.00000000
572.00000000,Deep,1,1,NWPR,13.43486915,0.24841787,1,1,4510.74234695,4510.94273905,-0.20039210,3577.80484652,3577.82489007,-0.02004355,14.00000000
573.00000000,Deep,1,1,NWPR,13.14192309,0.10019261,1,1,4510.73668712,4510.96615583,-0.22946871,3583.71522800,3583.73701895,-0.02179094,14.00000000
574.00000000,Deep,1,1,NWPR,12.82477256,0.18576605,1,1,4510.75885322,4510.99092620,-0.23207298,3589.62316547,3589.64917941,-0.02601394,14.00000000
575.00000000,Deep,1,1,NWPR,12.71781634,0.08272779,1,1,4510.77524550,4511.01703709,-0.24179159,3595.53933395,3595.56137321,-0.02203925,14.00000000
576.00000000,Deep,1,1,NWPR,13.19121114,0.15052586,1,1,4510.80493717,4511.04447174,-0.23953457,3601.45579106,3601.47360210,-0.01781104,14.00000000
577.00000000,Deep,1,1,NWPR,13.42235951,0.04886254,1,1,4510.84639765,4511.07320979,-0.22681213,3607.37180764,3607.38586780,-0.01406016,14.00000000
578.00000000,Deep,1,1,NWPR,13.47262982,0.22722293,1,1,4510.88132840,4511.10322727,-0.22189887,3613.28416462,3613.29817202,-0.01400740,14.00000000
579.00000000,Deep,1,1,NWPR,13.64156921,0.18442369,1,1,4510.89460356,4511.13449674,-0.23989318,3619.19426347,3619.21051639,-0.01625292,14.00000000
580.00000000,Deep,1,1,NWPR,13.87741088,0.09538272,1,1,4510.96217098,4511.16698730,-0.20481631,3625.10886768,3625.12290255,-0.01403487,14.00000000
581.00000000,Deep,1,1,NWPR,14.01292344,0.15752843,1,1,4511.01335234,4511.20066472,-0.18731238,3631.02447341,3631.03533208,-0.01085867,14.00000000
582.00000000,Deep,1,1,NWPR,14.22348998,0.28596094,1,1,4511.02844341,4511.23549150,-0.20704809,3636.93390637,3636.94780650,-0.01390014,14.00000000
583.00000000,Deep,1,1,NWPR,14.46986931,0.33871426,1,1,4511.08489383,4511.27142702,-0.18653319,3642.84221848,3642.86032730,-0.01810882,14.00000000
584.00000000,Deep,1,1,NWPR,14.78363584,0.24289836,1,1,4511.15155765,4511.30842759,-0.15686994,3648.75131059,3648.77289590,-0.02158531,14.00000000
585.00000000,Deep,1,1,NWPR,14.77778719,0.35386687,1,1,4511.17574413,4511.34644661,-0.17070248,3654.65841766,3654.68551366,-0.02709600,14.00000000
586.00000000,Deep,1,1,NWPR,14.52096810,0.23656988,1,1,4511.22417302,4511.38543470,-0.16126168,3660.57427227,3660.59818190,-0.02390963,14.00000000
587.00000000,Deep,1,1,NWPR,14.47982856,0.29181513,1,1,4511.29157550,4511.42533980,-0.13376430,3666.48959832,3666.51090183,-0.02130352,14.00000000
588.00000000,Deep,1,1,NWPR,14.45923186,0.28061303,1,1,4511.30476266,4511.46610737,-0.16134472,3672.40101085,3672.42367464,-0.02266379,14.00000000
589.00000000,Deep,1,1,NWPR,14.18160902,0.18638459,1,1,4511.34611179,4511.50768048,-0.16156870,3678.31932822,3678.33650142,-0.01717320,14.00000000
590.00000000,Deep,1,1,NWPR,14.00248645,0.38421711,1,1,4511.38757758,4511.55000000,-0.16242242,3684.22815307,3684.24938318,-0.02123011,14.00000000
591.00000000,Deep,1,1,NWPR,14.05410651,0.08384303,1,1,4511.43559247,4511.59300475,-0.15741228,3690.14209863,3690.16232085,-0.02022222,14.00000000
592.00000000,Deep,1,1,NWPR,14.04850177,0.15809071,1,1,4511.47031703,4511.63663168,-0.16631465,3696.05369015,3696.07531531,-0.02162516,14.00000000
593.00000000,Deep,1,1,NWPR,13.85978954,0.06558057,1,1,4511.63972331,4511.68081603,-0.04109271,3701.97033564,3701.98836731,-0.01803167,14.00000000
594.00000000,Deep,1,1,NWPR,13.34565183,0.19365717,1,1,4511.67584661,4511.72549150,-0.04964489,3707.88544624,3707.90147756,-0.01603132,14.00000000
595.00000000,Deep,1,1,NWPR,13.14374648,0.27041270,1,1,4511.72248329,4511.77059048,-0.04810719,3713.79793571,3713.81464664,-0.01671093,14.00000000
596.00000000,Deep,1,1,NWPR,13.32048863,0.38773105,1,1,4511.78007068,4511.81604415,-0.03597348,3719.71287921,3719.72787507,-0.01499586,14.00000000
597.00000000,Deep,1,1,NWPR,13.32794287,0.34380549,1,1,4511.80375757,4511.86178277,-0.05802519,3725.62611982,3725.64116326,-0.01504344,14.00000000
598.00000000,Deep,1,1,NWPR,13.19699874,0.21985113,1,1,4511.88795413,4511.90773577,-0.01978164,3731.54072087,3731.55451155,-0.01379068,14.00000000
599.00000000,Deep,1,1,NWPR,13.20669542,0.04885206,1,1,4511.95206283,4511.95383202,-0.00176920,3737.45935681,3737.46792017,-0.00856335,14.00000000
600.00000000,Deep,1,1,NWPR,13.08644637,0.21897988,1,1,4511.94686656,4512.00000000,-0.05313344,3743.37202757,3743.38138925,-0.00936169,14.00000000
601.00000000,Deep,1,1,NWPR,12.91151944,0.37840152,1,1,4511.97808604,4512.04616798,-0.06808194,3749.28364261,3749.29491886,-0.01127625,12.50000000
602.00000000,Deep,1,1,NWPR,12.66937308,0.05859013,1,1,4512.02084008,4512.09226423,-0.07142415,3755.19646491,3755.20850893,-0.01204402,12.50000000
603.00000000,Deep,1,1,NWPR,12.46496646,0.16107966,1,1,4511.95390280,4512.13821723,-0.18431443,3761.11297024,3761.12215933,-0.00918909,12.50000000
604.00000000,Deep,1,1,NWPR,12.30139017,0.47401872,1,1,4511.97680365,4512.18395585,-0.20715219,3767.02579296,3767.03586982,-0.01007686,12.50000000
605.00000000,Deep,1,1,NWPR,12.02189304,0.12186145,1,1,4512.10857370,4512.22940952,-0.12083582,3772.94218209,3772.94964008,-0.00745799,12.50000000
606.00000000,Deep,1,1,NWPR,11.65188656,0.05315484,1,1,4512.16764263,4512.27450850,-0.10686587,3778.85669844,3778.86346969,-0.00677125,12.50000000
607.00000000,Deep,1,1,NWPR,11.19024546,0.16155437,1,1,4512.19973735,4512.31918397,-0.11944662,3784.77049171,3784.77735814,-0.00686643,12.50000000
608.00000000,Deep,1,1,NWPR,10.73015430,0.41279668,1,1,4512.20554796,4512.36336832,-0.15782036,3790.69187481,3790.69130482,0.00056999,12.50000000
609.00000000,Deep,1,1,NWPR,10.49699804,0.31538619,1,1,4512.22926465,4512.40699525,-0.17773059,3796.60132204,3796.60530906,-0.00398702,12.50000000
610.00000000,Deep,1,1,NWPR,10.27099302,0.32339924,1,1,4512.27885271,4512.45000000,-0.17114729,3802.51831473,3802.51937007,-0.00105534,12.50000000
611.00000000,Deep,1,1,NWPR,10.26676577,0.10815126,1,1,4512.31233302,4512.49231952,-0.17998650,3808.43533477,3808.43348700,0.00184777,12.50000000
612.00000000,Deep,1,1,NWPR,10.39829374,0.38244920,1,1,4512.35321804,4512.53389263,-0.18067458,3814.35412747,3814.34765892,0.00646855,12.50000000
613.00000000,Deep,1,1,NWPR,10.74230845,0.27188732,1,1,4512.42335511,4512.57466020,-0.15130508,3820.27086866,3820.26188480,0.00898387,12.50000000
614.00000000,Deep,1,1,NWPR,11.03154777,0.16376815,1,1,4512.48554732,4512.61456530,-0.12901798,3826.18791159,3826.17616355,0.01174805,12.50000000
615.00000000,Deep,1,1,NWPR,11.14013583,0.07639127,1,1,4512.48329576,4512.65355339,-0.17025763,3832.09801678,3832.09049400,0.00752278,12.50000000
616.00000000,Deep,1,1,NWPR,10.89516708,0.41481960,1,1,4512.62133668,4512.69157241,-0.07023573,3838.01503656,3838.00487493,0.01016163,12.50000000
617.00000000,Deep,1,1,NWPR,11.12755845,0.32640893,1,1,4512.64001705,4512.72857298,-0.08855593,3843.93432126,3843.91930502,0.01501624,12.50000000
618.00000000,Deep,1,1,NWPR,11.44767054,0.17812429,1,1,4512.77080673,4512.76450850,0.00629823,3849.84529707,3849.83378291,0.01151416,12.50000000
619.00000000,Deep,1,1,NWPR,11.28843434,0.24010495,1,1,4512.88202278,4512.79933528,0.08268750,3855.75776186,3855.74830718,0.00945468,12.50000000
620.00000000,Deep,1,1,NWPR,11.31559759,0.05569940,1,1,4512.99909586,4512.83301270,0.16608316,3861.67363746,3861.66287634,0.01076112,12.50000000
621.00000000,Deep,1,1,NWPR,11.54611229,0.05497893,1,1,4513.04262493,4512.86550326,0.17712167,3867.58854986,3867.57748887,0.01106099,12.50000000
622.00000000,Deep,1,1,NWPR,11.96767063,0.09722567,1,1,4513.01403714,4512.89677273,0.11726441,3873.50501172,3873.49214318,0.01286854,12.50000000
623.00000000,Deep,1,1,NWPR,11.93860316,0.20397739,1,1,4513.00499862,4512.92679021,0.07820840,3879.42511101,3879.40683766,0.01827335,12.50000000
624.00000000,Deep,1,1,NWPR,12.13501328,0.43354143,1,1,4513.00434579,4512.95552826,0.04881754,3885.33612103,3885.32157064,0.01455038,12.50000000
625.00000000,Deep,1,1,NWPR,12.46396321,0.33935924,1,1,4513.06144352,4512.98296291,0.07848060,3891.25146472,3891.23634044,0.01512428,12.50000000
626.00000000,Deep,1,1,NWPR,12.68147043,0.30359379,1,1,4513.08457356,4513.00907380,0.07549976,3897.17511072,3897.15114533,0.02396539,12.50000000
627.00000000,Deep,1,1,NWPR,12.56195536,0.06987830,1,1,4513.15195696,4513.03384417,0.11811279,3903.08244518,3903.06598356,0.01646162,12.50000000
628.00000000,Deep,1,1,NWPR,12.48256032,0.24771010,1,1,4513.23308245,4513.05726095,0.17582150,3908.99423529,3908.98085337,0.01338191,12.50000000
629.00000000,Deep,1,1,NWPR,12.82994939,0.21175772,1,1,4513.22897825,4513.07931477,0.14966349,3914.90736760,3914.89575298,0.01161462,12.50000000
630.00000000,Deep,1,1,NWPR,13.14905476,0.12070644,1,1,4513.24247893,4513.10000000,0.14247893,3920.81911757,3920.81068060,0.00843697,12.50000000
631.00000000,Deep,1,1,NWPR,13.21254356,0.32111677,1,1,4513.28160594,4513.11931477,0.16229118,3926.73308559,3926.72563443,0.00745116,12.50000000
632.00000000,Deep,1,1,NWPR,13.13098953,0.27197248,1,1,4513.27550554,4513.13726095,0.13824460,3932.64333129,3932.64061267,0.00271862,12.50000000
633.00000000,Deep,1,1,NWPR,13.06443524,0.11180521,1,1,4513.39016143,4513.15384417,0.23631726,3938.55539987,3938.55561355,-0.00021368,12.50000000
634.00000000,Deep,1,1,NWPR,12.88679570,0.01861115,1,1,4513.33737347,4513.16907380,0.16829967,3944.47679653,3944.47063526,0.00616127,12.50000000
635.00000000,Deep,1,1,NWPR,12.70503912,0.32815615,1,1,4513.37800419,4513.18296291,0.19504128,3950.39831673,3950.38567606,0.01264067,12.50000000
636.00000000,Deep,1,1,NWPR,12.61080074,0.12305188,1,1,4513.33261959,4513.19552826,0.13709133,3956.31557358,3956.30073420,0.01483939,12.50000000
637.00000000,Deep,1,1,NWPR,12.71540268,0.12446260,1,1,4513.30504899,4513.20679021,0.09825877,3962.23815994,3962.21580794,0.02235200,12.50000000
638.00000000,Deep,1,1,NWPR,12.94406924,0.26823959,1,1,4513.35129850,4513.21677273,0.13452577,3968.15505247,3968.13089560,0.02415686,12.50000000
639.00000000,Deep,1,1,NWPR,12.79295475,0.10557499,1,1,4513.36506683,4513.22550326,0.13956357,3974.07447844,3974.04599553,0.02848291,12.50000000
640.00000000,Deep,1,1,NWPR,12.51218057,0.24779577,1,1,4513.38787915,4513.23301270,0.15486645,3979.99582022,3979.96110609,0.03471414,12.50000000
641.00000000,Deep,1,1,NWPR,12.46089275,0.20208331,1,1,4513.27754462,4513.23933528,0.03820934,3985.91133283,3985.87622571,0.03510712,12.50000000
642.00000000,Deep,1,1,NWPR,12.55079321,0.11193387,1,1,4513.25844341,4513.24450850,0.01393491,3991.82136971,3991.79135286,0.03001685,12.50000000
643.00000000,Deep,1,1,NWPR,12.73126806,0.20846135,1,1,4513.25422726,4513.24857298,0.00565428,3997.73167328,3997.70648606,0.02518722,12.50000000
644.00000000,Deep,1,1,NWPR,12.69801354,0.15898040,1,1,4513.29124928,4513.25157241,0.03967687,4003.64380095,4003.62162388,0.02217706,12.50000000
645.00000000,Deep,1,1,NWPR,12.58165726,0.19753186,1,1,4513.28844870,4513.25355339,0.03489531,4009.55744302,4009.53676497,0.02067806,12.50000000
646.00000000,Deep,1,1,NWPR,12.58064338,0.25517980,1,1,4513.29712789,4513.25456530,0.04256259,4015.47114785,4015.45190800,0.01923984,12.50000000
647.00000000,Deep,1,1,NWPR,12.24713043,0.25944949,1,1,4513.27972533,4513.25466020,0.02506514,4021.37664020,4021.36705176,0.00958844,12.50000000
648.00000000,Deep,1,1,NWPR,11.78427841,0.35651858,1,1,4513.26914946,4513.25389263,0.01525683,4027.29013835,4027.28219507,0.00794328,12.50000000
649.00000000,Deep,1,1,NWPR,11.69178188,0.31145857,1,1,4513.30089245,4513.25231952,0.04857293,4033.20454777,4033.19733684,0.00721093,12.50000000
650.00000000,Deep,1,1,NWPR,11.66812483,0.15446398,1,1,4513.26767841,4513.25000000,0.01767841,4039.11356252,4039.11247606,0.00108646,12.50000000
651.00000000,Deep,1,1,NWPR,11.21767645,0.13042690,1,1,4513.24645090,4513.24699525,-0.00054435,4045.03575853,4045.02761177,0.00814676,12.50000000
652.00000000,Deep,1,1,NWPR,10.57403955,0.39267613,1,1,4513.20164392,4513.24336832,-0.04172440,4050.94590144,4050.94274314,0.00315830,12.50000000
653.00000000,Deep,1,1,NWPR,10.48553531,0.44952724,1,1,4513.27814000,4513.23918397,0.03895603,4056.86184303,4056.85786937,0.00397366,12.50000000
654.00000000,Deep,1,1,NWPR,10.57343937,0.33747357,1,1,4513.28544465,4513.23450850,0.05093616,4062.77625454,4062.77298980,0.00326474,12.50000000
655.00000000,Deep,1,1,NWPR,10.55204923,0.53296999,1,1,4513.20287800,4513.22940952,-0.02653153,4068.69967738,4068.68810381,0.01157357,12.50000000
656.00000000,Deep,1,1,NWPR,10.44603630,0.43626324,1,1,4513.24196664,4513.22395585,0.01801080,4074.61287480,4074.60321090,0.00966390,12.50000000
657.00000000,Deep,1,1,NWPR,10.71268752,0.13631581,1,1,4513.12099005,4513.21821723,-0.09722718,4080.52856954,4080.51831065,0.01025889,12.50000000
658.00000000,Deep,1,1,NWPR,11.04584844,0.14760268,1,1,4513.09524385,4513.21226423,-0.11702038,4086.44667279,4086.43340273,0.01327007,12.50000000
659.00000000,Deep,1,1,NWPR,11.08058565,0.26756467,1,1,4513.08661691,4513.20616798,-0.11955107,4092.35833964,4092.34848690,0.00985274,12.50000000
660.00000000,Deep,1,1,NWPR,11.15423188,0.25031989,1,1,4513.12679113,4513.20000000,-0.07320887,4098.27106133,4098.26356303,0.00749830,12.50000000
661.00000000,Deep,1,1,NWPR,11.54611653,0.19802178,1,1,4513.08328024,4513.19383202,-0.11055178,4104.18484993,4104.17863107,0.00621886,12.50000000
662.00000000,Deep,1,1,NWPR,11.59035770,0.20950880,1,1,4513.06656802,4513.18773577,-0.12116775,4110.09797306,4110.09369106,0.00428200,12.50000000
663.00000000,Deep,1,1,NWPR,11.49356223,0.33143460,1,1,4513.08035978,4513.18178277,-0.10142299,4116.01964449,4116.00874315,0.01090134,12.50000000
664.00000000,Deep,1,1,NWPR,11.61746391,0.04198046,1,1,4513.12265214,4513.17604415,-0.05339201,4121.93754448,4121.92378757,0.01375691,12.50000000
665.00000000,Deep,1,1,NWPR,11.83052211,0.16253270,1,1,4513.09638940,4513.17059048,-0.07420108,4127.85207750,4127.83882465,0.01325285,12.50000000
666.00000000,Deep,1,1,NWPR,12.11327138,0.16056300,1,1,4513.10377794,4513.16549150,-0.06171356,4133.76406272,4133.75385481,0.01020791,12.50000000
667.00000000,Deep,1,1,NWPR,12.35595998,0.29043440,1,1,4513.10093886,4513.16081603,-0.05987716,4139.67579616,4139.66887855,0.00691761,12.50000000
668.00000000,Deep,1,1,NWPR,12.29972505,0.16968327,1,1,4513.07810943,4513.15663168,-0.07852225,4145.58896862,4145.58389648,0.00507214,12.50000000
669.00000000,Deep,1,1,NWPR,12.39939015,0.29850360,1,1,4513.08411034,4513.15300475,-0.06889441,4151.50996022,4151.49890928,0.01105094,12.50000000
670.00000000,Deep,1,1,NWPR,12.34949867,0.30304831,1,1,4513.11049644,4513.15000000,-0.03950356,4157.42881301,4157.41391773,0.01489528,12.50000000
671.00000000,Deep,1,1,NWPR,12.06828066,0.32401005,1,1,4513.11885377,4513.14768048,-0.02882671,4163.34370671,4163.32892269,0.01478403,12.50000000
672.00000000,Deep,1,1,NWPR,12.21013633,0.21862394,1,1,4513.17307777,4513.14610737,0.02697040,4169.25879484,4169.24392508,0.01486975,12.50000000
673.00000000,Deep,1,1,NWPR,12.42023827,0.29629895,1,1,4513.16106225,4513.14533980,0.01572245,4175.17648958,4175.15892594,0.01756364,12.50000000
674.00000000,Deep,1,1,NWPR,12.50549390,0.11468978,1,1,4513.13833249,4513.14543470,-0.00710221,4181.09255399,4181.07392635,0.01862764,12.50000000
675.00000000,Deep,1,1,NWPR,12.66197152,0.27510921,1,1,4513.14180528,4513.14644661,-0.00464133,4187.00201802,4186.98892748,0.01309054,12.50000000
676.00000000,Deep,1,1,NWPR,12.51477471,0.40646669,1,1,4513.20994228,4513.14842759,0.06151469,4192.91136197,4192.90393057,0.00743140,12.50000000
677.00000000,Deep,1,1,NWPR,12.47064634,0.15605443,1,1,4513.25267920,4513.15142702,0.10125218,4198.82508957,4198.81893691,0.00615266,12.50000000
678.00000000,Deep,1,1,NWPR,12.63366789,0.15373534,1,1,4513.34314244,4513.15549150,0.18765094,4204.74118557,4204.73394788,0.00723769,12.50000000
679.00000000,Deep,1,1,NWPR,12.90080163,0.15342850,1,1,4513.31417355,4513.16066472,0.15350883,4210.65340901,4210.64896490,0.00444411,12.50000000
