scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_30db_fp62p5_cp0p3,41.00000000,2050,Medium,0,1,1,NWPR,200,29.55950206,1,28.54546144,1,29.48858058,0.61372550,1,1,-0.10901681,-0.06816777,0.00992179,0.00287492,4501.36101675,441.86234829,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03185651,0.00000012,1,0.08891208,0.00588675,0.20496630,1.00000000,4501.25614528,0.10487147,0.00656138,0.02529513,441.85031449,0.01203380,30.00000000
pullin_30db_fp62p5_cp0p3,42.00000000,2100,Medium,0,1,1,NWPR,200,29.48572258,1,29.68448262,1,29.42722866,0.60810586,1,1,0.00000000,-0.07014132,0.00979373,0.00231730,4501.36971051,447.75880624,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03122889,0.00000011,1,0.08881578,0.00580273,0.16854858,1.00000000,4501.26214850,0.10756201,0.00545182,0.02577707,447.74973682,0.00906943,30.00000000
pullin_30db_fp62p5_cp0p3,43.00000000,2150,Medium,0,1,1,NWPR,200,29.44631291,1,28.99591137,1,29.15015460,0.55162063,1,1,0.00000000,-0.06950754,0.00950089,0.00205072,4501.39251558,453.65724921,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03100593,0.00000011,1,0.09005880,0.00573720,0.08470319,1.00000000,4501.26706298,0.12545260,0.00438443,0.02662150,453.64916630,0.00808291,30.00000000
pullin_30db_fp62p5_cp0p3,44.00000000,2200,Medium,0,1,1,NWPR,200,29.39740398,1,30.22587156,1,29.07725971,0.46161330,1,1,-0.17012917,-0.06901793,0.00983195,0.00147351,4501.41185297,459.55410695,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03070356,0.00000011,1,0.08983183,0.00565865,0.17862373,1.00000000,4501.27093241,0.14092056,0.00336220,0.02734136,459.54860153,0.00550542,30.00000000
pullin_30db_fp62p5_cp0p3,45.00000000,2250,Medium,0,1,1,NWPR,200,29.27435902,1,28.70321011,1,29.04444369,0.49647175,1,1,-0.01959914,-0.07164615,0.00965984,0.00159119,4501.41198531,465.45531040,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02993044,0.00000011,1,0.08765092,0.00556363,0.14265208,1.00000000,4501.27380339,0.13818192,0.00238799,0.02754246,465.44804118,0.00726922,30.00000000
pullin_30db_fp62p5_cp0p3,46.00000000,2300,Medium,0,1,1,NWPR,200,29.25864727,1,30.13772870,1,29.28704042,0.44332078,1,1,-0.33017105,-0.07628276,0.00985941,0.00149085,4501.39931746,471.35717853,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02887498,0.00000011,1,0.08700546,0.00548839,0.37718797,1.00000000,4501.27572530,0.12359216,0.00146451,0.02741046,471.34748396,0.00969458,30.00000000
pullin_30db_fp62p5_cp0p3,47.00000000,2350,Medium,0,1,1,NWPR,200,29.31189038,1,28.75506830,1,29.37755597,0.48440122,1,1,-0.11179944,-0.07985563,0.01014029,0.00060129,4501.39041138,477.24910667,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02795871,0.00000011,1,0.08680796,0.00542070,0.45574455,1.00000000,4501.27675020,0.11366118,0.00059437,0.02736434,477.24692866,0.00217801,30.00000000
pullin_30db_fp62p5_cp0p3,48.00000000,2400,Medium,0,1,1,NWPR,200,29.40378682,1,28.95870436,1,29.43143984,0.51622309,1,1,-0.26224614,-0.08071641,0.01005201,0.00081186,4501.39784743,483.14823125,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02747074,0.00000011,1,0.08696365,0.00535904,0.33872954,1.00000000,4501.27693263,0.12091480,-0.00022002,0.02769076,483.14637415,0.00185709,30.00000000
pullin_30db_fp62p5_cp0p3,49.00000000,2450,Medium,0,1,1,NWPR,200,29.50938724,1,30.01079880,1,29.61592195,0.47345070,1,1,-0.07400442,-0.07949683,0.00978578,0.00093702,4501.41892711,489.04900992,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02732189,0.00000011,1,0.08766848,0.00530475,0.14112251,1.00000000,4501.27632952,0.14259760,-0.00097634,0.02829823,489.04581936,0.00319056,30.00000000
pullin_30db_fp62p5_cp0p3,50.00000000,2500,Medium,0,1,1,NWPR,200,29.53843355,1,29.36002864,1,29.37535998,0.47247511,1,1,-0.21306957,-0.08353308,0.01000359,0.00127135,4501.40504587,494.95187585,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02638116,0.00000011,1,0.08736397,0.00524368,0.38473558,1.00000000,4501.27500000,0.13004587,-0.00167249,0.02805365,494.94526330,0.00661255,30.00000000
pullin_30db_fp62p5_cp0p3,51.00000000,2550,Medium,0,1,1,NWPR,200,29.51201904,1,29.68665408,1,29.53364684,0.50051316,1,1,-0.06796977,-0.08468383,0.00976765,0.00065329,4501.40877373,500.84630168,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02587409,0.00000011,1,0.08731595,0.00518723,0.21798898,1.00000000,4501.27300525,0.13576848,-0.00230650,0.02818058,500.84470505,0.00159663,30.00000000
pullin_30db_fp62p5_cp0p3,52.00000000,2600,Medium,0,1,1,NWPR,200,29.51334013,1,29.00422463,1,29.38384484,0.54273337,1,1,-0.10925304,-0.08682944,0.00965540,0.00021787,4501.40425222,506.74097240,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02520638,0.00000011,1,0.08735077,0.00513363,0.21599398,1.00000000,4501.27040832,0.13384390,-0.00287656,0.02808294,506.74414378,-0.00317138,30.00000000
pullin_30db_fp62p5_cp0p3,53.00000000,2650,Medium,0,1,1,NWPR,200,29.49847994,1,27.71882562,1,29.31014121,0.48239735,1,1,0.00000000,-0.08675140,0.00937626,0.00006781,4501.41032334,512.63786200,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02479337,0.00000010,1,0.08531823,0.00506554,0.10790302,1.00000000,4501.26727397,0.14304936,-0.00338108,0.02817445,512.64357875,-0.00571675,30.00000000
pullin_30db_fp62p5_cp0p3,54.00000000,2700,Medium,0,1,1,NWPR,200,29.45106326,1,29.21854805,1,29.18501188,0.45255394,1,1,-0.14982502,-0.08700882,0.00919265,0.00020684,4501.41841417,518.53893491,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02443883,0.00000010,1,0.08569201,0.00501882,0.10833903,1.00000000,4501.26366850,0.15474567,-0.00381860,0.02825743,518.54300930,-0.00407439,30.00000000
pullin_30db_fp62p5_cp0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,29.39832272,1,29.33080099,1,29.33973575,0.39848382,1,1,-0.16080466,-0.08913847,0.00910017,-0.00009347,4501.41206671,524.43275374,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02379653,0.00000010,1,0.08553847,0.00496980,0.21301385,1.00000000,4501.25965952,0.15240719,-0.00418788,0.02798441,524.44243485,-0.00968112,30.00000000
pullin_30db_fp62p5_cp0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,29.35589606,1,29.22176324,1,29.28317570,0.47372041,1,1,-0.16742759,-0.09038989,0.00896292,0.00001948,4501.41155411,530.33271598,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02329779,0.00000010,1,0.08586456,0.00492606,0.20932812,1.00000000,4501.25531585,0.15623827,-0.00448784,0.02778563,530.34185492,-0.00913895,30.00000000
pullin_30db_fp62p5_cp0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,29.31663931,1,29.80267752,1,29.36060229,0.41997050,1,1,-0.24927466,-0.09358050,0.00896964,0.00000082,4501.39197181,536.23046772,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02243286,0.00000010,1,0.08522047,0.00487689,0.35288089,1.00000000,4501.25070723,0.14126457,-0.00471762,0.02715048,536.24126912,-0.01080139,30.00000000
pullin_30db_fp62p5_cp0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,29.37328059,1,29.58173224,1,29.43879228,0.47716063,1,1,-0.21232527,-0.09382389,0.00885214,0.00006743,4501.38814755,542.13015325,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02191142,0.00000010,1,0.08518308,0.00483376,0.28737812,1.00000000,4501.24590423,0.14224331,-0.00487652,0.02678794,542.14067714,-0.01052389,30.00000000
pullin_30db_fp62p5_cp0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,29.38353086,1,28.70844625,1,29.09012376,0.44665336,1,1,-0.15888034,-0.09432442,0.00885570,0.00069791,4501.39482710,548.02807577,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02161359,0.00000010,1,0.08593960,0.00479751,0.17984243,1.00000000,4501.24097798,0.15384913,-0.00496406,0.02657765,548.04007877,-0.01200301,30.00000000
pullin_30db_fp62p5_cp0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,29.36290266,1,29.50888850,1,29.39895782,0.45260740,1,1,-0.26718722,-0.09727890,0.00891582,0.00140545,4501.38807265,553.93170230,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02106754,0.00000010,1,0.08586876,0.00475689,0.26612475,1.00000000,4501.23600000,0.15207265,-0.00497994,0.02604748,553.93947391,-0.00777161,30.00000000
pullin_30db_fp62p5_cp0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,29.39793278,1,29.44684168,1,29.37220234,0.43904949,1,1,-0.09143106,-0.09895617,0.00888587,0.00193347,4501.38536322,559.83153614,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02061691,0.00000010,1,0.08417413,0.00470705,0.13504142,1.00000000,4501.23104202,0.15432120,-0.00492406,0.02554097,559.83886253,-0.00732639,30.00000000
pullin_30db_fp62p5_cp0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,29.35185910,1,29.11767942,1,29.23235506,0.39153675,1,1,-0.14816343,-0.10218248,0.00883737,0.00262951,4501.37770154,565.73637398,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02008824,0.00000010,1,0.08413766,0.00466952,0.17282794,1.00000000,4501.22617577,0.15152577,-0.00479652,0.02488476,565.73824470,-0.00187073,30.00000000
pullin_30db_fp62p5_cp0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,29.38158721,1,28.81518210,1,29.44848503,0.45686237,1,1,-0.11430033,-0.10447963,0.00878272,0.00235785,4501.37916190,571.63829490,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01974477,0.00000010,1,0.08448322,0.00463557,0.15073419,1.00000000,4501.22147277,0.15768913,-0.00459762,0.02434239,571.63762060,0.00067430,30.00000000
pullin_30db_fp62p5_cp0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,29.46425187,1,29.57254933,1,29.51335548,0.45751591,1,1,-0.02767307,-0.10740259,0.00849284,0.00268461,4501.38072303,577.53815939,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01941445,0.00000010,1,0.08481813,0.00460265,0.12128369,1.00000000,4501.21700415,0.16371887,-0.00432784,0.02374230,577.53699047,0.00116892,30.00000000
pullin_30db_fp62p5_cp0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,29.47050600,1,29.94395449,1,29.16903211,0.34492367,1,1,-0.09648363,-0.11057730,0.00827635,0.00200206,4501.38369965,583.43598897,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01911974,0.00000010,1,0.08505614,0.00457016,0.10531120,1.00000000,4501.21284048,0.17085917,-0.00398788,0.02310762,583.43635469,-0.00036572,30.00000000
pullin_30db_fp62p5_cp0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,29.48788236,1,29.85220009,1,29.53475474,0.43714868,1,1,-0.16213429,-0.11163766,0.00827099,0.00149151,4501.37402279,589.33529783,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01861060,0.00000010,1,0.08495078,0.00453668,0.16871793,1.00000000,4501.20905150,0.16497129,-0.00357860,0.02218920,589.33571368,-0.00041585,30.00000000
pullin_30db_fp62p5_cp0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,29.48956414,1,28.11152581,1,29.35764232,0.42246541,1,1,-0.12928153,-0.11405563,0.00831677,0.00231748,4501.36047499,595.24184259,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01804946,0.00000010,1,0.08478572,0.00450391,0.22775890,1.00000000,4501.20570603,0.15476897,-0.00310108,0.02115054,595.23506799,0.00677460,30.00000000
pullin_30db_fp62p5_cp0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,29.45327783,1,29.25859616,1,29.42461524,0.44434461,1,1,-0.12352720,-0.11684704,0.00811121,0.00177695,4501.36153161,601.14024632,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01775666,0.00000010,1,0.08530238,0.00447602,0.14171904,1.00000000,4501.20287168,0.15865993,-0.00255656,0.02031322,601.13441824,0.00582808,30.00000000
pullin_30db_fp62p5_cp0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,29.45581559,1,30.21216389,1,29.52582569,0.46561831,1,1,-0.11128721,-0.11947219,0.00814526,0.00114800,4501.33707428,607.03938989,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01703834,0.00000010,1,0.08280803,0.00443233,0.21084067,1.00000000,4501.20061475,0.13645953,-0.00194650,0.01898484,607.03376515,0.00562473,30.00000000
pullin_30db_fp62p5_cp0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,29.46395641,1,30.43152913,1,29.34142255,0.50039452,1,1,-0.19047025,-0.12207297,0.00827612,0.00088146,4501.31711378,612.93735456,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01641592,0.00000010,1,0.08272207,0.00440309,0.30233901,1.00000000,4501.19900000,0.11811378,-0.00127249,0.01768841,612.93310952,0.00424504,30.00000000
pullin_30db_fp62p5_cp0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,29.45821448,1,29.21303662,1,29.44477139,0.53292107,1,1,-0.01158466,-0.12205947,0.00833124,-0.00002619,4501.32282095,618.83491475,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01623809,0.00000010,1,0.08350026,0.00437927,0.14932799,1.00000000,4501.19809048,0.12473047,-0.00053634,0.01677444,618.83245222,0.00246252,30.00000000
pullin_30db_fp62p5_cp0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,29.46749779,1,29.38583160,1,29.42527501,0.54348284,1,1,0.00000000,-0.12489424,0.00816919,0.00010801,4501.32052885,624.73539888,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01593400,0.00000010,1,0.08409982,0.00435521,0.14511297,1.00000000,4501.19794737,0.12258147,0.00025998,0.01567401,624.73179423,0.00360465,30.00000000
pullin_30db_fp62p5_cp0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,29.47032963,1,30.12259420,1,29.47045780,0.57223374,1,1,-0.08013490,-0.12703753,0.00818194,-0.00028423,4501.30245380,630.63234607,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01538181,0.00000010,1,0.08429700,0.00432977,0.26330352,1.00000000,4501.19862980,0.10382399,0.00111437,0.01426745,630.63113659,0.00120948,30.00000000
pullin_30db_fp62p5_cp0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,29.49492197,1,29.53318925,1,29.52242109,0.57038835,1,1,-0.08662611,-0.12897390,0.00802383,-0.00018331,4501.30528459,636.52962228,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01518030,0.00000010,1,0.08518724,0.00430859,0.13028223,1.00000000,4501.20019470,0.10508989,0.00202451,0.01315578,636.53048041,-0.00085814,30.00000000
pullin_30db_fp62p5_cp0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,29.54197719,1,28.06704284,1,29.43104804,0.58367455,1,1,-0.19965240,-0.13041608,0.00810393,0.00054316,4501.29212795,642.43202780,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01473013,0.00000010,1,0.08540084,0.00428460,0.23162666,1.00000000,4501.20269661,0.08943134,0.00298799,0.01174214,642.42982689,0.00220091,30.00000000
pullin_30db_fp62p5_cp0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,29.51928444,1,29.61918470,1,29.34805454,0.60892810,1,1,-0.32379625,-0.13001393,0.00837372,0.00068286,4501.28674420,648.33071257,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01441386,0.00000010,1,0.08581652,0.00426230,0.32137452,1.00000000,4501.20618759,0.08055662,0.00400220,0.01041165,648.32917730,0.00153527,30.00000000
pullin_30db_fp62p5_cp0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,29.47678988,1,29.80045903,1,29.46257209,0.69963049,1,1,-0.06456627,-0.13497526,0.00832762,-0.00018788,4501.25958548,654.22581868,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01376778,0.00000010,1,0.08372617,0.00422842,0.26818018,1.00000000,4501.21071702,0.04886846,0.00506443,0.00870335,654.22853295,-0.00271427,30.00000000
pullin_30db_fp62p5_cp0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,29.46584572,1,29.13317455,1,29.37338895,0.79086648,1,1,-0.10594967,-0.13597829,0.00825754,-0.00048583,4501.25250274,660.12042985,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01344670,0.00000010,1,0.08393415,0.00420652,0.17542021,1.00000000,4501.21633150,0.03617124,0.00617182,0.00727489,660.12789525,-0.00746539,30.00000000
pullin_30db_fp62p5_cp0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,29.48593748,1,29.63415076,1,29.58163713,0.83349330,1,1,0.00000000,-0.13170308,0.00865940,-0.00088834,4501.27441356,666.02112333,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01357556,0.00000010,1,0.08482176,0.00418843,0.08399119,1.00000000,4501.22307472,0.05133885,0.00732138,0.00625418,666.02726564,-0.00614230,30.00000000
pullin_30db_fp62p5_cp0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,29.54168275,1,29.19584319,1,29.28213375,0.81348492,1,1,-0.12989216,-0.13065720,0.00882103,-0.00119648,4501.27108873,671.92020052,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01332071,0.00000010,1,0.08503405,0.00416769,0.14084038,1.00000000,4501.23098730,0.04010144,0.00851003,0.00481068,671.92664562,-0.00644510,30.00000000
pullin_30db_fp62p5_cp0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,29.57334481,1,29.98360883,1,29.59228301,0.83775670,1,1,-0.13154427,-0.12804755,0.00873884,-0.00129513,4501.27064493,677.82120580,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01311501,0.00000010,1,0.08545628,0.00414850,0.09936642,1.00000000,4501.24010674,0.03053819,0.00973456,0.00338046,677.82603677,-0.00483098,30.00000000
pullin_30db_fp62p5_cp0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,29.60791122,1,29.63507892,1,29.66412006,0.86048217,1,1,0.07410571,-0.12633445,0.00883489,-0.00098693,4501.27615107,683.72251137,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01300276,0.00000010,1,0.08602807,0.00413051,0.07848487,1.00000000,4501.25046727,0.02568380,0.01099166,0.00201110,683.72544068,-0.00292931,30.00000000
pullin_30db_fp62p5_cp0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,29.57003379,1,29.52570063,1,29.49244476,0.87735733,1,1,-0.11353791,-0.12509938,0.00887271,-0.00055502,4501.27768394,689.62324832,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01283470,0.00000010,1,0.08633616,0.00411182,0.08065960,1.00000000,4501.26209979,0.01558416,0.01227795,0.00055675,689.62485900,-0.00161067,30.00000000
pullin_30db_fp62p5_cp0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,29.53035794,1,29.07055728,1,29.32529045,0.90722311,1,1,-0.07414061,-0.12320046,0.00908678,-0.00017346,4501.29456574,695.52572319,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01289324,0.00000010,1,0.08658017,0.00409335,0.05603239,1.00000000,4501.27503174,0.01953400,0.01358995,-0.00069671,695.52429341,0.00142978,30.00000000
pullin_30db_fp62p5_cp0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,29.56437572,1,30.14007137,1,29.56565379,0.91682893,1,1,-0.08671383,-0.12057410,0.00896579,0.00001455,4501.30650501,701.42592947,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01287937,0.00000010,1,0.08493689,0.00406707,0.03827835,1.00000000,4501.28928709,0.01721793,0.01492413,-0.00204476,701.42374564,0.00218383,30.00000000
pullin_30db_fp62p5_cp0p3,86.00000000,4300,Medium,0,1,1,NWPR,200,29.55981155,1,29.86865308,1,29.55418661,0.93453823,1,1,0.08134865,-0.11734485,0.00911570,0.00011621,4501.32404763,707.32599979,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01294609,0.00000010,1,0.08518018,0.00404965,0.02828819,1.00000000,4501.30488620,0.01916143,0.01627688,-0.00333080,707.32321742,0.00278236,30.00000000
pullin_30db_fp62p5_cp0p3,87.00000000,4350,Medium,0,1,1,NWPR,200,29.55274027,1,29.43592075,1,29.41392534,0.94655214,1,1,0.13959951,-0.11156658,0.00925188,-0.00009309,4501.34247110,713.22572559,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01302398,0.00000010,1,0.08481150,0.00403012,0.06692414,1.00000000,4501.32184583,0.02062527,0.01764456,-0.00462057,713.22271054,0.00301505,30.00000000
pullin_30db_fp62p5_cp0p3,88.00000000,4400,Medium,0,1,1,NWPR,200,29.50745051,1,29.22871375,1,29.04561814,0.93194928,1,1,-0.02022504,-0.10573829,0.00942628,0.00055159,4501.36523011,719.12137924,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01316066,0.00000010,1,0.08518920,0.00401424,0.11660462,1.00000000,4501.34017905,0.02505105,0.01902345,-0.00586279,719.12222679,-0.00084756,30.00000000
pullin_30db_fp62p5_cp0p3,89.00000000,4450,Medium,0,1,1,NWPR,200,29.48280015,1,29.80954776,1,29.43937128,0.91358928,1,1,-0.04002294,-0.10389793,0.00936548,0.00052529,4501.37395648,725.02480128,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01309886,0.00000010,1,0.08578577,0.00399969,0.05446788,1.00000000,4501.35989523,0.01406125,0.02040985,-0.00731099,725.02176797,0.00303331,30.00000000
pullin_30db_fp62p5_cp0p3,90.00000000,4500,Medium,0,1,1,NWPR,200,29.50323764,1,28.95468950,1,29.49247178,0.93014403,1,1,0.05953621,-0.10308813,0.00944554,0.00009729,4501.38625896,730.92186958,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01308805,0.00000010,1,0.08634262,0.00398536,0.03303633,1.00000000,4501.38100000,0.00525896,0.02180000,-0.00871195,730.92133591,0.00053367,30.00000000
pullin_30db_fp62p5_cp0p3,91.00000000,4550,Medium,0,1,1,NWPR,200,29.52892454,1,29.23406080,1,29.50854451,0.94213240,1,1,0.03927545,-0.09775956,0.00927001,-0.00030341,4501.40070644,736.81935888,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01310671,0.00000010,1,0.08680416,0.00397101,0.01585835,1.00000000,4501.40349523,-0.00278880,0.02319015,-0.01008344,736.82093241,-0.00157353,30.00000000
pullin_30db_fp62p5_cp0p3,92.00000000,4600,Medium,0,1,1,NWPR,200,29.54535889,1,29.41072916,1,29.16723698,0.95400010,1,1,0.04026600,-0.09389374,0.00946047,0.00024503,4501.42069803,742.71904160,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01320033,0.00000010,1,0.08675892,0.00395499,0.02858081,1.00000000,4501.42737905,-0.00668102,0.02457655,-0.01137622,742.72055931,-0.00151771,30.00000000
pullin_30db_fp62p5_cp0p3,93.00000000,4650,Medium,0,1,1,NWPR,200,29.56287801,1,30.37009681,1,29.64613477,0.95415538,1,1,0.00000000,-0.08813777,0.00961798,0.00065586,4501.44307606,748.61948143,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01332418,0.00000010,1,0.08489772,0.00393213,0.03103936,1.00000000,4501.45264583,-0.00956977,0.02595544,-0.01263126,748.62021841,-0.00073698,30.00000000
pullin_30db_fp62p5_cp0p3,94.00000000,4700,Medium,0,1,1,NWPR,200,29.56281902,1,29.54220933,1,29.53846367,0.94853325,1,1,-0.03206019,-0.08756036,0.00962388,0.00063569,4501.44511599,754.51825607,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01317291,0.00000010,1,0.08500713,0.00391759,0.05437316,1.00000000,4501.47928620,-0.03417021,0.02732312,-0.01415020,754.51991153,-0.00165546,30.00000000
pullin_30db_fp62p5_cp0p3,95.00000000,4750,Medium,0,1,1,NWPR,200,29.56696621,1,29.46533202,1,29.60745247,0.90246652,1,1,0.10349821,-0.08412176,0.00980810,0.00023904,4501.46717041,760.41428916,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01329128,0.00000010,1,0.08489305,0.00390257,0.06183940,1.00000000,4501.50728709,-0.04011668,0.02867587,-0.01538459,760.41964046,-0.00535130,30.00000000
pullin_30db_fp62p5_cp0p3,96.00000000,4800,Medium,0,1,1,NWPR,200,29.63383747,1,29.45246056,1,29.57189900,0.85727370,1,1,0.00000000,-0.07930345,0.00981856,0.00030048,4501.48541868,766.30988998,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01335670,0.00000010,1,0.08547599,0.00389061,0.03120454,1.00000000,4501.53663174,-0.05121306,0.03001005,-0.01665334,766.31940697,-0.00951700,30.00000000
pullin_30db_fp62p5_cp0p3,97.00000000,4850,Medium,0,1,1,NWPR,200,29.61513210,1,29.10124797,1,29.44972918,0.83183681,1,1,0.26197327,-0.07270007,0.01024228,0.00018393,4501.52387718,772.20991206,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01368620,0.00000010,1,0.08523480,0.00387581,0.19236159,1.00000000,4501.56729979,-0.04342261,0.03132205,-0.01763585,772.21921282,-0.00930075,30.00000000
