time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
336.00000000,Deep,1,0,NWPR,-2.31307208,0.41912755,1,1,4507.18550762,4506.24447174,0.94103588,2183.15024059,2183.13965715,0.01058344,3.00000000
337.00000000,Deep,1,0,NWPR,-2.31307208,0.32876609,1,1,4506.91829673,4506.27320979,0.64508694,2189.04997892,2189.04563189,0.00434703,3.00000000
338.00000000,Deep,1,0,NWPR,-2.31307208,0.16775076,1,1,4506.93543963,4506.30322727,0.63221236,2194.95555813,2194.95164515,0.00391298,3.00000000
339.00000000,Deep,1,0,NWPR,-2.31307208,0.21671502,1,1,4507.22842215,4506.33449674,0.89392542,2200.86773094,2200.85769857,0.01003238,3.00000000
340.00000000,Deep,1,0,NWPR,-2.31307208,0.07499532,1,1,4507.27173530,4506.36698730,0.90474800,2206.77938427,2206.76379377,0.01559050,3.00000000
341.00000000,Deep,1,0,NWPR,-2.31307208,0.25011705,1,1,4507.53509343,4506.40066472,1.13442872,2212.68151512,2212.66993234,0.01158277,3.00000000
342.00000000,Deep,1,0,NWPR,-2.31307208,0.17452649,1,1,4507.85276836,4506.43549150,1.41727686,2218.58616998,2218.57611581,0.01005417,3.00000000
343.00000000,Deep,1,0,NWPR,-2.31307208,0.16619566,1,1,4507.88339827,4506.47142702,1.41197125,2224.49699048,2224.48234565,0.01464483,3.00000000
344.00000000,Deep,1,0,NWPR,-2.31307208,0.17455167,1,1,4507.99776933,4506.50842759,1.48934175,2230.40654533,2230.38862329,0.01792204,3.00000000
345.00000000,Deep,1,1,NWPR,-3.82587946,0.06723683,1,1,4508.09469034,4506.54644661,1.54824374,2236.31547732,2236.29495010,0.02052722,3.00000000
346.00000000,Deep,1,1,NWPR,0.14665308,0.14309038,1,1,4508.34422480,4506.58543470,1.75879010,2242.22657770,2242.20132737,0.02525033,3.00000000
347.00000000,Deep,1,1,NWPR,1.86533361,0.09788809,1,1,4508.30784048,4506.62533980,1.68250068,2248.14238397,2248.10775636,0.03462761,3.00000000
348.00000000,Deep,1,1,NWPR,1.08497921,0.44476798,1,1,4508.37180325,4506.66610737,1.70569587,2254.05907975,2254.01423821,0.04484154,3.00000000
349.00000000,Deep,1,1,NWPR,1.56729587,0.16915827,1,1,4508.44941078,4506.70768048,1.74173030,2259.96818878,2259.92077403,0.04741475,3.00000000
350.00000000,Deep,1,1,NWPR,1.62372297,0.17559629,1,1,4508.46577070,4506.75000000,1.71577070,2265.88063821,2265.82736483,0.05327338,3.00000000
351.00000000,Deep,1,1,NWPR,2.47832669,0.19158583,1,1,4508.28754774,4506.79300475,1.49454299,2271.78614773,2271.73401155,0.05213619,3.00000000
352.00000000,Deep,1,1,NWPR,-0.30176476,0.14166192,1,1,4508.05896018,4506.83663168,1.22232850,2277.69135693,2277.64071505,0.05064188,3.00000000
353.00000000,Deep,1,0,NWPR,-1.80426969,0.06104773,1,1,4508.45871738,4506.88081603,1.57790135,2283.59011352,2283.54747609,0.04263743,3.00000000
354.00000000,Deep,1,0,NWPR,-1.80426969,0.06605857,1,1,4508.62147457,4506.92549150,1.69598307,2289.49720878,2289.45429538,0.04291340,3.00000000
355.00000000,Deep,1,0,NWPR,-1.80426969,0.03926110,1,1,4508.50560341,4506.97059048,1.53501293,2295.41636427,2295.36117351,0.05519077,3.00000000
356.00000000,Deep,1,0,NWPR,-1.80426969,0.07343325,1,1,4508.51581039,4507.01604415,1.49976624,2301.32958022,2301.26811098,0.06146924,3.00000000
357.00000000,Deep,1,0,NWPR,-1.80426969,0.03616397,1,1,4508.64391806,4507.06178277,1.58213530,2307.23750694,2307.17510821,0.06239873,3.00000000
358.00000000,Deep,1,0,NWPR,-1.80426969,0.17657345,1,1,4508.52280933,4507.10773577,1.41507357,2313.14637317,2313.08216555,0.06420762,3.00000000
359.00000000,Deep,1,0,NWPR,-1.80426969,0.18297007,1,1,4508.86709434,4507.15383202,1.71326231,2319.06762261,2318.98928321,0.07833940,3.00000000
360.00000000,Deep,1,0,NWPR,-1.80426969,0.12145252,1,1,4508.70537009,4507.20000000,1.50537009,2324.98097542,2324.89646134,0.08451408,3.00000000
361.00000000,Deep,1,0,NWPR,-1.80426969,0.05003930,1,1,4508.49493676,4507.24616798,1.24876878,2330.88880104,2330.80369998,0.08510106,3.00000000
362.00000000,Deep,1,0,NWPR,-1.80426969,0.20313963,1,1,4508.89840915,4507.29226423,1.60614492,2336.79795760,2336.71099910,0.08695850,3.00000000
363.00000000,Deep,1,1,NWPR,-2.64227192,0.33539871,1,1,4509.23225940,4507.33821723,1.89404217,2342.71373285,2342.61835854,0.09537431,3.00000000
364.00000000,Deep,1,1,NWPR,-3.55898351,0.17092400,1,1,4509.19294631,4507.38395585,1.80899046,2348.61871230,2348.52577808,0.09293422,3.00000000
365.00000000,Deep,1,1,NWPR,-0.73093558,0.08514917,1,1,4509.41526852,4507.42940952,1.98585899,2354.52713959,2354.43325738,0.09388221,3.00000000
366.00000000,Deep,1,1,NWPR,0.20918279,0.14827254,1,1,4509.81703035,4507.47450850,2.34252185,2360.44233442,2360.34079604,0.10153838,3.00000000
367.00000000,Deep,1,1,NWPR,1.81020983,0.22405834,1,1,4509.91823329,4507.51918397,2.39904932,2366.34553474,2366.24839353,0.09714121,3.00000000
368.00000000,Deep,1,1,NWPR,0.08837475,0.12812952,1,1,4510.30495142,4507.56336832,2.74158310,2372.25237939,2372.15604925,0.09633014,3.00000000
369.00000000,Deep,1,1,NWPR,-0.65726626,0.03567801,1,1,4510.16395454,4507.60699525,2.55695929,2378.16842682,2378.06376253,0.10466429,3.00000000
370.00000000,Deep,1,0,NWPR,-2.02689902,0.08912126,1,1,4510.47662765,4507.65000000,2.82662765,2384.08223926,2383.97153259,0.11070668,3.00000000
371.00000000,Deep,1,0,NWPR,-2.02689902,0.19959040,1,1,4510.62893868,4507.69231952,2.93661916,2389.99271784,2389.87935856,0.11335928,3.00000000
372.00000000,Deep,1,0,NWPR,-2.02689902,0.13164689,1,1,4511.19808988,4507.73389263,3.46419725,2395.89710950,2395.78723952,0.10986998,3.00000000
373.00000000,Deep,1,0,NWPR,-2.02689902,0.03043400,1,1,4511.17549360,4507.77466020,3.40083340,2401.81196853,2401.69517444,0.11679409,3.00000000
374.00000000,Deep,1,0,NWPR,-2.02689902,0.10992744,1,1,4510.87752706,4507.81456530,3.06296175,2407.71737514,2407.60316224,0.11421290,3.00000000
375.00000000,Deep,1,0,NWPR,-2.02689902,0.09685541,1,1,4511.17050323,4507.85355339,3.31694984,2413.62504525,2413.51120174,0.11384351,3.00000000
376.00000000,Deep,1,0,NWPR,-2.02689902,0.13095684,1,1,4511.16104148,4507.89157241,3.26946907,2419.54589877,2419.41929170,0.12660707,3.00000000
377.00000000,Deep,1,0,NWPR,-2.02689902,0.20080988,1,1,4511.73400360,4507.92857298,3.80543062,2425.46330917,2425.32743084,0.13587833,3.00000000
378.00000000,Deep,1,0,NWPR,-2.02689902,0.39955493,1,1,4511.54903107,4507.96450850,3.58452257,2431.38041560,2431.23561777,0.14479782,3.00000000
379.00000000,Deep,1,0,NWPR,-2.02689902,0.37789239,1,1,4511.33084187,4507.99933528,3.33150659,2437.28887029,2437.14385108,0.14501920,3.00000000
380.00000000,Deep,1,0,NWPR,-2.02689902,0.03069433,1,1,4511.40613936,4508.03301270,3.37312666,2443.20598021,2443.05212929,0.15385092,3.00000000
381.00000000,Deep,1,1,NWPR,-0.57004208,0.08459351,1,1,4511.56493439,4508.06550326,3.49943113,2449.11428819,2448.96045086,0.15383733,3.00000000
382.00000000,Deep,1,1,NWPR,3.10113540,0.07330871,1,1,4511.65731719,4508.09677273,3.56054446,2455.02472559,2454.86881422,0.15591137,3.00000000
383.00000000,Deep,1,1,NWPR,4.25428082,0.07584269,1,1,4512.07839971,4508.12679021,3.95160950,2460.93769802,2460.77721774,0.16048028,3.00000000
384.00000000,Deep,1,1,NWPR,4.62221068,0.14153605,1,1,4511.72649672,4508.15552826,3.57096847,2466.85305191,2466.68565977,0.16739214,3.00000000
385.00000000,Deep,1,1,NWPR,4.91185206,0.10338741,1,1,4511.47925771,4508.18296291,3.29629480,2472.76288519,2472.59413861,0.16874659,3.00000000
386.00000000,Deep,1,1,NWPR,4.87454173,0.36692176,1,1,4511.65386200,4508.20907380,3.44478820,2478.67912765,2478.50265254,0.17647511,3.00000000
387.00000000,Deep,1,1,NWPR,4.04869260,0.09799953,1,1,4512.04634396,4508.23384417,3.81249979,2484.58729980,2484.41119981,0.17609998,3.00000000
388.00000000,Deep,1,1,NWPR,0.71254669,0.18575983,1,1,4511.86963181,4508.25726095,3.61237087,2490.50239792,2490.31977867,0.18261926,3.00000000
389.00000000,Deep,1,1,NWPR,0.64553832,0.00447783,1,1,4512.27144163,4508.27931477,3.99212687,2496.41964489,2496.22838732,0.19125757,3.00000000
390.00000000,Deep,1,1,NWPR,1.86238070,0.04466463,1,1,4512.30116935,4508.30000000,4.00116935,2502.32034792,2502.13702398,0.18332394,3.00000000
391.00000000,Deep,1,0,NWPR,0.38672885,0.06310992,1,1,4512.65667009,4508.31931477,4.33735532,2508.23578562,2508.04568685,0.19009877,3.00000000
392.00000000,Deep,1,0,NWPR,0.38672885,0.14488398,1,1,4512.83172825,4508.33726095,4.49446730,2514.15305427,2513.95437414,0.19868013,3.00000000
393.00000000,Deep,1,1,NWPR,-1.43958473,0.16464191,1,1,4513.07956383,4508.35384417,4.72571966,2520.06572548,2519.86308406,0.20264143,3.00000000
394.00000000,Deep,1,0,NWPR,-2.31859002,0.06225878,1,1,4513.16213332,4508.36907380,4.79305952,2525.97141317,2525.77181482,0.19959835,3.00000000
395.00000000,Deep,1,0,NWPR,-4.09581863,0.18696996,1,1,4513.13688522,4508.38296291,4.75392231,2531.88012995,2531.68056466,0.19956529,3.00000000
396.00000000,Deep,1,0,NWPR,-4.09581863,0.33683295,1,1,4513.49571217,4508.39552826,5.10018391,2537.78933286,2537.58933184,0.20000103,3.00000000
397.00000000,Deep,1,0,NWPR,-4.09581863,0.09654180,1,1,4513.79316004,4508.40679021,5.38636983,2543.70616198,2543.49811462,0.20804736,3.00000000
398.00000000,Deep,1,0,NWPR,-4.70202363,0.12572097,1,1,4513.98904557,4508.41677273,5.57227284,2549.62009337,2549.40691133,0.21318204,3.00000000
399.00000000,Deep,1,0,NWPR,-4.70202363,0.31499824,1,1,4514.49704236,4508.42550326,6.07153910,2555.53658047,2555.31572030,0.22086017,3.00000000
400.00000000,Deep,1,0,NWPR,-4.70202363,0.18773642,1,1,4514.55450985,4508.43301270,6.12149714,2561.45358704,2561.22453990,0.22904714,3.00000000
401.00000000,Deep,1,0,NWPR,-4.70202363,0.12801892,1,1,4514.73866403,4508.43933528,6.29932875,2567.36857962,2567.13336857,0.23521105,3.00000000
402.00000000,Deep,1,0,NWPR,-5.60952629,0.25158270,1,1,4514.57116042,4508.44450850,6.12665193,2573.28758770,2573.04220476,0.24538294,3.00000000
403.00000000,Deep,1,0,NWPR,-5.60952629,0.15529116,1,1,4514.65861629,4508.44857298,6.21004330,2579.21169769,2578.95104700,0.26065069,3.00000000
404.00000000,Deep,1,0,NWPR,-5.60952629,0.21520482,1,1,4514.87212117,4508.45157241,6.42054876,2585.12677350,2584.85989387,0.26687963,3.00000000
405.00000000,Deep,1,0,NWPR,-5.60952629,0.11905938,1,1,4514.77315758,4508.45355339,6.31960419,2591.04867641,2590.76874400,0.27993242,3.00000000
406.00000000,Deep,1,0,NWPR,-5.60952629,0.03195960,1,1,4514.92565433,4508.45456530,6.47108903,2596.96160846,2596.67759608,0.28401239,3.00000000
407.00000000,Deep,1,0,NWPR,-6.25598090,0.22792977,1,1,4515.09072455,4508.45466020,6.63606436,2602.87471137,2602.58644888,0.28826249,3.00000000
408.00000000,Deep,1,1,NWPR,-4.66338641,0.08208248,1,1,4515.09008942,4508.45389263,6.63619679,2608.79050528,2608.49530123,0.29520405,3.00000000
409.00000000,Deep,1,1,NWPR,-1.97006893,0.25119804,1,1,4515.48540807,4508.45231952,7.03308855,2614.71296312,2614.40415205,0.30881108,3.00000000
410.00000000,Deep,1,1,NWPR,0.60826460,0.13386186,1,1,4515.63561600,4508.45000000,7.18561600,2620.62638119,2620.31300030,0.31338089,3.00000000
411.00000000,Deep,1,1,NWPR,1.13052999,0.23425403,1,1,4516.29321333,4508.44699525,7.84621808,2626.55258682,2626.22184506,0.33074176,3.00000000
412.00000000,Deep,1,1,NWPR,-0.84424488,0.10119561,1,1,4516.76331433,4508.44336832,8.31994600,2632.47645246,2632.13068547,0.34576699,3.00000000
413.00000000,Deep,1,1,NWPR,2.18035505,0.20921805,1,1,4517.05909036,4508.43918397,8.61990638,2638.39906218,2638.03952075,0.35954143,3.00000000
414.00000000,Deep,1,1,NWPR,3.42813665,0.13436049,1,1,4517.32035629,4508.43450850,8.88584779,2644.31949899,2643.94835022,0.37114878,3.00000000
415.00000000,Deep,1,1,NWPR,2.17780322,0.13948655,1,1,4517.30762438,4508.42940952,8.87821486,2650.23858766,2649.85717327,0.38141439,3.00000000
416.00000000,Deep,1,1,NWPR,0.31438445,0.28902362,1,1,4517.80089128,4508.42395585,9.37693543,2656.15712257,2655.76598941,0.39113316,3.00000000
417.00000000,Deep,1,1,NWPR,1.55631298,0.24497276,1,1,4518.36744679,4508.41821723,9.94922956,2662.06731655,2661.67479820,0.39251835,3.00000000
418.00000000,Deep,1,0,NWPR,-0.33878775,0.27452589,1,1,4518.87873946,4508.41226423,10.46647523,2667.99496996,2667.58359932,0.41137064,3.00000000
419.00000000,Deep,1,0,NWPR,-0.33878775,0.12941352,1,1,4519.23505142,4508.40616798,10.82888345,2673.91750644,2673.49239254,0.42511390,3.00000000
420.00000000,Deep,1,0,NWPR,-0.33878775,0.28173381,1,1,4519.67656161,4508.40000000,11.27656161,2679.84131818,2679.40117771,0.44014047,3.00000000
421.00000000,Deep,1,1,NWPR,-2.44249368,0.09023217,1,1,4519.68675262,4508.39383202,11.29292060,2685.76863269,2685.30995479,0.45867790,3.00000000
422.00000000,Deep,1,1,NWPR,-3.29775310,0.13691734,1,1,4520.34048836,4508.38773577,11.95275259,2691.69408279,2691.21872383,0.47535896,3.00000000
423.00000000,Deep,1,0,NWPR,-3.73854879,0.09424261,1,1,4520.48336075,4508.38178277,12.10157798,2697.61981356,2697.12748496,0.49232860,3.00000000
424.00000000,Deep,1,0,NWPR,-3.73854879,0.07948604,1,1,4520.99672002,4508.37604415,12.62067587,2703.53915007,2703.03623842,0.50291165,3.00000000
425.00000000,Deep,1,0,NWPR,-3.73854879,0.23864492,1,1,4521.37671844,4508.37059048,13.00612797,2709.46310056,2708.94498455,0.51811601,3.00000000
426.00000000,Deep,1,0,NWPR,-3.73854879,0.35147100,1,1,4521.63990703,4508.36549150,13.27441553,2715.39944786,2714.85372374,0.54572412,3.00000000
427.00000000,Deep,1,0,NWPR,-3.73854879,0.17761512,1,1,4522.08685938,4508.36081603,13.72604336,2721.32268269,2720.76245653,0.56022616,3.00000000
428.00000000,Deep,1,0,NWPR,-3.73854879,0.09285531,1,1,4522.43394907,4508.35663168,14.07731739,2727.25426314,2726.67118350,0.58307964,3.00000000
429.00000000,Deep,1,0,NWPR,-3.73854879,0.22598193,1,1,4522.93031878,4508.35300475,14.57731403,2733.18193319,2732.57990535,0.60202784,3.00000000
430.00000000,Deep,1,0,NWPR,-3.73854879,0.18140698,1,1,4523.24627343,4508.35000000,14.89627343,2739.12020438,2738.48862284,0.63158153,3.00000000
431.00000000,Deep,1,0,NWPR,-3.73854879,0.17467476,1,1,4523.54101227,4508.34768048,15.19333179,2745.04343831,2744.39733684,0.64610146,3.00000000
432.00000000,Deep,1,0,NWPR,-3.73854879,0.13924778,1,1,4523.96319670,4508.34610737,15.61708933,2750.96527979,2750.30604828,0.65923150,3.00000000
433.00000000,Deep,1,0,NWPR,-3.73854879,0.05612513,1,1,4524.56720876,4508.34533980,16.22186895,2756.89321801,2756.21475818,0.67845983,3.00000000
434.00000000,Deep,1,0,NWPR,-3.73854879,0.33974930,1,1,4525.12539645,4508.34543470,16.77996176,2762.82381110,2762.12346764,0.70034346,3.00000000
435.00000000,Deep,1,1,NWPR,-3.59562066,0.27911411,1,1,4525.06569861,4508.34644661,16.71925200,2768.74880832,2768.03217781,0.71663051,3.00000000
436.00000000,Deep,1,1,NWPR,-1.10320264,0.15032941,1,1,4525.48133035,4508.34842759,17.13290276,2774.67174991,2773.94088994,0.73085997,3.00000000
437.00000000,Deep,1,1,NWPR,-3.03782311,0.18644851,1,1,4525.85653134,4508.35142702,17.50510432,2780.60001619,2779.84960533,0.75041086,3.00000000
438.00000000,Deep,1,1,NWPR,-1.27361129,0.23949327,1,1,4526.58152212,4508.35549150,18.22603062,2786.52115193,2785.75832534,0.76282659,3.00000000
439.00000000,Deep,1,0,NWPR,-1.99160128,0.09452878,1,1,4527.04804903,4508.36066472,18.68738431,2792.44589261,2791.66705140,0.77884121,3.00000000
440.00000000,Deep,1,1,NWPR,-4.00196313,0.26438210,1,1,4528.08215311,4508.36698730,19.71516581,2798.37673566,2797.57578499,0.80095067,3.00000000
441.00000000,Deep,1,0,NWPR,-5.01381088,0.30783963,1,1,4528.58473167,4508.37449674,20.21023493,2804.30898207,2803.48452764,0.82445443,3.00000000
442.00000000,Deep,1,1,NWPR,-6.38235796,0.18375619,1,1,4529.00087498,4508.38322727,20.61764771,2810.24887959,2809.39328092,0.85559867,3.00000000
443.00000000,Deep,1,0,NWPR,-6.66651980,0.10056252,1,1,4529.70981688,4508.39320979,21.31660709,2816.18387451,2815.30204647,0.88182804,3.00000000
444.00000000,Deep,1,0,NWPR,-6.66651980,0.26029689,1,1,4530.01437860,4508.40447174,21.60990686,2822.11611848,2821.21082594,0.90529254,3.00000000
445.00000000,Deep,1,0,NWPR,-6.66651980,0.02488048,1,1,4530.48364431,4508.41703709,22.06660722,2828.05074547,2827.11962102,0.93112446,3.00000000
446.00000000,Deep,1,1,NWPR,-6.66249243,0.19440439,1,1,4530.98809600,4508.43092620,22.55716980,2833.98144711,2833.02843343,0.95301368,3.00000000
447.00000000,Deep,1,1,NWPR,-0.58493601,0.07847328,1,1,4531.01367638,4508.44615583,22.56752055,2839.91951206,2838.93726492,0.98224714,3.00000000
448.00000000,Deep,1,1,NWPR,2.55081601,0.06968179,1,1,4531.40545894,4508.46273905,22.94271989,2845.85537792,2844.84611726,1.00926066,3.00000000
449.00000000,Deep,1,1,NWPR,3.97362264,0.08861617,1,1,4532.21088404,4508.48068523,23.73019881,2851.79510147,2850.75499223,1.04010924,3.00000000
450.00000000,Deep,1,1,NWPR,5.10772212,0.21445099,1,1,4533.12538774,4508.50000000,24.62538774,2857.73904438,2856.66389161,1.07515278,3.00000000
451.00000000,Deep,1,1,NWPR,6.41486370,0.14074449,1,1,4533.50827332,4508.52068523,24.98758809,2863.68099311,2862.57281720,1.10817590,3.00000000
452.00000000,Deep,1,1,NWPR,7.29489994,0.11864268,1,1,4533.97822655,4508.54273905,25.43548750,2869.62234344,2868.48177080,1.14057263,3.00000000
453.00000000,Deep,1,1,NWPR,8.08993826,0.22239630,1,1,4534.62799408,4508.56615583,26.06183825,2875.56887189,2874.39075420,1.17811768,3.00000000
454.00000000,Deep,1,1,NWPR,8.49390210,0.19222528,1,1,4535.35788618,4508.59092620,26.76695998,2881.50431771,2880.29976918,1.20454852,3.00000000
455.00000000,Deep,1,1,NWPR,8.55828042,0.07918325,1,1,4535.74215190,4508.61703709,27.12511482,2887.44489405,2886.20881751,1.23607655,3.00000000
456.00000000,Deep,1,1,NWPR,8.02848492,0.13397878,1,1,4536.26823022,4508.64447174,27.62375848,2893.39012500,2892.11790092,1.27222408,3.00000000
457.00000000,Deep,1,1,NWPR,7.43441622,0.16656200,1,1,4537.02481759,4508.67320979,28.35160781,2899.33059180,2898.02702115,1.30357066,3.00000000
458.00000000,Deep,1,1,NWPR,6.72273961,0.03954792,1,1,4537.35428374,4508.70322727,28.65105647,2905.28210239,2903.93617988,1.34592251,3.00000000
459.00000000,Deep,1,1,NWPR,6.13506127,0.07244601,1,1,4537.84499717,4508.73449674,29.11050043,2911.23466448,2909.84537878,1.38928570,3.00000000
460.00000000,Deep,1,1,NWPR,5.99722077,0.26880213,1,1,4538.33047798,4508.76698730,29.56349068,2917.18614764,2915.75461946,1.43152818,3.00000000
461.00000000,Deep,1,1,NWPR,5.44789175,0.13145268,1,1,4538.64176354,4508.80066472,29.84109883,2923.13650264,2921.66390351,1.47259914,3.00000000
462.00000000,Deep,1,1,NWPR,4.36595341,0.13548445,1,1,4539.05970192,4508.83549150,30.22421042,2929.08179075,2927.57323245,1.50855830,3.00000000
463.00000000,Deep,1,1,NWPR,2.47377606,0.10311499,1,1,4539.68216313,4508.87142702,30.81073611,2935.02806045,2933.48260777,1.54545268,3.00000000
464.00000000,Deep,1,1,NWPR,2.21688055,0.12690104,1,1,4540.45120674,4508.90842759,31.54277916,2940.97913472,2939.39203089,1.58710383,3.00000000
465.00000000,Deep,1,1,NWPR,2.31793492,0.16707104,1,1,4540.84220078,4508.94644661,31.89575417,2946.92288456,2945.30150318,1.62138138,3.00000000
466.00000000,Deep,1,1,NWPR,3.19943775,0.04505437,1,1,4541.10329381,4508.98543470,32.11785911,2952.87705085,2951.21102593,1.66602492,3.00000000
467.00000000,Deep,1,1,NWPR,2.48198997,0.04101216,1,1,4541.49185961,4509.02533980,32.46651981,2958.82745738,2957.12060039,1.70685699,3.00000000
468.00000000,Deep,1,1,NWPR,2.24194054,0.13197332,1,1,4542.45487495,4509.06610737,33.38876758,2964.77812267,2963.03022772,1.74789494,3.00000000
469.00000000,Deep,1,1,NWPR,1.12518713,0.12991472,1,1,4543.22262118,4509.10768048,34.11494070,2970.72994417,2968.93990902,1.79003515,3.00000000
470.00000000,Deep,1,0,NWPR,-3.14712798,0.15209366,1,1,4543.73972588,4509.15000000,34.58972588,2976.68839719,2974.84964530,1.83875189,3.00000000
471.00000000,Deep,1,1,NWPR,-4.82433849,0.21804258,1,1,4544.56594522,4509.19300475,35.37294047,2982.64823603,2980.75943750,1.88879853,3.00000000
472.00000000,Deep,1,0,NWPR,-5.75162417,0.07490894,1,1,4545.42371150,4509.23663168,36.18707982,2988.60826829,2986.66928647,1.93898182,3.00000000
473.00000000,Deep,1,0,NWPR,-5.75162417,0.44160653,1,1,4546.06324068,4509.28081603,36.78242466,2994.57107990,2992.57919300,1.99188690,3.00000000
474.00000000,Deep,1,0,NWPR,-5.75162417,0.29562902,1,1,4546.23358786,4509.32549150,36.90809636,3000.52166340,2998.48915777,2.03250563,3.00000000
475.00000000,Deep,1,0,NWPR,-5.75162417,0.23092258,1,1,4546.48861447,4509.37059048,37.11802400,3006.48116274,3004.39918137,2.08198137,3.00000000
476.00000000,Deep,1,0,NWPR,-5.75162417,0.04061648,1,1,4546.66890885,4509.41604415,37.25286470,3012.44120252,3010.30926432,2.13193820,3.00000000
477.00000000,Deep,1,0,NWPR,-5.75162417,0.13968563,1,1,4546.96435543,4509.46178277,37.50257266,3018.39041034,3016.21940703,2.17100330,3.00000000
478.00000000,Deep,1,0,NWPR,-5.75162417,0.07736925,1,1,4547.28899850,4509.50773577,37.78126273,3024.34124815,3022.12960985,2.21163831,3.00000000
479.00000000,Deep,1,0,NWPR,-5.75162417,0.27345524,1,1,4548.14150658,4509.55383202,38.58767456,3030.29769303,3028.03987298,2.25782005,3.00000000
480.00000000,Deep,1,0,NWPR,-5.75162417,0.11959765,1,1,4548.47437113,4509.60000000,38.87437113,3036.25854276,3033.95019659,2.30834617,3.00000000
481.00000000,Deep,1,0,NWPR,-5.75162417,0.08211860,1,1,4548.82643037,4509.64616798,39.18026239,3042.21590425,3039.86058072,2.35532353,3.00000000
482.00000000,Deep,1,0,NWPR,-5.75162417,0.17215580,1,1,4549.35939222,4509.69226423,39.66712799,3048.18200723,3045.77102531,2.41098192,3.00000000
483.00000000,Deep,1,0,NWPR,-5.75162417,0.14073515,1,1,4549.77965481,4509.73821723,40.04143758,3054.15126126,3051.68153023,2.46973103,3.00000000
484.00000000,Deep,1,0,NWPR,-5.75162417,0.14141183,1,1,4550.51419858,4509.78395585,40.73024273,3060.11377084,3057.59209525,2.52167559,3.00000000
485.00000000,Deep,1,0,NWPR,-5.75162417,0.08453811,1,1,4551.05990771,4509.82940952,41.23049819,3066.07678203,3063.50272003,2.57406199,3.00000000
486.00000000,Deep,1,0,NWPR,-5.75162417,0.22656391,1,1,4551.81551308,4509.87450850,41.94100458,3072.04449774,3069.41340416,2.63109358,3.00000000
487.00000000,Deep,1,0,NWPR,-5.75162417,0.35490561,1,1,4552.00373105,4509.91918397,42.08454708,3078.01334514,3075.32414713,2.68919801,3.00000000
488.00000000,Deep,1,0,NWPR,-5.75162417,0.26244209,1,1,4552.14747965,4509.96336832,42.18411133,3083.97441532,3081.23494834,2.73946699,3.00000000
489.00000000,Deep,1,0,NWPR,-5.75162417,0.13410695,1,1,4553.15224574,4510.00699525,43.14525049,3089.94809219,3087.14580709,2.80228510,3.00000000
490.00000000,Deep,1,0,NWPR,-5.75162417,0.16256543,1,1,4553.38880785,4510.05000000,43.33880785,3095.91546628,3093.05672263,2.85874365,3.00000000
491.00000000,Deep,1,0,NWPR,-5.75162417,0.07331887,1,1,4553.95343137,4510.09231952,43.86111185,3101.88502946,3098.96769408,2.91733538,3.00000000
492.00000000,Deep,1,0,NWPR,-5.75162417,0.32980962,1,1,4554.36467712,4510.13389263,44.23078450,3107.84842848,3104.87872052,2.96970796,3.00000000
493.00000000,Deep,1,0,NWPR,-5.75162417,0.36686169,1,1,4554.98134196,4510.17466020,44.80668177,3113.81309766,3110.78980092,3.02329675,3.00000000
494.00000000,Deep,1,1,NWPR,-7.17871084,0.25750971,1,1,4556.05906193,4510.21456530,45.84449662,3119.77604681,3116.70093419,3.07511262,3.00000000
495.00000000,Deep,1,1,NWPR,-3.78508758,0.13393926,1,1,4556.31907098,4510.25355339,46.06551759,3125.74578259,3122.61211917,3.13366342,3.00000000
496.00000000,Deep,1,1,NWPR,-1.09026436,0.10316192,1,1,4557.04409547,4510.29157241,46.75252306,3131.72384541,3128.52335461,3.20049080,3.00000000
497.00000000,Deep,1,0,NWPR,-1.86310681,0.11694765,1,1,4557.65775279,4510.32857298,47.32917981,3137.69844660,3134.43463923,3.26380737,3.00000000
498.00000000,Deep,1,0,NWPR,-1.86310681,0.11575622,1,1,4558.25495472,4510.36450850,47.89044623,3143.67816731,3140.34597164,3.33219567,3.00000000
499.00000000,Deep,1,0,NWPR,-1.86310681,0.19198468,1,1,4558.99255149,4510.39933528,48.59321621,3149.65234688,3146.25735043,3.39499645,3.00000000
500.00000000,Deep,1,0,NWPR,-1.86310681,0.21278064,1,1,4559.93514256,4510.43301270,49.50212986,3155.62417367,3152.16877411,3.45539956,3.00000000
501.00000000,Deep,1,0,NWPR,-1.86310681,0.20038412,1,1,4561.00256975,4510.46550326,50.53706649,3161.60300986,3158.08024116,3.52276870,3.00000000
502.00000000,Deep,1,0,NWPR,-1.86310681,0.12601619,1,1,4561.76238863,4510.49677273,51.26561590,3167.58147811,3163.99175000,3.58972812,3.00000000
503.00000000,Deep,1,0,NWPR,-1.86310681,0.10344716,1,1,4562.37224520,4510.52679021,51.84545499,3173.55974705,3169.90329900,3.65644805,3.00000000
504.00000000,Deep,1,0,NWPR,-1.86310681,0.09707925,1,1,4563.28726666,4510.55552826,52.73173840,3179.53954974,3175.81488650,3.72466324,3.00000000
