scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp62p5_cp0,89.00000000,4450,Medium,0,1,1,NWPR,200,23.35895744,1,24.02005177,1,23.46005192,0.78919024,1,1,-0.04108269,-0.12098667,0.01492264,-0.00322136,4501.31546887,725.00409811,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01219071,0.00000010,1,0.08964836,0.00401847,0.10409547,1.00000000,4501.35989523,-0.04442636,0.02040985,-0.00821913,725.02176797,-0.01766986,24.00000000
pullin_24db_fp62p5_cp0,90.00000000,4500,Medium,0,1,1,NWPR,200,23.48908183,1,24.83059789,1,23.75151352,0.77773425,1,1,-0.10469842,-0.11689111,0.01495033,-0.00204213,4501.32185001,730.90735158,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01211074,0.00000010,1,0.09030137,0.00400439,0.08156195,1.00000000,4501.38100000,-0.05914999,0.02180000,-0.00968926,730.92133591,-0.01398432,24.00000000
pullin_24db_fp62p5_cp0,91.00000000,4550,Medium,0,1,1,NWPR,200,23.68912533,1,22.25865642,1,23.44981491,0.65488152,1,1,0.00922003,-0.11127220,0.01499700,-0.00111230,4501.34826177,736.81202228,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01230611,0.00000010,1,0.08971875,0.00398544,0.08270068,1.00000000,4501.40349523,-0.05523347,0.02319015,-0.01088404,736.82093241,-0.00891013,24.00000000
pullin_24db_fp62p5_cp0,92.00000000,4600,Medium,0,1,1,NWPR,200,23.80044404,1,22.14229750,1,23.04310865,0.70022089,1,1,0.06038521,-0.10707661,0.01523901,-0.00043446,4501.37635264,742.70767568,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01252035,0.00000010,1,0.08836118,0.00396376,0.05508962,1.00000000,4501.42737905,-0.05102641,0.02457655,-0.01205620,742.72055931,-0.01288362,24.00000000
pullin_24db_fp62p5_cp0,93.00000000,4650,Medium,0,1,1,NWPR,200,23.73875004,1,23.94662316,1,23.70591938,0.65075419,1,1,-0.21639395,-0.10567377,0.01535130,-0.00033274,4501.38243572,748.60783629,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01243352,0.00000010,1,0.08905424,0.00395103,0.13571525,1.00000000,4501.45264583,-0.07021011,0.02595544,-0.01352193,748.62021841,-0.01238212,24.00000000
pullin_24db_fp62p5_cp0,94.00000000,4700,Medium,0,1,1,NWPR,200,23.69827151,1,21.87035091,1,23.55653167,0.61581557,1,1,0.34710149,-0.10155038,0.01576075,-0.00073604,4501.41389637,754.51001262,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01268845,0.00000010,1,0.08954904,0.00393781,0.25401010,1.00000000,4501.47928620,-0.06538983,0.02732312,-0.01463466,754.51991153,-0.00989891,24.00000000
pullin_24db_fp62p5_cp0,95.00000000,4750,Medium,0,1,1,NWPR,200,23.59208390,1,22.22124980,1,23.04639015,0.60034611,1,1,-0.24106944,-0.10118080,0.01586157,0.00038127,4501.42433269,760.40982703,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01265821,0.00000010,1,0.09015303,0.00392538,0.22762395,1.00000000,4501.50728709,-0.08295440,0.02867587,-0.01601766,760.41964046,-0.00981343,24.00000000
pullin_24db_fp62p5_cp0,96.00000000,4800,Medium,0,1,1,NWPR,200,23.53383278,1,22.14546959,1,23.42773482,0.53907531,1,1,0.18025901,-0.09307413,0.01571116,0.00189276,4501.45702902,766.31603412,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01292220,0.00000010,1,0.08907073,0.00390655,0.19742736,1.00000000,4501.53663174,-0.07960273,0.03001005,-0.01708784,766.31940697,-0.00337285,24.00000000
pullin_24db_fp62p5_cp0,97.00000000,4850,Medium,0,1,1,NWPR,200,23.53650618,1,23.46087126,1,23.49985683,0.55676234,1,1,0.00000000,-0.08703420,0.01554427,0.00134587,4501.46184018,772.21372534,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01281654,0.00000010,1,0.08904588,0.00389240,0.20655014,1.00000000,4501.56729979,-0.10545961,0.03132205,-0.01850551,772.21921282,-0.00548747,24.00000000
pullin_24db_fp62p5_cp0,98.00000000,4900,Medium,0,1,1,NWPR,200,23.55163487,1,24.50944035,1,23.67398394,0.56035721,1,1,0.00000000,-0.07942635,0.01602583,0.00249409,4501.50112170,778.12048822,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01316033,0.00000010,1,0.08991443,0.00388208,0.35604890,1.00000000,4501.59926727,-0.09814557,0.03260834,-0.01944801,778.11905970,0.00142852,24.00000000
pullin_24db_fp62p5_cp0,99.00000000,4950,Medium,0,1,1,NWPR,200,23.58698692,1,23.46994240,1,22.76738578,0.43584210,1,1,0.00000000,-0.07631949,0.01584180,0.00265319,4501.49561725,784.02378975,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01291954,0.00000010,1,0.08968323,0.00386777,0.26961113,1.00000000,4501.63250674,-0.13688949,0.03386544,-0.02094591,784.01894933,0.00484042,24.00000000
pullin_24db_fp62p5_cp0,100.00000000,5000,Medium,0,1,1,NWPR,200,23.55316869,1,24.66269328,1,23.13311419,0.40334164,1,1,0.26719326,-0.06402424,0.01623255,0.00045598,4501.55903489,789.91290303,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01356798,0.00000010,1,0.08647295,0.00384254,0.43397129,1.00000000,4501.66698730,-0.10795241,0.03508997,-0.02152199,789.91888333,-0.00598030,24.00000000
pullin_24db_fp62p5_cp0,101.00000000,5050,Medium,0,1,1,NWPR,200,23.48601215,1,22.91656753,1,23.21083441,0.45191411,1,1,0.00000000,-0.05635631,0.01606473,0.00028475,4501.58349639,795.81396435,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01370696,0.00000010,1,0.08686602,0.00383142,0.21989905,1.00000000,4501.70267472,-0.11917832,0.03627862,-0.02257166,795.81886332,-0.00489897,24.00000000
pullin_24db_fp62p5_cp0,102.00000000,5100,Medium,0,1,1,NWPR,200,23.39612099,1,23.67325902,1,23.25334700,0.50402004,1,1,0.05688843,-0.05284076,0.01625760,0.00035595,4501.61649859,801.70878617,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01395159,0.00000010,1,0.08739550,0.00382105,0.18402158,1.00000000,4501.73953150,-0.12303291,0.03742818,-0.02347659,801.71889085,-0.01010468,24.00000000
pullin_24db_fp62p5_cp0,103.00000000,5150,Medium,0,1,1,NWPR,200,23.35380836,1,22.59704151,1,23.29692804,0.43015109,1,1,0.02568046,-0.04780428,0.01638455,-0.00020026,4501.64117496,807.60054848,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01408670,0.00000010,1,0.08857926,0.00381334,0.11993960,1.00000000,4501.77751702,-0.13634206,0.03853557,-0.02444887,807.61896743,-0.01841896,24.00000000
pullin_24db_fp62p5_cp0,104.00000000,5200,Medium,0,1,1,NWPR,200,23.38422065,1,24.22778582,1,23.38194178,0.44528872,1,1,0.25912850,-0.03940874,0.01677935,-0.00085390,4501.69471633,813.50047774,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01458030,0.00000010,1,0.08823286,0.00380026,0.33320733,1.00000000,4501.81658759,-0.12187126,0.03959780,-0.02501750,813.51909452,-0.01861677,24.00000000
pullin_24db_fp62p5_cp0,105.00000000,5250,Medium,0,1,1,NWPR,200,23.46220890,1,22.70857581,1,23.37453588,0.44624502,1,1,0.24393684,-0.03358994,0.01689895,-0.00033054,4501.73351692,819.40213493,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01488160,0.00000010,1,0.08927593,0.00379253,0.28089676,1.00000000,4501.85669661,-0.12317969,0.04061201,-0.02573041,819.41927349,-0.01713857,24.00000000
pullin_24db_fp62p5_cp0,106.00000000,5300,Medium,0,1,1,NWPR,200,23.39760069,1,24.51956351,1,23.41288143,0.39818831,1,1,0.00000000,-0.02422687,0.01693232,-0.00077526,4501.76385670,825.30273485,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01507285,0.00000010,1,0.09092547,0.00378723,0.33486587,1.00000000,4501.89779470,-0.13393800,0.04157549,-0.02650263,825.31950569,-0.01677084,24.00000000
pullin_24db_fp62p5_cp0,107.00000000,5350,Medium,0,1,1,NWPR,200,23.44695380,1,23.21449022,1,23.59335812,0.48411880,1,1,0.07257086,-0.01484722,0.01649970,-0.00029684,4501.79088189,831.19649920,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01521964,0.00000010,1,0.09094357,0.00377616,0.16080765,1.00000000,4501.93982980,-0.14894791,0.04248563,-0.02726599,831.21979237,-0.02329317,24.00000000
pullin_24db_fp62p5_cp0,108.00000000,5400,Medium,0,1,1,NWPR,200,23.56203325,1,24.59322065,1,23.63561158,0.41857906,1,1,0.06933269,-0.00737355,0.01648510,0.00056810,4501.82569881,837.10640694,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01545869,0.00000010,1,0.08802967,0.00375488,0.16427593,1.00000000,4501.98274737,-0.15704856,0.04334002,-0.02788133,837.12013472,-0.01372778,24.00000000
pullin_24db_fp62p5_cp0,109.00000000,5450,Medium,0,1,1,NWPR,200,23.51318338,1,22.73705083,1,22.46424440,0.29225170,1,1,0.26734164,-0.00015602,0.01663072,0.00166259,4501.87274265,843.01233051,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01584339,0.00000010,1,0.08744531,0.00374238,0.25622616,1.00000000,4502.02649048,-0.15374783,0.04413634,-0.02829296,843.02053387,-0.00820337,24.00000000
pullin_24db_fp62p5_cp0,110.00000000,5500,Medium,0,1,1,NWPR,200,23.51601209,1,23.73169700,1,23.48600311,0.39889411,1,1,0.36696769,0.01150890,0.01677730,0.00212888,4501.92786561,848.92596084,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01631927,0.00000010,1,0.08810028,0.00373446,0.45509927,1.00000000,4502.07100000,-0.14313439,0.04487249,-0.02855322,848.92099086,0.00496998,24.00000000
pullin_24db_fp62p5_cp0,111.00000000,5550,Medium,0,1,1,NWPR,200,23.38422335,1,21.67822767,1,22.44860442,0.39556647,1,1,0.21900913,0.01647300,0.01690932,0.00292183,4501.96965982,854.83162087,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01662616,0.00000010,1,0.08851389,0.00372590,0.30957226,1.00000000,4502.11621475,-0.14655493,0.04554650,-0.02892034,854.82150666,0.01011422,24.00000000
pullin_24db_fp62p5_cp0,112.00000000,5600,Medium,0,1,1,NWPR,200,23.28148507,1,25.24075004,1,23.35887650,0.50811486,1,1,0.00000000,0.02583519,0.01742150,0.00159739,4502.03603710,860.72676965,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01722121,0.00000010,1,0.08816056,0.00371495,0.56756564,1.00000000,4502.16207168,-0.12603458,0.04615656,-0.02893535,860.72208214,0.00468751,24.00000000
pullin_24db_fp62p5_cp0,113.00000000,5650,Medium,0,1,1,NWPR,200,23.41292319,1,19.09501515,1,22.80169910,0.43975778,1,1,-0.05460892,0.02509362,0.01746813,0.00084925,4502.04944494,866.61709312,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01717596,0.00000010,1,0.08852897,0.00370671,0.27865920,1.00000000,4502.20850603,-0.15906109,0.04670108,-0.02952512,866.62271811,-0.00562499,24.00000000
pullin_24db_fp62p5_cp0,114.00000000,5700,Medium,0,1,1,NWPR,200,23.49522180,1,23.00138200,1,23.45558735,0.24968697,1,1,0.18598509,0.03542324,0.01714235,0.00119891,4502.09734955,872.51689613,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01754021,0.00000010,1,0.08834356,0.00369678,0.26449811,1.00000000,4502.25545150,-0.15810195,0.04717860,-0.02963839,872.52341528,-0.00651915,24.00000000
pullin_24db_fp62p5_cp0,115.00000000,5750,Medium,0,1,1,NWPR,200,23.42914512,1,22.09646406,1,22.30366905,0.34548946,1,1,0.09637038,0.04664422,0.01675396,0.00100094,4502.13616329,878.41613324,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01779079,0.00000010,1,0.09009407,0.00369362,0.22314441,1.00000000,4502.30284048,-0.16667719,0.04758788,-0.02979709,878.42417427,-0.00804103,24.00000000
pullin_24db_fp62p5_cp0,116.00000000,5800,Medium,0,1,1,NWPR,200,23.51646367,1,24.24426460,1,23.54818842,0.46921680,1,1,0.11639126,0.05804384,0.01710542,0.00069244,4502.22427293,884.31407753,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01861617,0.00000010,1,0.08685821,0.00367389,0.54718843,1.00000000,4502.35060415,-0.12633122,0.04792784,-0.02931168,884.32499562,-0.01091809,24.00000000
pullin_24db_fp62p5_cp0,117.00000000,5850,Medium,0,1,1,NWPR,200,23.64238345,1,23.56692872,1,23.89759153,0.42768697,1,1,-0.31252147,0.05363268,0.01740182,-0.00029387,4502.22243667,890.22046544,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01837636,0.00000010,1,0.08697802,0.00366566,0.39342912,1.00000000,4502.39867277,-0.17623610,0.04819762,-0.02982126,890.22587979,-0.00541434,24.00000000
pullin_24db_fp62p5_cp0,118.00000000,5900,Medium,0,1,1,NWPR,200,23.71146071,1,23.09974159,1,22.91276760,0.27422069,1,1,0.00475298,0.05704426,0.01767059,0.00021528,4502.27284194,896.12942811,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01874928,0.00000010,1,0.08787691,0.00366017,0.44267820,1.00000000,4502.44697577,-0.17413383,0.04839652,-0.02964724,896.12682711,0.00260100,24.00000000
pullin_24db_fp62p5_cp0,119.00000000,5950,Medium,0,1,1,NWPR,200,23.77788355,1,22.85687896,1,23.36696212,0.39649144,1,1,0.22095745,0.06745620,0.01796490,0.00056237,4502.35178640,902.03047934,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01944699,0.00000010,1,0.08676889,0.00364833,0.70316277,1.00000000,4502.49544202,-0.14365562,0.04852406,-0.02907707,902.02783786,0.00264149,24.00000000
pullin_24db_fp62p5_cp0,120.00000000,6000,Medium,0,1,1,NWPR,200,23.70946242,1,23.13215660,1,23.36082247,0.46174824,1,1,0.00000000,0.07520413,0.01783228,0.00049536,4502.40412088,907.92428422,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01982597,0.00000010,1,0.08737149,0.00364226,0.47924029,1.00000000,4502.54400000,-0.13987912,0.04857994,-0.02875397,907.92891219,-0.00462796,24.00000000
pullin_24db_fp62p5_cp0p3,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.27235578,0,1,0.00000000,0.00000000,0.00000000,-0.03453042,4437.50000000,200.41631717,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.11795545,0.29836172,24.00000000
pullin_24db_fp62p5_cp0p3,1.00000000,50,PullIn,0,1,1,M2M4,1000,25.83755867,0,0.00000000,0,0.00000000,0.08032685,0,1,-11.36363636,12.56106373,3.92585447,-0.02283926,4503.06891212,205.95936452,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.11452522,0.00000092,1,2.45421334,0.49926739,2.21777892,0.96724859,4500.04617798,3.02273414,0.04616406,0.06836116,205.89780222,0.06156231,24.00000000
pullin_24db_fp62p5_cp0p3,2.00000000,100,PullIn,0,1,1,M2M4,1000,25.80031538,0,0.00000000,0,0.00000000,0.03167945,0,1,2.21428426,6.47250394,2.26767290,-0.00701965,4502.57840448,211.56406795,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.13946754,0.00000084,1,1.57614015,0.49173481,1.38929901,0.98795143,4500.09230423,2.48610025,0.04607652,0.09339102,211.79566493,-0.23159697,24.00000000
pullin_24db_fp62p5_cp0p3,3.00000000,150,Lock,0,1,0,NWPR,1500,0.00000000,1,23.97676054,0,0.00000000,0.72706067,1,0,1.37026717,-0.39370395,0.70582676,0.10495055,4499.99072258,217.68648873,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.08177595,0.00000077,1,0.81787492,0.47995032,0.87536729,1.00000000,4500.13830723,-0.14758465,0.04591762,-0.12769357,217.69358802,-0.00709928,24.00000000
pullin_24db_fp62p5_cp0p3,4.00000000,200,Lock,0,1,0,NWPR,1500,0.00000000,1,18.93167747,1,21.99428135,0.77915769,1,1,9.35299071,-0.00367477,0.42680767,0.00284810,4500.10928760,223.66296238,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.05012981,0.00000071,1,0.54732745,0.43329147,0.91375839,1.00000000,4500.18411585,-0.07482825,0.04568784,-0.09581765,223.59157128,0.07139110,24.00000000
pullin_24db_fp62p5_cp0p3,5.00000000,250,Lock,0,1,0,NWPR,200,0.00000000,1,23.15370878,1,23.76948868,0.69527432,1,1,1.12674096,0.05940778,0.35939794,-0.02221456,4500.19479700,229.50624986,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.01009284,0.00000065,1,0.58576767,0.34123731,0.94982737,1.00000000,4500.22965952,-0.03486252,0.04538788,-0.03529504,229.48961442,0.01663544,24.00000000
pullin_24db_fp62p5_cp0p3,6.00000000,300,Strong,0,1,0,NWPR,200,0.00000000,1,23.04883444,1,23.35280504,0.58424107,1,1,-0.17932037,-0.06834827,0.79483096,-0.02378817,4500.34687361,235.37917220,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.06425210,0.00000060,0,0.17184543,0.14049244,1.00000000,1.00000000,4500.27486850,0.07200512,0.04501860,0.01923350,235.38771703,-0.00854483,24.00000000
pullin_24db_fp62p5_cp0p3,7.00000000,350,Strong,0,1,1,NWPR,200,23.20617344,1,25.44799768,1,23.24553849,0.64424193,1,1,-0.64983906,-0.40035745,0.48915255,-0.00931926,4500.34267009,241.25816381,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.05112279,0.00000055,0,0.05736551,0.07918638,1.00000000,1.00000000,4500.31967397,0.02299612,0.04458108,0.00654171,241.28587864,-0.02771483,24.00000000
pullin_24db_fp62p5_cp0p3,8.00000000,400,Strong,0,1,1,NWPR,200,23.26565712,1,23.88879114,1,22.91102511,0.71752719,1,1,1.17328960,-0.46088829,0.43195887,0.01790532,4500.33232554,247.15246371,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01456035,0.00000051,0,0.03860439,0.03474149,1.00000000,1.00000000,4500.36400832,-0.03168278,0.04407656,-0.02951621,247.18409867,-0.03163497,24.00000000
pullin_24db_fp62p5_cp0p3,9.00000000,450,Strong,0,1,1,NWPR,200,23.33859350,1,22.01044957,1,22.92265814,0.77275863,1,1,0.96621391,-0.17591774,0.40693853,0.03378844,4500.41421999,253.04293067,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04064664,0.00000047,0,0.03189684,0.02281928,1.00000000,1.00000000,4500.40780525,0.00641474,0.04350650,-0.00285985,253.08237646,-0.03944579,24.00000000
pullin_24db_fp62p5_cp0p3,10.00000000,500,Strong,0,1,1,NWPR,200,23.24645703,1,23.33787485,1,23.27481403,0.83520385,1,1,1.63055724,-0.18963533,0.38030478,0.04376291,4500.43653432,258.94237139,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03558455,0.00000043,0,0.02999764,0.01838505,1.00000000,1.00000000,4500.45100000,-0.01446568,0.04287249,-0.00728794,258.98071127,-0.03833987,24.00000000
pullin_24db_fp62p5_cp0p3,11.00000000,550,Strong,0,1,1,NWPR,200,23.33261954,1,24.73388942,1,23.32342925,0.82534277,1,1,2.03518073,-0.00763873,0.31723779,0.05007257,4500.49112746,264.83460863,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03963431,0.00000040,0,0.02915911,0.01590398,1.00000000,1.00000000,4500.49352952,-0.00240206,0.04217634,-0.00254203,264.87910225,-0.04449362,24.00000000
pullin_24db_fp62p5_cp0p3,12.00000000,600,LongFast,0,1,1,NWPR,200,23.33503562,1,23.10671542,1,22.83210633,0.83148965,1,1,-0.78283335,-0.20581921,0.57701415,-0.01736586,4500.52810530,270.69883905,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03916192,0.00000037,0,0.03564828,0.01470617,0.73197145,1.00000000,4500.53533263,-0.00722733,0.04142002,-0.00225810,270.77754851,-0.07870946,24.00000000
pullin_24db_fp62p5_cp0p3,13.00000000,650,LongFast,0,1,1,NWPR,200,23.21958938,1,22.57027290,1,22.29032445,0.81844559,1,1,0.06171494,-0.07927264,0.37423390,0.01575823,4500.56724581,276.74654289,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03915880,0.00000035,1,0.05416848,0.01471741,0.30853195,1.00000000,4500.57635020,-0.00910439,0.04060563,-0.00144683,276.67604905,0.07049384,24.00000000
pullin_24db_fp62p5_cp0p3,14.00000000,700,LongFast,0,1,1,NWPR,200,23.17722097,1,22.97192848,1,23.06515410,0.85483375,1,1,0.33036522,0.01733419,0.25629798,-0.00133345,4500.60655462,282.60774399,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03917797,0.00000033,1,0.07089476,0.01472558,0.14234674,1.00000000,4500.61652530,-0.00997068,0.03973549,-0.00055752,282.57460280,0.03314120,24.00000000
pullin_24db_fp62p5_cp0p3,15.00000000,750,LongLock,0,1,1,NWPR,200,23.03674318,1,22.82677939,1,22.80238506,0.84632261,0,0,0.06329611,0.00000000,0.00000000,0.00000000,4500.64778396,288.51060662,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03941190,0.00000030,0,0.08684415,0.01473001,1.00000000,1.00000000,4500.65580339,-0.00801943,0.03881201,0.00059989,288.47320862,0.03739800,24.00000000
pullin_24db_fp62p5_cp0p3,16.00000000,800,LongLock,0,1,1,NWPR,200,22.90400220,1,22.68075609,1,22.83019660,0.79191586,1,1,0.85714809,-0.18096218,0.64890173,-0.00845112,4500.68689744,294.39881838,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03938133,0.00000028,0,0.10235135,0.01473031,0.44119458,1.00000000,4500.69413241,-0.00723498,0.03783780,0.00154354,294.37186530,0.02695308,24.00000000
pullin_24db_fp62p5_cp0p3,17.00000000,850,LongLock,0,1,1,NWPR,200,22.94431799,1,22.98876224,1,23.08406545,0.81396142,1,1,-0.04180517,-0.35773034,0.54597815,-0.01299587,4500.72392909,300.28697764,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03916194,0.00000027,1,0.11752919,0.01472420,0.34367542,1.00000000,4500.73146298,-0.00753389,0.03681557,0.00234637,300.27057157,0.01640608,24.00000000
pullin_24db_fp62p5_cp0p3,18.00000000,900,LongLock,0,1,1,NWPR,200,23.09360704,1,24.04290599,1,23.22126254,0.75708719,1,1,0.38572506,-0.67995018,0.41969380,-0.01675248,4500.75598948,306.14681538,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03855522,0.00000025,1,0.13242774,0.01471066,0.24160075,1.00000000,4500.76774850,-0.01175901,0.03574818,0.00280704,306.16932608,-0.02251071,24.00000000
pullin_24db_fp62p5_cp0p3,19.00000000,950,Medium,0,1,1,NWPR,200,23.14798266,1,24.12555353,1,23.32075068,0.87319173,1,1,-0.12982476,-0.10368921,0.02613555,-0.01571275,4500.77421288,312.03871397,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03694561,0.00000024,0,0.13296282,0.01382028,0.56131794,1.00000000,4500.80294528,-0.02873240,0.03463862,0.00230699,312.06812744,-0.02941347,24.00000000
pullin_24db_fp62p5_cp0p3,20.00000000,1000,Medium,0,1,1,NWPR,200,23.26183679,1,23.21807681,1,23.21225889,0.83516595,1,1,-0.28649657,-0.03784963,0.10870037,0.02897644,4500.83097804,317.92020673,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03839761,0.00000022,0,0.11860465,0.01225740,0.49663868,1.00000000,4500.83701270,-0.00603466,0.03348997,0.00490764,317.96697420,-0.04676747,24.00000000
pullin_24db_fp62p5_cp0p3,21.00000000,1050,Medium,0,1,1,NWPR,200,23.30110526,1,23.32783586,1,22.81885138,0.81162421,1,1,-0.30993359,-0.12835246,0.09056947,0.02515406,4500.78183994,323.81018218,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03240922,0.00000021,1,0.11423976,0.01142900,0.60881437,1.00000000,4500.86991326,-0.08807332,0.03230544,0.00010378,323.86586484,-0.05568267,24.00000000
pullin_24db_fp62p5_cp0p3,22.00000000,1100,Medium,0,1,1,NWPR,200,23.19934189,1,22.89618653,1,23.03739261,0.66821275,1,1,-0.03547886,-0.10544824,0.06803487,0.03476253,4500.80784275,329.70164808,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03199864,0.00000020,1,0.11524319,0.01094410,0.23698807,1.00000000,4500.90161273,-0.09376998,0.03108834,0.00091030,329.76479783,-0.06314974,24.00000000
pullin_24db_fp62p5_cp0p3,23.00000000,1150,Medium,0,1,1,NWPR,200,23.11771435,1,23.41320530,1,23.02289996,0.53957145,1,1,0.21000950,-0.08591661,0.06158468,0.03381470,4500.83656464,335.59032001,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03180120,0.00000019,1,0.11381395,0.01041641,0.27026198,1.00000000,4500.93208021,-0.09551558,0.02984205,0.00195915,335.66377155,-0.07345154,24.00000000
pullin_24db_fp62p5_cp0p3,24.00000000,1200,Medium,0,1,1,NWPR,200,23.05343201,1,23.49859248,1,22.99833150,0.59423500,1,1,-0.09629089,-0.06877205,0.05484567,0.04148379,4500.87612068,341.49088827,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03224271,0.00000018,1,0.10920284,0.00983280,0.24365133,1.00000000,4500.96128826,-0.08516758,0.02857005,0.00367267,341.56278438,-0.07189611,24.00000000
