time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,truth_cn0_db_hz,pli,pll_enabled,pll_control_hz,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips
465.00000000,Deep,1,1,NWPR,10.64717228,12.00000000,0.07144827,0,0.00000000,1,1,4509.13062549,4508.94644661,0.18417888,2945.31922135,2945.30150318,0.01771817
466.00000000,Deep,1,1,NWPR,10.72318030,12.00000000,0.10237629,0,0.00000000,1,1,4509.14311964,4508.98543470,0.15768494,2951.22564865,2951.21102593,0.01462272
467.00000000,Deep,1,1,NWPR,10.42284678,12.00000000,0.03779108,0,-0.00000000,1,1,4509.16684882,4509.02533980,0.14150902,2957.13403659,2957.12060039,0.01343620
468.00000000,Deep,1,1,NWPR,10.51911999,12.00000000,0.22780356,0,-0.00000000,1,1,4509.12101062,4509.06610737,0.05490325,2963.04451049,2963.03022772,0.01428277
469.00000000,Deep,1,1,NWPR,10.56654923,12.00000000,0.27156730,0,-0.00000000,1,1,4509.11511742,4509.10768048,0.00743694,2968.95042441,2968.93990902,0.01051539
470.00000000,Deep,1,1,NWPR,10.68868296,12.00000000,0.37928407,0,-0.00000000,1,1,4509.13240981,4509.15000000,-0.01759019,2974.86252379,2974.84964530,0.01287849
471.00000000,Deep,1,1,NWPR,10.74012354,12.00000000,0.19684598,0,-0.00000000,1,1,4509.14735971,4509.19300475,-0.04564504,2980.77401176,2980.75943750,0.01457427
472.00000000,Deep,1,1,NWPR,11.18633658,12.00000000,0.38624887,0,-0.00000000,1,1,4509.22193913,4509.23663168,-0.01469255,2986.68146889,2986.66928647,0.01218241
473.00000000,Deep,1,1,NWPR,11.45350204,12.00000000,0.36643377,0,-0.00000000,1,1,4509.11875743,4509.28081603,-0.16205860,2992.59447201,2992.57919300,0.01527901
474.00000000,Deep,1,1,NWPR,11.39225132,12.00000000,0.07050851,0,-0.00000000,1,1,4509.12783303,4509.32549150,-0.19765848,2998.50366438,2998.48915777,0.01450661
475.00000000,Deep,1,1,NWPR,11.30486051,12.00000000,0.08982256,0,0.00000000,1,1,4509.19187926,4509.37059048,-0.17871122,3004.41925713,3004.39918137,0.02007576
476.00000000,Deep,1,1,NWPR,11.43982407,12.00000000,0.06382809,0,0.00000000,1,1,4509.24282511,4509.41604415,-0.17321904,3010.32698749,3010.30926432,0.01772317
477.00000000,Deep,1,1,NWPR,11.80941784,12.00000000,0.03417249,0,0.00000000,1,1,4509.26742339,4509.46178277,-0.19435938,3016.24227239,3016.21940703,0.02286535
478.00000000,Deep,1,1,NWPR,11.92287173,12.00000000,0.02386894,0,-0.00000000,1,1,4509.23784277,4509.50773577,-0.26989300,3022.14334390,3022.12960985,0.01373406
479.00000000,Deep,1,1,NWPR,11.91517345,12.00000000,0.07350054,0,-0.00000000,1,1,4509.39726410,4509.55383202,-0.15656792,3028.04181729,3028.03987298,0.00194431
480.00000000,Deep,1,1,NWPR,11.94595304,12.00000000,0.22095318,0,0.00000000,1,1,4509.43170470,4509.60000000,-0.16829530,3033.94628283,3033.95019659,-0.00391376
481.00000000,Deep,1,1,NWPR,12.04175882,7.00000000,0.04938804,0,0.00000000,1,1,4509.51960156,4509.64616798,-0.12656642,3039.85363990,3039.86058072,-0.00694082
482.00000000,Deep,1,1,NWPR,11.64231351,7.00000000,0.05827832,0,0.00000000,1,1,4509.43097275,4509.69226423,-0.26129148,3045.76392367,3045.77102531,-0.00710164
483.00000000,Deep,1,1,NWPR,11.29755083,7.00000000,0.15013500,0,-0.00000000,1,1,4509.35869243,4509.73821723,-0.37952480,3051.67038265,3051.68153023,-0.01114758
484.00000000,Deep,1,1,NWPR,11.11258157,7.00000000,0.13326240,0,0.00000000,1,1,4509.47172543,4509.78395585,-0.31223041,3057.57717473,3057.59209525,-0.01492052
485.00000000,Deep,1,1,NWPR,10.91794705,7.00000000,0.22095418,0,0.00000000,1,1,4509.57581559,4509.82940952,-0.25359393,3063.48692347,3063.50272003,-0.01579656
486.00000000,Deep,1,1,NWPR,10.45786524,7.00000000,0.06107005,0,-0.00000000,1,1,4509.67400898,4509.87450850,-0.20049952,3069.38873054,3069.41340416,-0.02467363
487.00000000,Deep,1,1,NWPR,10.09950493,7.00000000,0.03637592,0,-0.00000000,1,1,4509.83188663,4509.91918397,-0.08729734,3075.29808694,3075.32414713,-0.02606019
488.00000000,Deep,1,1,NWPR,9.69237556,7.00000000,0.06841425,0,0.00000000,1,1,4509.86828861,4509.96336832,-0.09507971,3081.21123977,3081.23494834,-0.02370857
489.00000000,Deep,1,1,NWPR,9.07616999,7.00000000,0.06031548,0,0.00000000,1,1,4510.21027531,4510.00699525,0.20328006,3087.12471603,3087.14580709,-0.02109106
490.00000000,Deep,1,1,NWPR,8.32185039,7.00000000,0.06909547,0,0.00000000,1,1,4510.33270854,4510.05000000,0.28270854,3093.03565680,3093.05672263,-0.02106582
491.00000000,Deep,1,1,NWPR,7.25100549,7.00000000,0.13454365,0,0.00000000,1,1,4510.17240890,4510.09231952,0.08008938,3098.94499054,3098.96769408,-0.02270353
492.00000000,Deep,1,1,NWPR,6.83832852,7.00000000,0.14715603,0,-0.00000000,1,1,4510.13701628,4510.13389263,0.00312365,3104.86131739,3104.87872052,-0.01740312
493.00000000,Deep,1,1,NWPR,5.79771497,7.00000000,0.20737312,0,-0.00000000,1,1,4510.16369912,4510.17466020,-0.01096108,3110.78119449,3110.78980092,-0.00860643
494.00000000,Deep,1,1,NWPR,4.42316059,7.00000000,0.19757739,0,-0.00000000,1,1,4509.74979546,4510.21456530,-0.46476985,3116.69831287,3116.70093419,-0.00262132
495.00000000,Deep,1,1,NWPR,4.20672059,7.00000000,0.05286642,0,0.00000000,1,1,4509.87475891,4510.25355339,-0.37879448,3122.60675187,3122.61211917,-0.00536730
496.00000000,Deep,1,1,NWPR,5.20919586,7.00000000,0.12400654,0,-0.00000000,1,1,4509.74068484,4510.29157241,-0.55088757,3128.51349178,3128.52335461,-0.00986284
497.00000000,Deep,1,1,NWPR,5.04752018,7.00000000,0.11138468,0,-0.00000000,1,1,4509.66681613,4510.32857298,-0.66175685,3134.42275419,3134.43463923,-0.01188504
498.00000000,Deep,1,1,NWPR,3.57331991,7.00000000,0.14941473,0,-0.00000000,1,1,4509.76856706,4510.36450850,-0.59594144,3140.33837807,3140.34597164,-0.00759357
499.00000000,Deep,1,1,NWPR,4.33362767,7.00000000,0.22873266,0,0.00000000,1,1,4509.84353878,4510.39933528,-0.55579650,3146.24669917,3146.25735043,-0.01065126
500.00000000,Deep,1,1,NWPR,5.07124168,7.00000000,0.17020534,0,-0.00000000,1,1,4509.78064884,4510.43301270,-0.65236387,3152.15186851,3152.16877411,-0.01690561
501.00000000,Deep,1,1,NWPR,4.56557598,7.00000000,0.17784062,0,-0.00000000,1,1,4509.91426657,4510.46550326,-0.55123670,3158.05936605,3158.08024116,-0.02087511
502.00000000,Deep,1,1,NWPR,5.13366242,7.00000000,0.07318748,0,-0.00000000,1,1,4509.89921859,4510.49677273,-0.59755414,3163.96830436,3163.99175000,-0.02344563
503.00000000,Deep,1,1,NWPR,6.67572877,7.00000000,0.07944378,0,0.00000000,1,1,4509.75235373,4510.52679021,-0.77443649,3169.88283407,3169.90329900,-0.02046493
504.00000000,Deep,1,1,NWPR,7.24625830,7.00000000,0.14435403,0,0.00000000,1,1,4509.81278289,4510.55552826,-0.74274537,3175.79083180,3175.81488650,-0.02405471
505.00000000,Deep,1,1,NWPR,7.18933929,7.00000000,0.06176054,0,0.00000000,1,1,4510.04371258,4510.58296291,-0.53925034,3181.70825939,3181.72651082,-0.01825143
506.00000000,Deep,1,1,NWPR,6.46700598,7.00000000,0.14321518,0,-0.00000000,1,1,4509.74805832,4510.60907380,-0.86101548,3187.62854735,3187.63817023,-0.00962288
507.00000000,Deep,1,1,NWPR,5.39978935,7.00000000,0.08765323,0,-0.00000000,1,1,4509.45200914,4510.63384417,-1.18183503,3193.55340852,3193.54986298,0.00354553
508.00000000,Deep,1,1,NWPR,5.64724561,7.00000000,0.08170220,0,-0.00000000,1,1,4509.74632256,4510.65726095,-0.91093838,3199.46570849,3199.46158732,0.00412117
509.00000000,Deep,1,1,NWPR,5.44132530,7.00000000,0.06913582,0,0.00000000,1,1,4509.56449263,4510.67931477,-1.11482214,3205.36714714,3205.37334145,-0.00619431
510.00000000,Deep,1,1,NWPR,4.22888034,7.00000000,0.05417773,0,-0.00000000,1,1,4509.38736196,4510.70000000,-1.31263804,3211.27964955,3211.28512359,-0.00547404
511.00000000,Deep,1,1,NWPR,5.01007001,7.00000000,0.17431364,0,0.00000000,1,1,4509.62119214,4510.71931477,-1.09812263,3217.19167798,3217.19693194,-0.00525396
512.00000000,Deep,1,1,NWPR,5.70989659,7.00000000,0.20439267,0,0.00000000,1,1,4509.41807708,4510.73726095,-1.31918387,3223.10064638,3223.10876470,-0.00811832
513.00000000,Deep,1,1,NWPR,5.68427734,7.00000000,0.04751304,0,0.00000000,1,1,4509.46017684,4510.75384417,-1.29366733,3229.01204872,3229.02062010,-0.00857138
514.00000000,Deep,1,1,NWPR,6.82139371,7.00000000,0.11461389,0,-0.00000000,1,1,4509.57145977,4510.76907380,-1.19761403,3234.92203216,3234.93249634,-0.01046418
515.00000000,Deep,1,1,NWPR,7.34012920,7.00000000,0.14724771,0,-0.00000000,1,1,4509.87226799,4510.78296291,-0.91069493,3240.83681737,3240.84439166,-0.00757429
516.00000000,Deep,1,1,NWPR,8.08391112,7.00000000,0.10659875,0,0.00000000,1,1,4509.89774539,4510.79552826,-0.89778287,3246.74229947,3246.75630431,-0.01400484
517.00000000,Deep,1,1,NWPR,8.68465528,7.00000000,0.15357283,0,-0.00000000,1,1,4509.98232741,4510.80679021,-0.82446280,3252.65375633,3252.66823258,-0.01447625
518.00000000,Deep,1,1,NWPR,8.51364039,7.00000000,0.05857321,0,-0.00000000,1,1,4510.25916209,4510.81677273,-0.55761064,3258.56429831,3258.58017476,-0.01587646
519.00000000,Deep,1,1,NWPR,8.64311847,7.00000000,0.16425589,0,-0.00000000,1,1,4510.52156034,4510.82550326,-0.30394293,3264.47830894,3264.49212921,-0.01382027
520.00000000,Deep,1,1,NWPR,8.94607193,7.00000000,0.21126461,0,0.00000000,1,1,4510.52774415,4510.83301270,-0.30526855,3270.39666464,3270.40409429,-0.00742965
521.00000000,Deep,1,1,NWPR,8.87500364,7.00000000,0.21210670,0,0.00000000,1,1,4510.43059387,4510.83933528,-0.40874141,3276.31090368,3276.31606844,-0.00516476
522.00000000,Deep,1,1,NWPR,8.70373440,7.00000000,0.06364026,0,0.00000000,1,1,4510.51044195,4510.84450850,-0.33406655,3282.21983211,3282.22805011,-0.00821800
523.00000000,Deep,1,1,NWPR,8.14287994,7.00000000,0.08055984,0,0.00000000,1,1,4510.41996333,4510.84857298,-0.42860965,3288.13441332,3288.14003783,-0.00562451
524.00000000,Deep,1,1,NWPR,6.80621163,7.00000000,0.11879310,0,-0.00000000,1,1,4510.08897472,4510.85157241,-0.76259769,3294.04048149,3294.05203017,-0.01154869
525.00000000,Deep,1,1,NWPR,4.99844330,7.00000000,0.23178032,0,-0.00000000,1,1,4510.18323742,4510.85355339,-0.67031597,3299.94793289,3299.96402578,-0.01609289
526.00000000,Deep,1,1,NWPR,0.67784169,7.00000000,0.07651950,0,0.00000000,1,1,4510.32788836,4510.85456530,-0.52667694,3305.86596737,3305.87602334,-0.01005597
527.00000000,Deep,1,0,NWPR,-4.00098488,7.00000000,0.11275792,0,0.00000000,1,1,4510.14698577,4510.85466020,-0.70767442,3311.78669288,3311.78802162,-0.00132874
528.00000000,Deep,1,1,NWPR,-2.21244463,7.00000000,0.12121037,0,-0.00000000,1,1,4509.93319515,4510.85389263,-0.92069748,3317.69579262,3317.70001945,-0.00422683
529.00000000,Deep,1,1,NWPR,-2.54911144,7.00000000,0.06566799,0,-0.00000000,1,1,4509.77371574,4510.85231952,-1.07860377,3323.60945771,3323.61201574,-0.00255804
530.00000000,Deep,1,0,NWPR,-3.97484703,7.00000000,0.09522572,0,0.00000000,1,1,4509.91498496,4510.85000000,-0.93501504,3329.52773072,3329.52400948,0.00372124
531.00000000,Deep,1,0,NWPR,-3.97484703,7.00000000,0.08746997,0,-0.00000000,1,1,4510.05053315,4510.84699525,-0.79646210,3335.43579144,3335.43599971,-0.00020827
532.00000000,Deep,1,0,NWPR,-3.97484703,7.00000000,0.18470674,0,0.00000000,1,1,4510.08787989,4510.84336832,-0.75548844,3341.33990268,3341.34798560,-0.00808292
533.00000000,Deep,1,1,NWPR,-4.10723749,7.00000000,0.12300108,0,0.00000000,1,1,4510.15869565,4510.83918397,-0.68048833,3347.25104219,3347.25996636,-0.00892417
534.00000000,Deep,1,1,NWPR,-0.91446459,7.00000000,0.10926484,0,-0.00000000,1,1,4510.18267184,4510.83450850,-0.65183666,3353.16579380,3353.17194131,-0.00614751
535.00000000,Deep,1,1,NWPR,2.23402240,7.00000000,0.15270687,0,0.00000000,1,1,4510.18260878,4510.82940952,-0.64680074,3359.08697304,3359.08390984,0.00306320
536.00000000,Deep,1,1,NWPR,4.29091599,7.00000000,0.09160382,0,-0.00000000,1,1,4510.22967903,4510.82395585,-0.59427681,3364.99507814,3364.99587145,-0.00079331
537.00000000,Deep,1,1,NWPR,5.18176443,7.00000000,0.09942982,0,-0.00000000,1,1,4510.32900456,4510.81821723,-0.48921267,3370.90787760,3370.90782572,0.00005188
538.00000000,Deep,1,1,NWPR,5.34919585,7.00000000,0.10257761,0,0.00000000,1,1,4510.60078220,4510.81226423,-0.21148203,3376.81674828,3376.81977232,-0.00302404
539.00000000,Deep,1,1,NWPR,5.19553091,7.00000000,0.20036868,0,-0.00000000,1,1,4510.70881714,4510.80616798,-0.09735084,3382.72114998,3382.73171102,-0.01056104
540.00000000,Deep,1,1,NWPR,6.07870424,7.00000000,0.21850146,0,-0.00000000,1,1,4510.84440371,4510.80000000,0.04440371,3388.63453062,3388.64364167,-0.00911105
541.00000000,Deep,1,1,NWPR,7.42098416,7.00000000,0.30165869,0,0.00000000,1,1,4510.74200627,4510.79383202,-0.05182575,3394.54992955,3394.55556423,-0.00563468
542.00000000,Deep,1,1,NWPR,8.04180557,7.00000000,0.20210226,0,0.00000000,1,1,4510.82367094,4510.78773577,0.03593518,3400.46314186,3400.46747874,-0.00433689
543.00000000,Deep,1,1,NWPR,8.23389983,7.00000000,0.22454623,0,-0.00000000,1,1,4510.90069362,4510.78178277,0.11891086,3406.37475290,3406.37938535,-0.00463245
544.00000000,Deep,1,1,NWPR,8.36112443,7.00000000,0.35739914,0,-0.00000000,1,1,4510.80101284,4510.77604415,0.02496869,3412.29360505,3412.29128430,0.00232076
545.00000000,Deep,1,1,NWPR,7.60157682,7.00000000,0.12497973,0,-0.00000000,1,1,4510.45273563,4510.77059048,-0.31785485,3418.20525609,3418.20317590,0.00208019
546.00000000,Deep,1,1,NWPR,7.19350118,7.00000000,0.17437777,0,-0.00000000,1,1,4510.49684699,4510.76549150,-0.26864451,3424.12736656,3424.11506057,0.01230599
547.00000000,Deep,1,1,NWPR,7.57511315,7.00000000,0.05523247,0,0.00000000,1,1,4510.19891760,4510.76081603,-0.56189843,3430.03874084,3430.02693884,0.01180200
548.00000000,Deep,1,1,NWPR,8.11238869,7.00000000,0.13729442,0,-0.00000000,1,1,4510.35352229,4510.75663168,-0.40310938,3435.95555394,3435.93881129,0.01674265
549.00000000,Deep,1,1,NWPR,8.44042887,7.00000000,0.10130413,0,-0.00000000,1,1,4510.37350545,4510.75300475,-0.37949930,3441.86655859,3441.85067861,0.01587998
550.00000000,Deep,1,1,NWPR,7.52107639,7.00000000,0.07600043,0,0.00000000,1,1,4510.40983059,4510.75000000,-0.34016941,3447.77114718,3447.76254159,0.00860559
551.00000000,Deep,1,1,NWPR,6.04834021,7.00000000,0.09900738,0,-0.00000000,1,1,4510.57662552,4510.74768048,-0.17105496,3453.68340767,3453.67440106,0.00900661
552.00000000,Deep,1,1,NWPR,4.26128444,7.00000000,0.16407194,0,-0.00000000,1,1,4510.60724566,4510.74610737,-0.13886172,3459.59262892,3459.58625798,0.00637094
553.00000000,Deep,1,1,NWPR,2.29462117,7.00000000,0.17486004,0,-0.00000000,1,1,4510.61695706,4510.74533980,-0.12838274,3465.51243621,3465.49811336,0.01432285
554.00000000,Deep,1,1,NWPR,-0.32721509,7.00000000,0.10279709,0,-0.00000000,1,1,4510.67355158,4510.74543470,-0.07188311,3471.42523464,3471.40996829,0.01526635
555.00000000,Deep,1,1,NWPR,2.20666414,7.00000000,0.16271270,0,-0.00000000,1,1,4510.69472548,4510.74644661,-0.05172113,3477.34870417,3477.32182394,0.02688023
556.00000000,Deep,1,1,NWPR,3.71131642,7.00000000,0.04961921,0,-0.00000000,1,1,4510.58470602,4510.74842759,-0.16372157,3483.25871168,3483.23368155,0.02503013
557.00000000,Deep,1,1,NWPR,4.62134147,7.00000000,0.13855439,0,0.00000000,1,1,4510.66123360,4510.75142702,-0.09019342,3489.17475199,3489.14554242,0.02920957
558.00000000,Deep,1,1,NWPR,4.45604515,7.00000000,0.17384830,0,0.00000000,1,1,4510.73645008,4510.75549150,-0.01904142,3495.08245961,3495.05740791,0.02505171
559.00000000,Deep,1,1,NWPR,4.66991454,7.00000000,0.04728797,0,0.00000000,1,1,4510.72880028,4510.76066472,-0.03186444,3500.98219105,3500.96927944,0.01291160
560.00000000,Deep,1,1,NWPR,6.06892135,7.00000000,0.12937936,0,-0.00000000,1,1,4510.63704121,4510.76698730,-0.12994609,3506.89140319,3506.88115851,0.01024468
561.00000000,Deep,1,1,NWPR,6.76512700,7.00000000,0.06601727,0,0.00000000,1,1,4510.54423569,4510.77449674,-0.23026105,3512.80233134,3512.79304664,0.00928470
562.00000000,Deep,1,1,NWPR,7.39687320,7.00000000,0.15858702,0,0.00000000,1,1,4510.53494869,4510.78322727,-0.24827858,3518.71701912,3518.70494541,0.01207371
563.00000000,Deep,1,1,NWPR,7.61895253,7.00000000,0.01219555,0,0.00000000,1,1,4510.82724642,4510.79320979,0.03403663,3524.64150617,3524.61685643,0.02464974
564.00000000,Deep,1,1,NWPR,7.42349433,7.00000000,0.06239948,0,-0.00000000,1,1,4510.85863094,4510.80447174,0.05415920,3530.54566592,3530.52878138,0.01688454
565.00000000,Deep,1,1,NWPR,7.01174616,7.00000000,0.11151038,0,0.00000000,1,1,4511.12979779,4510.81703709,0.31276071,3536.46298664,3536.44072194,0.02226470
566.00000000,Deep,1,1,NWPR,6.49422326,7.00000000,0.13319489,0,-0.00000000,1,1,4511.12474093,4510.83092620,0.29381473,3542.37989723,3542.35267983,0.02721740
567.00000000,Deep,1,1,NWPR,6.28005558,7.00000000,0.08627442,0,-0.00000000,1,1,4511.47563057,4510.84615583,0.62947474,3548.29001789,3548.26465680,0.02536109
568.00000000,Deep,1,1,NWPR,6.13336620,7.00000000,0.13357972,0,-0.00000000,1,1,4511.46226752,4510.86273905,0.59952847,3554.19937367,3554.17665461,0.02271905
569.00000000,Deep,1,1,NWPR,5.02424326,7.00000000,0.12277552,0,0.00000000,1,1,4511.40275261,4510.88068523,0.52206737,3560.10715522,3560.08867506,0.01848017
570.00000000,Deep,1,1,NWPR,3.48587961,7.00000000,0.04125989,0,-0.00000000,1,1,4511.36304362,4510.90000000,0.46304362,3566.01811054,3566.00071992,0.01739062
571.00000000,Deep,1,1,NWPR,-0.71628264,7.00000000,0.12765813,0,-0.00000000,1,1,4511.40174216,4510.92068523,0.48105693,3571.93538571,3571.91279099,0.02259472
572.00000000,Deep,1,1,NWPR,-2.54229701,7.00000000,0.28338725,0,0.00000000,1,1,4511.61447633,4510.94273905,0.67173727,3577.84951509,3577.82489007,0.02462502
573.00000000,Deep,1,0,NWPR,-4.05408200,7.00000000,0.12798002,0,0.00000000,1,1,4511.60480829,4510.96615583,0.63865246,3583.75925103,3583.73701895,0.02223208
574.00000000,Deep,1,0,NWPR,-5.02286399,7.00000000,0.26915478,0,-0.00000000,1,1,4511.50743057,4510.99092620,0.51650437,3589.66675249,3589.64917941,0.01757309
575.00000000,Deep,1,1,NWPR,-2.68811868,7.00000000,0.27573160,0,0.00000000,1,1,4511.61377339,4511.01703709,0.59673630,3595.57973781,3595.56137321,0.01836460
576.00000000,Deep,1,1,NWPR,-0.40190443,7.00000000,0.07268165,0,-0.00000000,1,1,4511.63399144,4511.04447174,0.58951970,3601.50043060,3601.47360210,0.02682850
577.00000000,Deep,1,1,NWPR,-3.00279797,7.00000000,0.18940151,0,0.00000000,1,1,4511.38463929,4511.07320979,0.31142950,3607.41576608,3607.38586780,0.02989828
578.00000000,Deep,1,1,NWPR,-4.22047905,7.00000000,0.21453446,0,-0.00000000,1,1,4511.44802375,4511.10322727,0.34479648,3613.32664151,3613.29817202,0.02846950
579.00000000,Deep,1,1,NWPR,-1.53600162,7.00000000,0.07708548,0,-0.00000000,1,1,4511.50725384,4511.13449674,0.37275711,3619.24073596,3619.21051639,0.03021957
580.00000000,Deep,1,1,NWPR,-2.37117949,7.00000000,0.04741203,0,0.00000000,1,1,4511.47873209,4511.16698730,0.31174480,3625.15284833,3625.12290255,0.02994578
581.00000000,Deep,1,1,NWPR,-1.49617216,7.00000000,0.06707834,0,-0.00000000,1,1,4511.38246513,4511.20066472,0.18180042,3631.06050100,3631.03533208,0.02516892
582.00000000,Deep,1,1,NWPR,-0.17787657,7.00000000,0.18572232,0,-0.00000000,1,1,4511.40750871,4511.23549150,0.17201720,3636.97426377,3636.94780650,0.02645727
583.00000000,Deep,1,1,NWPR,2.38712282,7.00000000,0.15558730,0,0.00000000,1,1,4511.42269249,4511.27142702,0.15126547,3642.88640003,3642.86032730,0.02607273
584.00000000,Deep,1,1,NWPR,3.95998169,7.00000000,0.10644546,0,0.00000000,1,1,4511.67090828,4511.30842759,0.36248069,3648.80022912,3648.77289590,0.02733322
585.00000000,Deep,1,1,NWPR,4.23341660,7.00000000,0.07789771,0,-0.00000000,1,1,4511.76659900,4511.34644661,0.42015239,3654.71606847,3654.68551366,0.03055480
586.00000000,Deep,1,1,NWPR,3.33422126,7.00000000,0.04603844,0,0.00000000,1,1,4511.68660838,4511.38543470,0.30117368,3660.62995866,3660.59818190,0.03177676
587.00000000,Deep,1,1,NWPR,2.98133956,7.00000000,0.09660710,0,0.00000000,1,1,4512.31527195,4511.42533980,0.88993214,3666.55244911,3666.51090183,0.04154728
588.00000000,Deep,1,1,NWPR,2.04245225,7.00000000,0.00648567,0,0.00000000,1,1,4512.21913511,4511.46610737,0.75302774,3672.46666015,3672.42367464,0.04298550
589.00000000,Deep,1,1,NWPR,2.21579792,7.00000000,0.06095413,0,-0.00000000,1,1,4512.15462272,4511.50768048,0.64694223,3678.38012409,3678.33650142,0.04362268
590.00000000,Deep,1,1,NWPR,3.55863795,7.00000000,0.09508399,0,-0.00000000,1,1,4512.14361360,4511.55000000,0.59361360,3684.30159164,3684.24938318,0.05220847
591.00000000,Deep,1,1,NWPR,4.14135092,7.00000000,0.41969291,0,0.00000000,1,1,4512.14065636,4511.59300475,0.54765161,3690.21750680,3690.16232085,0.05518594
592.00000000,Deep,1,1,NWPR,4.01000787,7.00000000,0.28636106,0,-0.00000000,1,1,4512.03750442,4511.63663168,0.40087274,3696.12791618,3696.07531531,0.05260087
593.00000000,Deep,1,1,NWPR,4.76441955,7.00000000,0.27732346,0,0.00000000,1,1,4512.06991754,4511.68081603,0.38910151,3702.03683541,3701.98836731,0.04846810
594.00000000,Deep,1,1,NWPR,4.60935978,7.00000000,0.14507887,0,0.00000000,1,1,4512.07529040,4511.72549150,0.34979890,3707.94850063,3707.90147756,0.04702307
595.00000000,Deep,1,1,NWPR,4.20614146,7.00000000,0.22573095,0,-0.00000000,1,1,4512.02216134,4511.77059048,0.25157086,3713.86159228,3713.81464664,0.04694564
596.00000000,Deep,1,1,NWPR,4.53567147,7.00000000,0.03026854,0,0.00000000,1,1,4512.29713306,4511.81604415,0.48108890,3719.76933853,3719.72787507,0.04146346
597.00000000,Deep,1,1,NWPR,4.47382253,7.00000000,0.15660674,0,0.00000000,1,1,4512.29565544,4511.86178277,0.43387267,3725.67906766,3725.64116326,0.03790440
598.00000000,Deep,1,1,NWPR,4.66624011,7.00000000,0.12055387,0,0.00000000,1,1,4511.93576981,4511.90773577,0.02803404,3731.59003663,3731.55451155,0.03552508
599.00000000,Deep,1,1,NWPR,4.24767213,7.00000000,0.16546471,0,-0.00000000,1,1,4511.93977396,4511.95383202,-0.01405806,3737.49998023,3737.46792017,0.03206006
600.00000000,Deep,1,1,NWPR,4.58075892,7.00000000,0.06728470,0,-0.00000000,1,1,4512.19790561,4512.00000000,0.19790561,3743.40846163,3743.38138925,0.02707238
601.00000000,Deep,1,1,NWPR,5.25283270,7.00000000,0.09039124,0,-0.00000000,1,1,4512.22931201,4512.04616798,0.18314403,3749.32431402,3749.29491886,0.02939516
602.00000000,Deep,1,1,NWPR,5.55108641,7.00000000,0.17749693,0,0.00000000,1,1,4512.17372323,4512.09226423,0.08145900,3755.23704760,3755.20850893,0.02853867
603.00000000,Deep,1,1,NWPR,5.70708620,7.00000000,0.21577058,0,0.00000000,1,1,4512.17881385,4512.13821723,0.04059662,3761.15039483,3761.12215933,0.02823550
604.00000000,Deep,1,1,NWPR,6.42887032,7.00000000,0.04604241,0,0.00000000,1,1,4512.29387017,4512.18395585,0.10991433,3767.06467233,3767.03586982,0.02880251
605.00000000,Deep,1,1,NWPR,6.60176978,7.00000000,0.09898876,0,0.00000000,1,1,4512.24408560,4512.22940952,0.01467608,3772.97909088,3772.94964008,0.02945080
606.00000000,Deep,1,1,NWPR,6.54742252,7.00000000,0.15012962,0,-0.00000000,1,1,4512.26268644,4512.27450850,-0.01182206,3778.89134119,3778.86346969,0.02787149
607.00000000,Deep,1,1,NWPR,6.72803651,7.00000000,0.21122890,0,0.00000000,1,1,4512.32304359,4512.31918397,0.00385962,3784.80156682,3784.77735814,0.02420868
608.00000000,Deep,1,1,NWPR,7.11881597,7.00000000,0.16665252,0,0.00000000,1,1,4512.28414138,4512.36336832,-0.07922694,3790.72115873,3790.69130482,0.02985391
609.00000000,Deep,1,1,NWPR,7.32321716,7.00000000,0.13082075,0,0.00000000,1,1,4511.97833271,4512.40699525,-0.42866254,3796.63559799,3796.60530906,0.03028893
610.00000000,Deep,1,1,NWPR,6.85951540,7.00000000,0.08212152,0,-0.00000000,1,1,4512.20454525,4512.45000000,-0.24545475,3802.54435719,3802.51937007,0.02498712
611.00000000,Deep,1,1,NWPR,6.49659401,7.00000000,0.16185454,0,0.00000000,1,1,4511.98431582,4512.49231952,-0.50800370,3808.45754177,3808.43348700,0.02405477
612.00000000,Deep,1,1,NWPR,5.97045341,7.00000000,0.08289580,0,-0.00000000,1,1,4511.95013715,4512.53389263,-0.58375548,3814.36092513,3814.34765892,0.01326621
613.00000000,Deep,1,1,NWPR,4.53892602,7.00000000,0.13344862,0,-0.00000000,1,1,4511.90126862,4512.57466020,-0.67339158,3820.26581608,3820.26188480,0.00393129
614.00000000,Deep,1,1,NWPR,4.47912642,7.00000000,0.21125811,0,-0.00000000,1,1,4512.03701421,4512.61456530,-0.57755109,3826.17883966,3826.17616355,0.00267611
615.00000000,Deep,1,1,NWPR,4.71915008,7.00000000,0.16287781,0,-0.00000000,1,1,4512.16795773,4512.65355339,-0.48559566,3832.09713216,3832.09049400,0.00663816
616.00000000,Deep,1,1,NWPR,4.89610287,7.00000000,0.24772861,0,-0.00000000,1,1,4512.19430818,4512.69157241,-0.49726424,3838.00706823,3838.00487493,0.00219331
