scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_22db_fp62p5_cm0p3,35.00000000,1750,Medium,0,1,1,NWPR,200,21.46480105,1,23.38757151,0.44750529,1,1,-0.43751973,-0.10481180,0.08123087,-0.02455631,4501.28568053,302.30005275,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03805484,0.00000013,1,0.11507179,0.00943325,0.69824745,0.99999895,4501.19521291,0.09046762,0.01392413,0.02413071,302.28858036,0.01147240,22.00000000
pullin_22db_fp62p5_cm0p3,36.00000000,1800,Medium,0,1,1,NWPR,200,21.34463511,1,23.41936412,0.44742347,1,1,0.32395705,-0.09872747,0.07796536,-0.02494985,4501.32030982,305.21805111,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03789574,0.00000013,1,0.11482230,0.00914379,0.36460991,0.99999960,4501.20848826,0.11182156,0.01262995,0.02526579,305.21143877,0.00661234,22.00000000
pullin_22db_fp62p5_cm0p3,37.00000000,1850,Medium,0,1,1,NWPR,200,21.36698025,1,21.11750073,0.45687918,1,1,-0.00903632,-0.10052765,0.07479233,-0.02369160,4501.33052890,308.13879478,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03663561,0.00000012,1,0.11469184,0.00887704,0.21092609,0.99999985,4501.22048021,0.11004868,0.01135795,0.02527766,308.13430539,0.00448939,22.00000000
pullin_22db_fp62p5_cm0p3,38.00000000,1900,Medium,0,1,1,NWPR,200,21.48798029,1,21.19109455,0.47181476,1,1,0.01238458,-0.10281623,0.07192576,-0.02218090,4501.33079627,311.06180029,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03503960,0.00000012,1,0.11357765,0.00860283,0.21225425,0.99999994,4501.23121273,0.09958354,0.01011166,0.02492794,311.05717938,0.00462090,22.00000000
pullin_22db_fp62p5_cm0p3,39.00000000,1950,Medium,0,1,1,NWPR,200,21.52699492,1,20.18187903,0.49451596,1,1,0.00000000,-0.10297048,0.06836323,-0.02261109,4501.34814735,313.98233480,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03428793,0.00000012,1,0.11150448,0.00832327,0.10589574,0.99999998,4501.24071326,0.10743409,0.00889456,0.02539337,313.98005995,0.00227486,22.00000000
pullin_22db_fp62p5_cm0p3,40.00000000,2000,Medium,0,1,1,NWPR,200,21.52369383,1,21.27311571,0.38540409,1,1,-0.29831236,-0.10956673,0.06633923,-0.02142695,4501.33013449,316.89794790,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03213697,0.00000012,1,0.11066263,0.00809200,0.61024534,0.99999999,4501.24901270,0.08112178,0.00771003,0.02442694,316.90294628,-0.00499838,22.00000000
pullin_22db_fp62p5_cm0p3,41.00000000,2050,Medium,0,1,1,NWPR,200,21.53006824,1,22.23316361,0.49365675,1,1,0.03689949,-0.11024818,0.06408120,-0.02045782,4501.33279615,319.81936950,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03096709,0.00000012,1,0.10874140,0.00785222,0.36401219,1.00000000,4501.25614528,0.07665087,0.00656138,0.02440571,319.82583763,-0.00646813,22.00000000
pullin_22db_fp62p5_cm0p3,42.00000000,2100,Medium,0,1,1,NWPR,200,21.58159339,1,21.13645179,0.61080174,1,1,0.08884179,-0.10565880,0.06197046,-0.01794557,4501.36893217,322.75127721,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03116619,0.00000011,1,0.10741544,0.00764118,0.15118712,1.00000000,4501.26214850,0.10678367,0.00545182,0.02571437,322.74873324,0.00254397,22.00000000
pullin_22db_fp62p5_cm0p3,43.00000000,2150,Medium,0,1,1,NWPR,200,21.64957683,1,21.98924317,0.49347611,1,1,-0.27130705,-0.10654812,0.05997743,-0.01741376,4501.37828130,325.67967723,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03035412,0.00000011,1,0.10769668,0.00747577,0.15227121,1.00000000,4501.26706298,0.11121832,0.00438443,0.02596969,325.67163239,0.00804483,22.00000000
pullin_22db_fp62p5_cm0p3,44.00000000,2200,Medium,0,1,1,NWPR,200,21.73525529,1,22.48866681,0.34799743,1,1,-0.03584998,-0.10223596,0.05827327,-0.01725862,4501.41634508,328.59561224,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03063261,0.00000011,1,0.10835374,0.00732689,0.18588664,1.00000000,4501.27093241,0.14541267,0.00336220,0.02727040,328.59453440,0.00107785,22.00000000
pullin_22db_fp62p5_cm0p3,45.00000000,2250,Medium,0,1,1,NWPR,200,21.78558864,1,18.62064057,0.36342063,1,1,-0.35308465,-0.10279934,0.05656875,-0.01716151,4501.41890005,331.51590693,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02964952,0.00000011,1,0.10564649,0.00712432,0.30674144,1.00000000,4501.27380339,0.14509666,0.00238799,0.02726154,331.51743858,-0.00153165,22.00000000
pullin_22db_fp62p5_cm0p3,46.00000000,2300,Medium,0,1,1,NWPR,200,21.71845482,1,23.64334537,0.36645562,1,1,-0.51924644,-0.10782710,0.05514915,-0.01554027,4501.39632556,334.44505989,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02787490,0.00000011,1,0.10521527,0.00697463,0.68742324,1.00000000,4501.27572530,0.12060026,0.00146451,0.02641039,334.44034432,0.00471557,22.00000000
pullin_22db_fp62p5_cm0p3,47.00000000,2350,Medium,0,1,1,NWPR,200,21.62073193,1,20.67057747,0.39244850,1,1,-0.11268320,-0.16250525,0.07169204,-0.01553948,4501.36707872,337.36247213,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02599144,0.00000011,1,0.10425871,0.00682436,14.91724344,0.85560046,4501.27675020,0.09032853,0.00059437,0.02539708,337.36325102,-0.00077889,22.00000000
pullin_22db_fp62p5_cm0p3,48.00000000,2400,Medium,0,1,1,NWPR,200,21.40730059,1,20.70351092,0.51693003,1,1,-0.10046194,-0.16332761,0.06977095,-0.01470558,4501.35093663,340.28680191,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02463892,0.00000011,1,0.10326136,0.00668176,6.01943384,0.94471044,4501.27693263,0.07400400,-0.00022002,0.02485893,340.28615810,0.00064381,22.00000000
pullin_22db_fp62p5_cm0p3,49.00000000,2450,Medium,0,1,1,NWPR,200,21.26647356,1,23.25632675,0.47648163,1,1,-0.01553621,-0.16012934,0.06802144,-0.01447492,4501.35397138,343.21439138,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02396421,0.00000011,1,0.10366168,0.00656856,2.50477218,0.97883002,4501.27632952,0.07764186,-0.00097634,0.02494055,343.20906505,0.00532633,22.00000000
pullin_22db_fp62p5_cm0p3,50.00000000,2500,Medium,0,1,1,NWPR,200,21.16143090,1,21.53158024,0.53597946,1,1,4.15934771,-0.11999714,0.07630441,-0.01370667,4501.37548155,346.13333648,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02388964,0.00000011,1,0.10739802,0.00651134,13.56167246,0.71804320,4501.27500000,0.10048155,-0.00167249,0.02556213,346.13197136,0.00136511,22.00000000
pullin_22db_fp62p5_cm0p3,51.00000000,2550,Medium,0,1,1,NWPR,200,21.17788697,1,20.71997389,0.52720062,1,1,-0.25582661,-0.11521132,0.07451848,-0.01341162,4501.41068481,349.05987485,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02422378,0.00000011,1,0.10508039,0.00636736,5.52582050,0.89204075,4501.27300525,0.13767956,-0.00230650,0.02653028,349.05487659,0.00499826,22.00000000
pullin_22db_fp62p5_cm0p3,52.00000000,2600,Medium,0,1,1,NWPR,200,21.21645456,1,21.46414459,0.46493205,1,1,0.03496760,-0.11802123,0.07271588,-0.01353267,4501.39689127,351.97943944,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02312821,0.00000011,1,0.10438518,0.00625437,2.33698459,0.95866317,4501.27040832,0.12648295,-0.00287656,0.02600477,351.97778033,0.00165911,22.00000000
pullin_22db_fp62p5_cm0p3,53.00000000,2650,Medium,0,1,1,NWPR,200,21.27799580,1,21.87470627,0.41906743,1,1,-0.24332062,-0.12078569,0.07095693,-0.01265029,4501.38758792,354.90517781,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02221622,0.00000010,1,0.10472344,0.00616095,1.03547325,0.98417242,4501.26727397,0.12031395,-0.00338108,0.02559730,354.90068220,0.00449561,22.00000000
pullin_22db_fp62p5_cm0p3,54.00000000,2700,Medium,0,1,1,NWPR,200,21.50337368,1,23.94994816,0.47904052,1,1,0.14881845,-0.11824249,0.06930200,-0.01272947,4501.40768361,357.82380652,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02215857,0.00000010,1,0.10424432,0.00606123,0.44998360,0.99393973,4501.26366850,0.14401512,-0.00381860,0.02597717,357.82358188,0.00022464,22.00000000
pullin_22db_fp62p5_cm0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,21.72650376,1,21.27329750,0.34341931,1,1,-0.12701402,-0.10424145,0.06776604,-0.01268897,4501.43052839,360.74621356,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02217660,0.00000010,1,0.10072004,0.00592857,0.22093904,0.99831502,4501.25965952,0.17086887,-0.00418788,0.02636447,360.74647909,-0.00026553,22.00000000
pullin_22db_fp62p5_cm0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,21.89347092,1,21.26530846,0.34817908,1,1,-0.24644444,-0.10487171,0.06773992,-0.01207583,4501.40695137,363.67245736,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02097751,0.00000010,1,0.09910667,0.00582615,0.30839029,0.99935483,4501.25531585,0.15163553,-0.00448784,0.02546535,363.66937357,0.00308378,22.00000000
pullin_22db_fp62p5_cm0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,22.04203229,1,22.07257908,0.46327191,1,1,-0.42688685,-0.10862363,0.06761646,-0.01102151,4501.35916389,366.59141579,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01921468,0.00000010,1,0.09570844,0.00570914,0.73493848,0.99975297,4501.25070723,0.10845666,-0.00471762,0.02393230,366.59226515,-0.00084936,22.00000000
pullin_22db_fp62p5_cm0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,22.04655496,1,20.34266815,0.42925633,1,1,-0.16376522,-0.11297722,0.06754193,-0.01014537,4501.35067243,369.50855093,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01852067,0.00000010,1,0.09530959,0.00563068,0.52035117,0.99990541,4501.24590423,0.10476820,-0.00487652,0.02339719,369.51515367,-0.00660274,22.00000000
pullin_22db_fp62p5_cm0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,21.89399511,1,20.68344727,0.42161652,1,1,-0.26606171,-0.10839655,0.06191749,-0.00924128,4501.35524589,372.42677102,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01817803,0.00000010,1,0.09525797,0.00555916,0.45893676,0.99996378,4501.24097798,0.11426791,-0.00496406,0.02314209,372.43803903,-0.01126801,22.00000000
pullin_22db_fp62p5_cm0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,21.76542230,1,22.19671012,0.42647477,1,1,-0.02045858,-0.10430248,0.06175963,-0.00760886,4501.36418394,375.35814398,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01795598,0.00000010,1,0.09671909,0.00550588,0.19486025,0.99998613,4501.23600000,0.12818394,-0.00497994,0.02293592,375.36092116,-0.00277718,22.00000000
pullin_22db_fp62p5_cm0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,21.66256556,1,21.89153988,0.41636401,1,1,-0.37562449,-0.09969798,0.06160097,-0.00813937,4501.36084641,378.26612611,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01745430,0.00000010,1,0.09769313,0.00544980,0.21901101,0.99999469,4501.23104202,0.12980439,-0.00492406,0.02237836,378.28380007,-0.01767396,22.00000000
pullin_22db_fp62p5_cm0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,21.48462654,1,18.39430622,0.31243066,1,1,0.34093453,-0.09697050,0.06169570,-0.00713415,4501.39644216,381.18859837,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01787337,0.00000010,1,0.09984148,0.00540733,0.22741650,0.99999797,4501.22617577,0.17026639,-0.00479652,0.02266989,381.20667578,-0.01807741,22.00000000
pullin_22db_fp62p5_cm0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,21.38686995,1,22.11299978,0.35525290,1,1,-0.12563874,-0.09631883,0.06155595,-0.00630687,4501.39052373,384.10663756,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01733450,0.00000010,1,0.09896577,0.00533732,0.13212940,0.99999943,4501.22147277,0.16905096,-0.00459762,0.02193212,384.12954839,-0.02291082,22.00000000
pullin_22db_fp62p5_cm0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,21.43890113,1,21.39736522,0.35571500,1,1,-0.17454252,-0.12262804,0.05560864,-0.00495404,4501.37068156,387.03161664,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01650825,0.00000010,1,0.09892158,0.00527789,0.24418780,0.99999978,4501.21700415,0.15367741,-0.00432784,0.02083609,387.05241801,-0.02080137,22.00000000
pullin_22db_fp62p5_cm0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,21.39937428,1,21.22107284,0.33815811,1,1,0.00000000,-0.12441242,0.05541813,-0.00452514,4501.38469726,389.94894471,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01645388,0.00000010,1,0.09996500,0.00523067,0.09613105,0.99999992,4501.21284048,0.17185678,-0.00398788,0.02044176,389.97528482,-0.02634011,22.00000000
pullin_22db_fp62p5_cm0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,21.58951047,1,19.95908271,0.31952804,1,1,-0.06061499,-0.11916092,0.05519637,-0.00438909,4501.37502487,392.86406301,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01589478,0.00000010,1,0.10009232,0.00517702,0.12925463,0.99999997,4501.20905150,0.16597337,-0.00357860,0.01947338,392.89814905,-0.03408604,22.00000000
pullin_22db_fp62p5_cm0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,21.60027683,1,21.31320176,0.25649078,1,1,-0.04489100,-0.12072363,0.05520016,-0.00378851,4501.38432671,395.78969940,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01575551,0.00000010,1,0.09849660,0.00511055,0.40372287,0.99999999,4501.20570603,0.17862068,-0.00310108,0.01885659,395.82101096,-0.03131156,22.00000000
pullin_22db_fp62p5_cm0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,21.49983199,1,19.22330323,0.31571373,1,1,-0.23214005,-0.12325059,0.05510249,-0.00272181,4501.37796566,398.72310297,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01529824,0.00000010,1,0.09851993,0.00506036,0.25279419,1.00000000,4501.20287168,0.17509398,-0.00255656,0.01785481,398.74387086,-0.02076788,22.00000000
pullin_22db_fp62p5_cm0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,21.23073959,1,21.58191296,0.34090183,1,1,-0.09536815,-0.12621522,0.05505398,-0.00170640,4501.37403090,401.64803941,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01490728,0.00000010,1,0.09888764,0.00501480,0.18782639,1.00000000,4501.20061475,0.17341615,-0.00194650,0.01685378,401.66672910,-0.01868969,22.00000000
pullin_22db_fp62p5_cm0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,20.94522480,1,22.73160637,0.43688087,1,1,0.00000000,-0.12899497,0.05509401,-0.00203249,4501.36853637,404.56205454,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01450001,0.00000010,1,0.10015591,0.00497809,0.19018908,1.00000000,4501.19900000,0.16953637,-0.00127249,0.01577250,404.58958608,-0.02753154,22.00000000
pullin_22db_fp62p5_cm0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,20.98248851,1,21.16166718,0.29639815,1,1,-0.00140617,-0.12294270,0.05516338,-0.00061905,4501.38952091,407.47939698,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01462767,0.00000010,1,0.09984865,0.00493010,0.07599752,1.00000000,4501.19809048,0.19143043,-0.00053634,0.01516402,407.51244224,-0.03304526,22.00000000
pullin_22db_fp62p5_cm0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,21.03173408,1,20.01515074,0.27308799,1,1,0.18213590,-0.15418998,0.06171190,0.00153236,4501.39145490,410.42085298,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01438240,0.00000010,1,0.10255887,0.00490719,8.43944024,0.80114339,4501.19794737,0.19350753,0.00025998,0.01412242,410.43529805,-0.01444507,22.00000000
pullin_22db_fp62p5_cm0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,21.24041200,1,20.71881619,0.28163050,1,1,-0.05329222,-0.15132336,0.06169103,0.00203831,4501.40036766,413.35118081,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01427790,0.00000010,1,0.10250345,0.00486376,3.29936137,0.92385922,4501.19862980,0.20173785,0.00111437,0.01316354,413.35815404,-0.00697323,22.00000000
pullin_22db_fp62p5_cm0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,21.48328770,1,20.58904864,0.32299141,1,1,-0.10152764,-0.15312373,0.06172590,0.00320451,4501.39531066,416.28117882,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01391551,0.00000010,1,0.10200823,0.00481862,1.46386440,0.97084624,4501.20019470,0.19511597,0.00202451,0.01189100,416.28101075,0.00016807,22.00000000
pullin_22db_fp62p5_cm0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,21.46032706,1,15.98612037,0.22825933,1,1,-0.36044723,-0.15654615,0.06161837,0.00395904,4501.34682305,419.21896984,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01276158,0.00000010,1,0.10080670,0.00476995,1.03869876,0.98883723,4501.20269661,0.14412644,0.00298799,0.00977359,419.20386878,0.01510106,22.00000000
pullin_22db_fp62p5_cm0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,21.38987721,1,21.33125058,0.36745897,1,1,-0.44223520,-0.14977032,0.06162530,0.00315290,4501.35076386,422.14719029,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01260031,0.00000010,1,0.10158435,0.00473712,0.59880655,0.99572586,4501.20618759,0.14457627,0.00400220,0.00859811,422.12672875,0.02046154,22.00000000
pullin_22db_fp62p5_cm0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,21.43026023,1,23.31994935,0.49687089,1,1,-0.33337977,-0.15611081,0.06161214,0.00310854,4501.33456017,425.06546442,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01208301,0.00000010,1,0.10123173,0.00469744,0.49874430,0.99836346,4501.21071702,0.12384315,0.00506443,0.00701858,425.04959132,0.01587310,22.00000000
pullin_22db_fp62p5_cm0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,21.43834774,1,20.12650303,0.33864840,1,1,0.13597430,-0.15170792,0.06165938,0.00359044,4501.35265855,427.99760446,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01218970,0.00000010,1,0.10151437,0.00466345,0.21244546,0.99937338,4501.21633150,0.13632705,0.00617182,0.00601788,427.97245719,0.02514727,22.00000000
pullin_22db_fp62p5_cm0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,21.58775852,1,20.83654525,0.42081199,1,1,0.13575782,-0.14816711,0.06205905,0.00253678,4501.37175024,430.91944448,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01231194,0.00000010,1,0.09746868,0.00460192,0.97621081,0.99982578,4501.22307472,0.14867553,0.00732138,0.00499055,430.89532706,0.02411741,22.00000000
pullin_22db_fp62p5_cm0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,21.72690216,1,21.48378252,0.33546317,1,1,-0.18962430,-0.14427900,0.06214539,0.00279481,4501.38721405,433.83965165,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01236567,0.00000010,1,0.09627543,0.00456127,0.50517731,0.99993329,4501.23098730,0.15622675,0.00851003,0.00385564,433.81820170,0.02144995,22.00000000
pullin_22db_fp62p5_cm0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,21.69623841,1,21.49833422,0.36802314,1,1,0.07428730,-0.13632215,0.06204159,0.00344562,4501.40884566,436.76663040,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01252339,0.00000010,1,0.09569779,0.00452587,0.25686558,0.99997446,4501.24010674,0.16873892,0.00973456,0.00278883,436.74108185,0.02554854,22.00000000
pullin_22db_fp62p5_cm0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,21.51191292,1,22.14981160,0.32291868,1,1,-0.34893710,-0.13478346,0.06210176,0.00276947,4501.41042887,439.68980169,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01233853,0.00000010,1,0.09555400,0.00449421,0.31984788,0.99999022,4501.25046727,0.15996160,0.01099166,0.00134687,439.66396834,0.02583336,22.00000000
pullin_22db_fp62p5_cm0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,21.45382026,1,23.31324032,0.30975675,1,1,0.00000000,-0.13638874,0.06207827,0.00090002,4501.41864517,442.60426790,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01226999,0.00000010,1,0.09719171,0.00447416,0.13343217,0.99999626,4501.26209979,0.15654538,0.01227795,-0.00000796,442.58686196,0.01740594,22.00000000
pullin_22db_fp62p5_cm0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,21.61125728,1,19.71830677,0.33422333,1,1,-0.38887073,-0.13620326,0.06212159,0.00063328,4501.41443889,445.52525954,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01199876,0.00000010,1,0.09750221,0.00444683,0.26590046,0.99999857,4501.27503174,0.13940715,0.01358995,-0.00159120,445.50976355,0.01549599,22.00000000
pullin_22db_fp62p5_cm0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,21.72466904,1,22.28366453,0.33726344,1,1,0.26424588,-0.09468857,0.07511090,0.00056823,4501.42741129,448.44457507,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01201473,0.00000010,1,0.10036596,0.00443535,11.34707406,0.85559991,4501.28928709,0.13812420,0.01492413,-0.00290940,448.43267397,0.01190109,22.00000000
