"time_s","state","frame_valid","cn0_valid","cn0_method","cn0_db_hz","truth_cn0_db_hz","pli","pll_enabled","pll_control_hz","fll_locked","dll_locked","doppler_hz","truth_doppler_hz","doppler_error_hz","tracked_code_phase_chips","truth_code_phase_chips","code_phase_error_chips"
"737.00000000","Weak","1","0","NWPR","-2.67541540","29.69900000","0.06037823","0","0.00000000","1","1","4355.96800033","4515.12857298","-159.16057265","28887.74443422","29086.39330200","-198.64886778"
"738.00000000","Weak","1","0","NWPR","-2.67541540","29.79900000","0.05616084","0","-0.00000000","1","1","4355.87705898","4515.16450850","-159.28744951","28925.62047234","29125.65544662","-200.03497428"
"739.00000000","Weak","1","0","NWPR","-2.67541540","29.89900000","0.16757221","0","0.00000000","1","1","4355.35774186","4515.19933528","-159.84159342","28963.49959970","29164.91789893","-201.41829923"
"740.00000000","Weak","1","0","NWPR","-2.67541540","29.99900000","0.20272584","0","0.00000000","1","1","4356.57235204","4515.23301270","-158.66066067","29001.37463729","29204.18064912","-202.80601183"
"741.00000000","Weak","1","0","NWPR","-2.67541540","30.09900000","0.15432630","0","-0.00000000","1","1","4356.56367178","4515.26550326","-158.70183148","29039.27253971","29243.44368701","-204.17114730"
"742.00000000","Weak","1","0","NWPR","-2.67541540","30.19900000","0.02652114","0","0.00000000","1","1","4355.63348619","4515.29677273","-159.66328654","29077.14605261","29282.70700215","-205.56094954"
"743.00000000","Weak","1","0","NWPR","-2.67541540","30.29900000","0.18467348","0","-0.00000000","1","1","4356.90939962","4515.32679021","-158.41739060","29115.02252786","29321.97058378","-206.94805592"
"744.00000000","Weak","1","0","NWPR","-2.67541540","30.39900000","0.15568823","0","0.00000000","1","1","4356.78111978","4515.35552826","-158.57440848","29152.90965838","29361.23442088","-208.32476250"
"745.00000000","Weak","1","0","NWPR","-2.67541540","30.49900000","0.05136696","0","0.00000000","1","1","4356.52237764","4515.38296291","-158.86058527","29190.79787110","29400.49850223","-209.70063113"
"746.00000000","Weak","1","0","NWPR","-2.67541540","30.59900000","0.02077602","0","-0.00000000","1","1","4357.58410078","4515.40907380","-157.82497302","29228.67746342","29439.76281640","-211.08535298"
"747.00000000","Weak","1","0","NWPR","-2.67541540","30.69900000","0.17702926","0","0.00000000","1","1","4357.03578243","4515.43384417","-158.39806174","29266.55594668","29479.02735180","-212.47140512"
"748.00000000","Weak","1","0","NWPR","-2.67541540","30.79900000","0.05470955","0","0.00000000","1","1","4358.32449551","4515.45726095","-157.13276544","29304.43188921","29518.29209672","-213.86020751"
"749.00000000","Weak","1","0","NWPR","-2.67541540","30.89900000","0.16708191","0","-0.00000000","1","1","4358.71858413","4515.47931477","-156.76073064","29342.31025125","29557.55703935","-215.24678810"
"750.00000000","Weak","1","0","NWPR","-2.67541540","30.99900000","0.05754088","0","0.00000000","1","1","4360.35018915","4515.50000000","-155.14981085","29380.21518082","29596.82216780","-216.60698698"
"751.00000000","Weak","1","0","NWPR","-2.67541540","31.09900000","0.07072061","0","0.00000000","1","1","4360.32307348","4515.51931477","-155.19624129","29418.12843358","29636.08747016","-217.95903658"
"752.00000000","Weak","1","0","NWPR","-2.67541540","31.19900000","0.09167947","0","-0.00000000","1","1","4361.20909393","4515.53726095","-154.32816702","29456.03452728","29675.35293452","-219.31840724"
"753.00000000","Weak","1","0","NWPR","-2.67541540","31.29900000","0.07640460","0","-0.00000000","1","1","4360.99255822","4515.55384417","-154.56128595","29493.94131558","29714.61854901","-220.67723343"
"754.00000000","Weak","1","1","NWPR","-3.23206414","31.39900000","0.08091405","0","0.00000000","1","1","4361.02812451","4515.56907380","-154.54094929","29531.84996384","29753.88430180","-222.03433796"
"755.00000000","Weak","1","1","NWPR","-3.88302141","31.49900000","0.13324282","0","0.00000000","1","1","4362.08182602","4515.58296291","-153.50113690","29569.78795216","29793.15018119","-223.36222903"
"756.00000000","Weak","1","1","NWPR","-2.70381592","31.59900000","0.18112442","0","0.00000000","1","1","4362.35120046","4515.59552826","-153.24432780","29607.73264404","29832.41617558","-224.68353153"
"757.00000000","Weak","1","1","NWPR","-1.65631240","31.69900000","0.03046025","0","-0.00000000","1","1","4363.16057964","4515.60679021","-152.44621057","29645.67104148","29871.68227355","-226.01123207"
"758.00000000","Weak","1","1","NWPR","-0.42209825","31.79900000","0.08045764","0","-0.00000000","1","1","4363.46632680","4515.61677273","-152.15044592","29683.60708304","29910.94846387","-227.34138083"
"759.00000000","Weak","1","1","NWPR","0.41102593","31.89900000","0.07077771","0","0.00000000","1","1","4364.08422959","4515.62550326","-151.54127368","29721.53986313","29950.21473553","-228.67487241"
"760.00000000","Weak","1","1","NWPR","-0.03318833","31.99900000","0.17860143","0","0.00000000","1","1","4363.85802055","4515.63301270","-151.77499215","29759.47982335","29989.48107778","-230.00125443"
"761.00000000","Weak","1","1","NWPR","1.24572720","32.09900000","0.15957525","0","-0.00000000","1","1","4363.03239489","4515.63933528","-152.60694039","29797.42751191","30028.74748014","-231.31996823"
"762.00000000","Weak","1","1","NWPR","1.32853944","32.19900000","0.27440268","0","0.00000000","1","1","4363.09768681","4515.64450850","-152.54682169","29835.35513252","30068.01393245","-232.65879993"
"763.00000000","Weak","1","1","NWPR","1.12335502","32.29900000","0.20933477","0","-0.00000000","1","1","4363.29742484","4515.64857298","-152.35114814","29873.29874421","30107.28042490","-233.98168069"
"764.00000000","Weak","1","1","NWPR","0.96450335","32.39900000","0.08489435","0","0.00000000","1","1","4364.22490218","4515.65157241","-151.42667023","29911.24132746","30146.54694803","-235.30562057"
"765.00000000","Weak","1","1","NWPR","0.11741185","32.49900000","0.11514095","0","0.00000000","1","1","4364.21145366","4515.65355339","-151.44209973","29949.18096079","30185.81349277","-236.63253198"
"766.00000000","Weak","1","0","NWPR","-1.92176577","32.59900000","0.02338501","0","-0.00000000","1","1","4364.03070805","4515.65456530","-151.62385725","29987.12631115","30225.08005050","-237.95373935"
"767.00000000","Weak","1","1","NWPR","-5.48684652","32.69900000","0.08751538","0","-0.00000000","1","1","4364.75237013","4515.65466020","-150.90229007","30025.06183320","30264.34661299","-239.28477979"
"768.00000000","Weak","1","1","NWPR","-6.10584307","32.79900000","0.26312980","0","0.00000000","1","1","4364.73686662","4515.65389263","-150.91702601","30063.00443009","30303.61317252","-240.60874243"
"769.00000000","Weak","1","0","NWPR","-7.83246417","32.89900000","0.14776698","0","0.00000000","1","1","4364.95884699","4515.65231952","-150.69347253","30100.95657360","30342.87972183","-241.92314823"
"770.00000000","Weak","1","1","NWPR","-5.89049185","32.99900000","0.16966355","0","0.00000000","1","1","4365.58853052","4515.65000000","-150.06146948","30138.91524582","30382.14625417","-243.23100836"
"771.00000000","Weak","1","1","NWPR","-1.76627822","33.09900000","0.14185130","0","0.00000000","1","1","4366.69086393","4515.64699525","-148.95613132","30176.87078915","30421.41276332","-244.54197417"
"772.00000000","Weak","1","1","NWPR","0.03408065","33.19900000","0.13857991","0","-0.00000000","1","1","4366.23647410","4515.64336832","-149.40689422","30214.83064737","30460.67924359","-245.84859622"
"773.00000000","Weak","1","1","NWPR","0.15415060","33.29900000","0.12072211","0","0.00000000","1","1","4366.16756765","4515.63918397","-149.47161632","30252.78343754","30499.94568985","-247.16225231"
"774.00000000","Weak","1","1","NWPR","-0.39728978","33.39900000","0.09459595","0","0.00000000","1","1","4367.39719108","4515.63450850","-148.23731742","30290.73972914","30539.21209754","-248.47236841"
"775.00000000","Weak","1","1","NWPR","-1.69790085","33.49900000","0.13880734","0","-0.00000000","1","1","4367.43264687","4515.62940952","-148.19676265","30328.71279266","30578.47846269","-249.76567003"
"776.00000000","Weak","1","1","NWPR","-2.37212331","33.59900000","0.04082142","0","0.00000000","1","1","4367.65085215","4515.62395585","-147.97310370","30366.68712834","30617.74478190","-251.05765356"
"777.00000000","Weak","1","0","NWPR","-5.60329944","33.69900000","0.16771562","0","0.00000000","1","1","4367.16518187","4515.61821723","-148.45303536","30404.65883738","30657.01105240","-252.35221502"
"778.00000000","Weak","1","0","NWPR","-5.60329944","33.79900000","0.12245490","0","0.00000000","1","1","4367.41009130","4515.61226423","-148.20217293","30442.62952768","30696.27727201","-253.64774433"
"779.00000000","Weak","1","0","NWPR","-5.60329944","33.89900000","0.14237660","0","-0.00000000","1","1","4367.28827288","4515.60616798","-148.31789510","30480.60051887","30735.54343918","-254.94292032"
"780.00000000","Weak","1","0","NWPR","-5.60329944","33.99900000","0.12653946","0","0.00000000","1","1","4367.47094493","4515.60000000","-148.12905507","30518.56364449","30774.80955298","-256.24590849"
"781.00000000","Weak","1","0","NWPR","-5.60329944","34.09900000","0.16078922","0","0.00000000","1","1","4367.78023401","4515.59383202","-147.81359801","30556.52066905","30814.07561310","-257.55494405"
"782.00000000","Weak","1","0","NWPR","-5.60329944","34.19900000","0.22096198","0","0.00000000","1","1","4368.12836455","4515.58773577","-147.45937122","30594.47704848","30853.34161984","-258.86457135"
"783.00000000","Weak","1","0","NWPR","-5.60329944","34.29900000","0.18897590","0","0.00000000","1","1","4368.10817900","4515.58178277","-147.47360377","30632.43687314","30892.60757413","-260.17070099"
"784.00000000","Weak","1","0","NWPR","-5.60329944","34.39900000","0.18793769","0","0.00000000","1","1","4368.65646669","4515.57604415","-146.91957746","30670.40242380","30931.87347755","-261.47105375"
"785.00000000","Weak","1","0","NWPR","-5.60329944","34.49900000","0.23270199","0","-0.00000000","1","1","4369.63047247","4515.57059048","-145.94011801","30708.36881547","30971.13933225","-262.77051678"
"786.00000000","Weak","1","0","NWPR","-5.60329944","34.59900000","0.08593187","0","-0.00000000","1","1","4370.36293697","4515.56549150","-145.20255453","30746.35340238","31010.40514102","-264.05173864"
"787.00000000","Weak","1","0","NWPR","-5.60329944","34.69900000","0.15945557","0","0.00000000","1","1","4370.17496980","4515.56081603","-145.38584623","30784.35318736","31049.67090724","-265.31771989"
"788.00000000","Weak","1","0","NWPR","-5.60329944","34.79900000","0.11629071","0","0.00000000","1","1","4369.58206536","4515.55663168","-145.97456632","30822.33573586","31088.93663490","-266.60089904"
"789.00000000","Weak","1","1","NWPR","-8.81624407","34.89900000","0.05749201","0","-0.00000000","1","1","4370.73420507","4515.55300475","-144.81879968","30860.32180748","31128.20232854","-267.88052106"
"790.00000000","Weak","1","1","NWPR","-8.23195738","34.99900000","0.12519746","0","-0.00000000","1","1","4371.67482163","4515.55000000","-143.87517837","30898.30661865","31167.46799330","-269.16137465"
"791.00000000","Weak","1","1","NWPR","-4.03934414","35.09900000","0.23882338","0","-0.00000000","1","1","4371.63335679","4515.54768048","-143.91432370","30936.31466823","31206.73363487","-270.41896664"
"792.00000000","Weak","1","1","NWPR","-0.69686758","35.19900000","0.06314659","0","-0.00000000","1","1","4371.42803123","4515.54610737","-144.11807614","30974.30828579","31245.99925948","-271.69097368"
"793.00000000","Weak","1","1","NWPR","0.72398899","35.29900000","0.10669040","0","0.00000000","1","1","4371.34335653","4515.54533980","-144.20198327","31012.30273161","31285.26487386","-272.96214225"
"794.00000000","Weak","1","1","NWPR","0.39732177","35.39900000","0.06190074","0","-0.00000000","1","1","4372.59556253","4515.54543470","-142.94987216","31050.31733686","31324.53048528","-274.21314842"
"795.00000000","Weak","1","1","NWPR","-1.74601536","35.49900000","0.14128246","0","0.00000000","1","1","4372.28406195","4515.54644661","-143.26238466","31088.31546262","31363.79610147","-275.48063885"
"796.00000000","Weak","1","1","NWPR","-1.77887155","35.59900000","0.08040428","0","0.00000000","1","1","4372.50461917","4515.54842759","-143.04380842","31126.32244045","31403.06173064","-276.73929019"
"797.00000000","Weak","1","1","NWPR","-0.28136983","35.69900000","0.11048577","0","-0.00000000","1","1","4372.62006924","4515.55142702","-142.93135778","31164.34510291","31442.32738142","-277.98227851"
"798.00000000","Weak","1","1","NWPR","0.94696956","35.79900000","0.14020736","0","0.00000000","1","1","4373.11033511","4515.55549150","-142.44515639","31202.36679629","31481.59306289","-279.22626660"
"799.00000000","Weak","1","1","NWPR","2.04061732","35.89900000","0.26500382","0","0.00000000","1","1","4373.39069137","4515.56066472","-142.16997335","31240.39308469","31520.85878449","-280.46569980"
"800.00000000","Weak","1","1","NWPR","1.91721599","35.99900000","0.06371239","0","0.00000000","1","1","4373.10728683","4515.56698730","-142.45970047","31278.40224594","31560.12455604","-281.72231010"
"801.00000000","Weak","1","1","NWPR","2.31366900","36.09900000","0.12341217","0","-0.00000000","1","1","4373.13262789","4515.57449674","-142.44186885","31316.41718614","31599.39038771","-282.97320157"
"802.00000000","Weak","1","1","NWPR","1.90574621","36.19900000","0.03677333","0","-0.00000000","1","1","4374.24203192","4515.58322727","-141.34119535","31354.43371078","31638.65628996","-284.22257918"
"803.00000000","Weak","1","1","NWPR","0.23705057","36.29900000","0.10503830","0","0.00000000","1","1","4374.95475577","4515.59320979","-140.63845401","31392.47123992","31677.92227355","-285.45103363"
"804.00000000","Weak","1","1","NWPR","-4.34791232","36.39900000","0.01762718","0","-0.00000000","1","1","4374.70154123","4515.60447174","-140.90293051","31430.51269870","31717.18834949","-286.67565079"
"805.00000000","Weak","1","0","NWPR","-5.52906256","36.49900000","0.10678777","0","-0.00000000","1","1","4375.00167722","4515.61703709","-140.61535986","31468.53313609","31756.45452901","-287.92139292"
"806.00000000","Weak","1","0","NWPR","-5.52906256","36.59900000","0.27755486","0","-0.00000000","1","1","4375.66807188","4515.63092620","-139.96285432","31506.56048902","31795.72082354","-289.16033452"
"807.00000000","Weak","1","0","NWPR","-5.52906256","36.69900000","0.12745023","0","-0.00000000","1","1","4375.55583534","4515.64615583","-140.09032049","31544.58479517","31834.98724466","-290.40244949"
"808.00000000","Weak","1","0","NWPR","-5.52906256","36.79900000","0.23808827","0","0.00000000","1","1","4375.58099749","4515.66273905","-140.08174156","31582.62291730","31874.25380409","-291.63088679"
"809.00000000","Weak","1","0","NWPR","-5.52906256","36.89900000","0.06653128","0","0.00000000","1","1","4375.08218967","4515.68068523","-140.59849557","31620.65267054","31913.52051364","-292.86784310"
"810.00000000","Weak","1","1","NWPR","-5.80261088","36.99900000","0.11112848","0","0.00000000","1","1","4375.54917298","4515.70000000","-140.15082702","31658.68678152","31952.78738519","-294.10060367"
"811.00000000","Weak","1","0","NWPR","-6.31625715","37.09900000","0.19809671","0","0.00000000","1","1","4375.42376556","4515.72068523","-140.29691967","31696.71423542","31992.05443065","-295.34019523"
"812.00000000","Weak","1","0","NWPR","-6.31625715","37.19900000","0.06445400","0","0.00000000","1","1","4376.13038783","4515.74273905","-139.61235122","31734.74677275","32031.32166194","-296.57488919"
"813.00000000","Weak","1","0","NWPR","-6.31625715","37.29900000","0.14490675","0","-0.00000000","1","1","4376.50870600","4515.76615583","-139.25744983","31772.78217805","32070.58909093","-297.80691288"
"814.00000000","Weak","1","0","NWPR","-6.31625715","37.39900000","0.09257937","0","0.00000000","1","1","4376.67386432","4515.79092620","-139.11706188","31810.83369413","32109.85672945","-299.02303532"
"815.00000000","Weak","1","0","NWPR","-6.31625715","37.49900000","0.09538743","0","0.00000000","1","1","4377.36415177","4515.81703709","-138.45288531","31848.86363837","32149.12458919","-300.26095082"
"816.00000000","Weak","1","0","NWPR","-6.31625715","37.59900000","0.04222472","0","-0.00000000","1","1","4377.36929914","4515.84447174","-138.47517260","31886.91325143","32188.39268175","-301.47943032"
"817.00000000","Weak","1","1","NWPR","-5.80053703","37.69900000","0.06993611","0","0.00000000","1","1","4377.04306607","4515.87320979","-138.83014372","31924.95972593","32227.66101856","-302.70129264"
"818.00000000","Weak","1","1","NWPR","-8.95646334","37.79900000","0.09888213","0","-0.00000000","1","1","4376.50153523","4515.90322727","-139.40169204","31963.00647598","32266.92961085","-303.92313487"
"819.00000000","Weak","1","1","NWPR","-10.17707611","37.89900000","0.14701047","0","-0.00000000","1","1","4376.95288918","4515.93449674","-138.98160756","32001.04970801","32306.19846962","-305.14876161"
"820.00000000","Weak","1","1","NWPR","-9.43739397","37.99900000","0.02943163","0","0.00000000","1","1","4376.57468948","4515.96698730","-139.39229782","32039.10462260","32345.46760564","-306.36298304"
"821.00000000","Weak","1","0","NWPR","-9.54705315","38.09900000","0.10790356","0","-0.00000000","1","1","4376.15727001","4516.00066472","-139.84339471","32077.16564416","32384.73702936","-307.57138521"
"822.00000000","Weak","1","0","NWPR","-9.54705315","38.19900000","0.12927887","0","0.00000000","1","1","4375.73460255","4516.03549150","-140.30088895","32115.19830808","32424.00675096","-308.80844288"
"823.00000000","Weak","1","1","NWPR","-6.75860904","38.29900000","0.06277495","0","0.00000000","1","1","4375.49170690","4516.07142702","-140.57972012","32153.23187000","32463.27678026","-310.04491025"
"824.00000000","Weak","1","1","NWPR","-6.50840314","38.39900000","0.15811353","0","0.00000000","1","1","4375.76862898","4516.10842759","-140.33979861","32191.27216860","32502.54712670","-311.27495809"
"825.00000000","Weak","1","1","NWPR","-2.76777542","38.49900000","0.26396508","0","0.00000000","1","1","4375.79117050","4516.14644661","-140.35527611","32229.32069684","32541.81779934","-312.49710250"
"826.00000000","Weak","1","1","NWPR","-0.29386099","38.59900000","0.16808095","0","0.00000000","1","1","4376.16947087","4516.18543470","-140.01596382","32267.36960359","32581.08880684","-313.71920325"
"827.00000000","Weak","1","1","NWPR","-0.12142519","38.69900000","0.13221228","0","-0.00000000","1","1","4377.15034068","4516.22533980","-139.07499913","32305.42217254","32620.36015739","-314.93798485"
"828.00000000","Weak","1","1","NWPR","-1.08629835","38.79900000","0.06268846","0","-0.00000000","1","1","4376.17778314","4516.26610737","-140.08832423","32343.46281446","32659.63185872","-316.16904427"
"829.00000000","Weak","1","1","NWPR","-0.82386835","38.89900000","0.10617936","0","0.00000000","1","1","4374.89043662","4516.30768048","-141.41724386","32381.50872870","32698.90391811","-317.39518941"
"830.00000000","Weak","1","1","NWPR","-1.23497312","38.99900000","0.17780707","0","0.00000000","1","1","4374.15297524","4516.35000000","-142.19702476","32419.54804888","32738.17634229","-318.62829341"
"831.00000000","Weak","1","1","NWPR","-5.46169410","39.09900000","0.21306893","0","0.00000000","1","1","4374.83615990","4516.39300475","-141.55684485","32457.58185106","32777.44913749","-319.86728643"
"832.00000000","Weak","1","1","NWPR","-3.75231985","39.19900000","0.34344107","0","0.00000000","1","1","4373.89773175","4516.43663168","-142.53889993","32495.61821418","32816.72230939","-321.10409521"
"833.00000000","Weak","1","0","NWPR","-3.79686410","39.29900000","0.13110626","0","0.00000000","1","1","4373.55356191","4516.48081603","-142.92725412","32533.65525661","32855.99586313","-322.34060652"
"834.00000000","Weak","1","1","NWPR","-4.07668751","39.39900000","0.35741404","0","0.00000000","1","1","4372.72696734","4516.52549150","-143.79852416","32571.66467440","32895.26980327","-323.60512886"
"835.00000000","Weak","1","0","NWPR","-4.60211664","39.49900000","0.20597622","0","-0.00000000","1","1","4372.15022720","4516.57059048","-144.42036328","32609.67692209","32934.54413378","-324.86721169"
"836.00000000","Weak","1","0","NWPR","-4.60211664","39.59900000","0.11428462","0","-0.00000000","1","1","4371.91461583","4516.61604415","-144.70142832","32647.69074439","32973.81885804","-326.12811365"
"837.00000000","Weak","1","1","NWPR","-5.48892778","39.69900000","0.29558003","0","0.00000000","1","1","4371.04167667","4516.66178277","-145.62010610","32685.69582029","33013.09397885","-327.39815856"
"838.00000000","Weak","1","1","NWPR","-2.59444603","39.79900000","0.14002295","0","0.00000000","1","1","4370.50295143","4516.70773577","-146.20478434","32723.71343679","33052.36949837","-328.65606157"
"839.00000000","Weak","1","1","NWPR","-0.88974786","39.89900000","0.17618275","0","0.00000000","1","1","4370.31649533","4516.75383202","-146.43733670","32761.71884981","33091.64541815","-329.92656834"
"840.00000000","Weak","1","1","NWPR","0.37133802","39.99900000","0.06805767","0","0.00000000","1","1","4369.85797014","4516.80000000","-146.94202986","32799.70944702","33130.92173913","-331.21229211"
"841.00000000","Weak","1","1","NWPR","0.73532579","40.00000000","0.14735315","0","-0.00000000","1","1","4369.49612807","4516.84616798","-147.35003991","32837.69799766","33170.19846163","-332.50046396"
"842.00000000","Weak","1","1","NWPR","-0.04223225","40.00000000","0.21036753","0","0.00000000","1","1","4368.65080177","4516.89226423","-148.24146246","32875.66661068","33209.47558532","-333.80897464"
"843.00000000","Weak","1","1","NWPR","1.46729668","40.00000000","0.22459412","0","0.00000000","1","1","4367.42036587","4516.93821723","-149.51785136","32913.63709774","33248.75310928","-335.11601154"
"844.00000000","Weak","1","1","NWPR","2.51562302","40.00000000","0.12426156","0","0.00000000","1","1","4366.81240215","4516.98395585","-150.17155369","32951.61291361","33288.03103196","-336.41811835"
"845.00000000","Weak","1","1","NWPR","2.53812430","40.00000000","0.13360847","0","-0.00000000","1","1","4365.86499960","4517.02940952","-151.16440993","32989.57156007","33327.30935117","-337.73779110"
"846.00000000","Weak","1","1","NWPR","2.40637618","40.00000000","0.13205714","0","-0.00000000","1","1","4364.24639161","4517.07450850","-152.82811689","33027.51435341","33366.58806414","-339.07371073"
"847.00000000","Weak","1","1","NWPR","1.55677966","40.00000000","0.08507122","0","-0.00000000","1","1","4362.73922249","4517.11918397","-154.37996149","33065.45347669","33405.86716748","-340.41369079"
"848.00000000","Weak","1","1","NWPR","0.89523078","40.00000000","0.12044526","0","-0.00000000","1","1","4361.70389982","4517.16336832","-155.45946850","33103.38671599","33445.14665722","-341.75994122"
"849.00000000","Weak","1","1","NWPR","0.88466926","40.00000000","0.17188486","0","-0.00000000","1","1","4360.16352563","4517.20699525","-157.04346962","33141.29504389","33484.42652879","-343.13148490"
"850.00000000","Weak","1","1","NWPR","0.46534443","40.00000000","0.06519112","0","0.00000000","1","1","4359.34193225","4517.25000000","-157.90806775","33179.19346337","33523.70677707","-344.51331370"
"851.00000000","Weak","1","1","NWPR","1.33250979","40.00000000","0.11330593","0","-0.00000000","1","1","4358.43292822","4517.29231952","-158.85939130","33217.07660614","33562.98739637","-345.91079023"
"852.00000000","Weak","1","1","NWPR","2.12578900","40.00000000","0.05791237","0","-0.00000000","1","1","4357.19390238","4517.33389263","-160.13999025","33254.96876438","33602.26838046","-347.29961608"
"853.00000000","Weak","1","1","NWPR","1.23987733","40.00000000","0.07526764","0","-0.00000000","1","1","4356.64030476","4517.37466020","-160.73435544","33292.83368609","33641.54972260","-348.71603651"
"854.00000000","Weak","1","1","NWPR","-0.90267229","40.00000000","0.09867780","0","0.00000000","1","1","4356.02681726","4517.41456530","-161.38774804","33330.70381206","33680.83141553","-350.12760347"
"855.00000000","Weak","1","1","NWPR","-0.18306655","40.00000000","0.24626540","0","0.00000000","1","1","4355.93308388","4517.45355339","-161.52046951","33368.55435222","33720.11345151","-351.55909929"
"856.00000000","Weak","1","1","NWPR","-0.67296241","40.00000000","0.18384999","0","0.00000000","1","1","4355.31011944","4517.49157241","-162.18145298","33406.41742714","33759.39582235","-352.97839520"
"857.00000000","Weak","1","1","NWPR","-0.98415936","40.00000000","0.17298186","0","-0.00000000","1","1","4354.06365325","4517.52857298","-163.46491973","33444.29170634","33798.67851939","-354.38681305"
"858.00000000","Weak","1","1","NWPR","-1.27811872","40.00000000","0.15836510","0","-0.00000000","1","1","4353.05568694","4517.56450850","-164.50882156","33482.14648033","33837.96153357","-355.81505324"
"859.00000000","Weak","1","1","NWPR","-0.15094227","40.00000000","0.11227303","0","-0.00000000","1","1","4352.73009401","4517.59933528","-164.86924128","33520.01220629","33877.24485545","-357.23264916"
"860.00000000","Weak","1","1","NWPR","0.59544323","40.00000000","0.09397303","0","0.00000000","1","1","4352.19028528","4517.63301270","-165.44272742","33557.85423083","33916.52847520","-358.67424437"
"861.00000000","Weak","1","1","NWPR","0.32278449","40.00000000","0.10297061","0","-0.00000000","1","1","4352.17947234","4517.66550326","-165.48603093","33595.67966448","33955.81238267","-360.13271819"
"862.00000000","Weak","1","1","NWPR","1.09512124","40.00000000","0.09064387","0","0.00000000","1","1","4352.44242158","4517.69677273","-165.25435115","33633.52640692","33995.09656737","-361.57016045"
"863.00000000","Weak","1","1","NWPR","2.09696287","40.00000000","0.07550575","0","-0.00000000","1","1","4351.45104923","4517.72679021","-166.27574098","33671.36210990","34034.38101856","-363.01890866"
"864.00000000","Weak","1","1","NWPR","2.48524509","40.00000000","0.02564630","0","0.00000000","1","1","4350.96869797","4517.75552826","-166.78683028","33709.18391644","34073.66572523","-364.48180879"
"865.00000000","Weak","1","1","NWPR","2.74830789","40.00000000","0.12762784","0","-0.00000000","1","1","4350.23457802","4517.78296291","-167.54838490","33747.01443405","34112.95067615","-365.93624210"
"866.00000000","Weak","1","1","NWPR","3.35480034","40.00000000","0.06875460","0","0.00000000","1","1","4350.21351857","4517.80907380","-167.59555523","33784.83794026","34152.23585988","-367.39791962"
"867.00000000","Weak","1","1","NWPR","4.48465912","40.00000000","0.08851095","0","0.00000000","1","1","4349.22266944","4517.83384417","-168.61117473","33822.65551371","34191.52126485","-368.86575114"
"868.00000000","Weak","1","1","NWPR","4.50343020","40.00000000","0.11120280","0","-0.00000000","1","1","4348.79122027","4517.85726095","-169.06604068","33860.46630340","34230.80687933","-370.34057593"
"869.00000000","Weak","1","1","NWPR","4.97337875","40.00000000","0.06459143","0","0.00000000","1","1","4348.84730171","4517.87931477","-169.03201306","33898.26918899","34270.09269152","-371.82350253"
"870.00000000","Weak","1","1","NWPR","5.15367274","40.00000000","0.24059701","0","0.00000000","1","1","4348.45059974","4517.90000000","-169.44940026","33936.06460521","34309.37868954","-373.31408432"
"871.00000000","Weak","1","1","NWPR","5.26798580","40.00000000","0.19976816","0","-0.00000000","1","1","4348.57763626","4517.91931477","-169.34167851","33973.84618264","34348.66486146","-374.81867882"
"872.00000000","Weak","1","1","NWPR","4.76634513","40.00000000","0.21963071","0","0.00000000","1","1","4348.18897866","4517.93726095","-169.74828228","34011.64162963","34387.95119539","-376.30956576"
"873.00000000","Weak","1","1","NWPR","4.64168238","40.00000000","0.02313340","0","0.00000000","1","1","4348.06109077","4517.95384417","-169.89275340","34049.43456968","34427.23767944","-377.80310976"
"874.00000000","Weak","1","1","NWPR","4.59137365","40.00000000","0.04889553","0","-0.00000000","1","1","4348.49583874","4517.96907380","-169.47323506","34087.22731065","34466.52430180","-379.29699115"
"875.00000000","Weak","1","1","NWPR","4.13572621","40.00000000","0.15160702","0","0.00000000","1","1","4347.96918415","4517.98296291","-170.01377876","34125.03905476","34505.81105075","-380.77199599"
"876.00000000","Weak","1","1","NWPR","3.45500214","40.00000000","0.11096375","0","-0.00000000","1","1","4348.66257069","4517.99552826","-169.33295756","34162.84904968","34545.09791471","-382.24886503"
"877.00000000","Weak","1","1","NWPR","1.69620633","40.00000000","0.07131018","0","0.00000000","1","1","4348.81444577","4518.00679021","-169.19234445","34200.64964052","34584.38488225","-383.73524172"
"878.00000000","Weak","1","1","NWPR","2.77112862","40.00000000","0.16869083","0","0.00000000","1","1","4349.01826699","4518.01677273","-168.99850574","34238.44277177","34623.67194213","-385.22917037"
"879.00000000","Weak","1","1","NWPR","2.43639972","40.00000000","0.14620004","0","0.00000000","1","1","4348.72501822","4518.02550326","-169.30048505","34276.24652785","34662.95908336","-386.71255551"
"880.00000000","Weak","1","1","NWPR","0.72310340","40.00000000","0.12277190","0","-0.00000000","1","1","4348.77631146","4518.03301270","-169.25670124","34314.04461597","34702.24629517","-388.20167921"
"881.00000000","Weak","1","1","NWPR","0.83508760","40.00000000","0.13645898","0","-0.00000000","1","1","4348.29539985","4518.03933528","-169.74393544","34351.83617127","34741.53356710","-389.69739583"
"882.00000000","Weak","1","1","NWPR","1.10051051","40.00000000","0.09308039","0","-0.00000000","1","1","4347.94610033","4518.04450850","-170.09840817","34389.63214331","34780.82088898","-391.18874566"
"883.00000000","Weak","1","1","NWPR","0.46818308","40.00000000","0.12672774","0","0.00000000","1","1","4347.02330919","4518.04857298","-171.02526379","34427.43610791","34820.10825099","-392.67214308"
