scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_30db_fp62p5_cp0p3,38.00000000,1900,Medium,0,1,1,NWPR,200,29.45702098,1,30.08818965,1,29.51624192,0.63533377,1,1,-0.06041280,-0.04387262,0.00978515,-0.00446796,4501.33105634,424.15115777,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03397702,0.00000012,1,0.09006149,0.00617260,0.04165391,1.00000000,4501.23121273,0.09984362,0.01011166,0.02386536,424.15210518,-0.00094741,30.00000000
pullin_30db_fp62p5_cp0p3,39.00000000,1950,Medium,0,1,1,NWPR,200,29.57980527,1,28.53992305,1,29.66023609,0.58827293,1,1,0.00000000,-0.04505642,0.00971266,-0.00497904,4501.35039696,430.04690049,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03355002,0.00000012,1,0.09024766,0.00607848,0.06757867,1.00000000,4501.24071326,0.10968370,0.00889456,0.02465546,430.05149714,-0.00459664,30.00000000
pullin_30db_fp62p5_cp0p3,40.00000000,2000,Medium,0,1,1,NWPR,200,29.55603690,1,29.31780727,1,29.06588863,0.54811582,1,1,-0.15152375,-0.04800085,0.00965008,-0.00495165,4501.36127858,435.94387953,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03290507,0.00000012,1,0.08992742,0.00598272,0.11477268,1.00000000,4501.24901270,0.11226588,0.00771003,0.02519504,435.95090076,-0.00702123,30.00000000
pullin_30db_fp62p5_cp0p3,41.00000000,2050,Medium,0,1,1,NWPR,200,29.57832918,1,29.39150105,1,29.61356240,0.58848539,1,1,-0.08128395,-0.05120655,0.00949935,-0.00453643,4501.36935688,441.84329721,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03221640,0.00000012,1,0.08944126,0.00588972,0.11806215,1.00000000,4501.25614528,0.11321159,0.00656138,0.02565501,441.85031449,-0.00701728,30.00000000
pullin_30db_fp62p5_cp0p3,42.00000000,2100,Medium,0,1,1,NWPR,200,29.59552841,1,29.73411818,1,29.55010898,0.54128432,1,1,-0.15700695,-0.05555638,0.00950333,-0.00358587,4501.37126933,447.74622931,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03139592,0.00000011,1,0.08931155,0.00580525,0.16692051,1.00000000,4501.26214850,0.10912083,0.00545182,0.02594410,447.74973682,-0.00350750,30.00000000
pullin_30db_fp62p5_cp0p3,43.00000000,2150,Medium,0,1,1,NWPR,200,29.58238943,1,29.23776001,1,29.60265085,0.55581595,1,1,-0.38546722,-0.06183187,0.01011671,-0.00308587,4501.35673386,453.64905746,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03018076,0.00000011,1,0.08840304,0.00571619,0.47628005,1.00000000,4501.26706298,0.08967088,0.00438443,0.02579633,453.64916630,-0.00010884,30.00000000
pullin_30db_fp62p5_cp0p3,44.00000000,2200,Medium,0,1,1,NWPR,200,29.59092917,1,29.73917691,1,29.21214186,0.58449915,1,1,-0.20140063,-0.06461159,0.00982623,-0.00356105,4501.35801929,459.54194518,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02943332,0.00000011,1,0.08619371,0.00561789,0.25318151,1.00000000,4501.27093241,0.08708687,0.00336220,0.02607112,459.54860153,-0.00665636,30.00000000
pullin_30db_fp62p5_cp0p3,45.00000000,2250,Medium,0,1,1,NWPR,200,29.61977137,1,29.22266633,1,29.62522223,0.61784365,1,1,-0.14886463,-0.06653122,0.00957190,-0.00330236,4501.36603168,465.44351351,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02889128,0.00000011,1,0.08638305,0.00554844,0.17643903,1.00000000,4501.27380339,0.09222829,0.00238799,0.02650329,465.44804118,-0.00452767,30.00000000
pullin_30db_fp62p5_cp0p3,46.00000000,2300,Medium,0,1,1,NWPR,200,29.62210682,1,29.13671301,1,29.64213298,0.64226453,1,1,0.00000000,-0.06646244,0.00942796,-0.00310067,4501.38265810,471.34331457,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02858801,0.00000011,1,0.08713528,0.00548738,0.11206669,1.00000000,4501.27572530,0.10693280,0.00146451,0.02712350,471.34748396,-0.00416939,30.00000000
pullin_30db_fp62p5_cp0p3,47.00000000,2350,Medium,0,1,1,NWPR,200,29.57012959,1,29.67098686,1,29.47653979,0.57330220,1,1,-0.11459693,-0.06942155,0.00948518,-0.00303762,4501.38352499,477.23911704,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02791653,0.00000011,1,0.08741143,0.00542421,0.17211577,1.00000000,4501.27675020,0.10677480,0.00059437,0.02732216,477.24692866,-0.00781162,30.00000000
pullin_30db_fp62p5_cp0p3,48.00000000,2400,Medium,0,1,1,NWPR,200,29.54973699,1,27.76549068,1,28.77055982,0.52696013,1,1,-0.08662012,-0.06958466,0.00931641,-0.00278908,4501.39845791,483.14440659,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02760817,0.00000011,1,0.08769952,0.00536369,0.12568838,1.00000000,4501.27693263,0.12152528,-0.00022002,0.02782819,483.14637415,-0.00196757,30.00000000
pullin_30db_fp62p5_cp0p3,49.00000000,2450,Medium,0,1,1,NWPR,200,29.43634052,1,30.40161138,1,29.38799401,0.50141351,1,1,-0.17961173,-0.07276966,0.00923408,-0.00311836,4501.39564479,489.03774678,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02690055,0.00000011,1,0.08779485,0.00530381,0.18520406,1.00000000,4501.27632952,0.11931528,-0.00097634,0.02787689,489.04581936,-0.00807258,30.00000000
pullin_30db_fp62p5_cp0p3,50.00000000,2500,Medium,0,1,1,NWPR,200,29.34811251,1,30.01064489,1,29.17720349,0.49667286,1,1,-0.05914873,-0.07337252,0.00898242,-0.00325751,4501.40645253,494.93498773,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02653359,0.00000011,1,0.08808717,0.00524801,0.10805568,1.00000000,4501.27500000,0.13145253,-0.00167249,0.02820608,494.94526330,-0.01027557,30.00000000
pullin_30db_fp62p5_cp0p3,51.00000000,2550,Medium,0,1,1,NWPR,200,29.31884917,1,29.89412835,1,29.31883567,0.52567091,1,1,-0.12582366,-0.07430233,0.00878750,-0.00248045,4501.41386139,500.84038079,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02610552,0.00000011,1,0.08798544,0.00519096,0.11396796,1.00000000,4501.27300525,0.14085614,-0.00230650,0.02841201,500.84470505,-0.00432426,30.00000000
pullin_30db_fp62p5_cp0p3,52.00000000,2600,Medium,0,1,1,NWPR,200,29.41503355,1,28.91690100,1,29.56847961,0.42577521,1,1,-0.01706289,-0.07480216,0.00855061,-0.00197124,4501.41927225,506.74144292,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02565086,0.00000011,1,0.08581163,0.00511909,0.09538690,1.00000000,4501.27040832,0.14886393,-0.00287656,0.02852742,506.74414378,-0.00270086,30.00000000
pullin_30db_fp62p5_cp0p3,53.00000000,2650,Medium,0,1,1,NWPR,200,29.50570394,1,29.29047706,1,29.39211335,0.42912433,1,1,-0.11304138,-0.07526627,0.00833256,-0.00210123,4501.42855335,512.64357335,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02529740,0.00000010,1,0.08561308,0.00506601,0.08124523,1.00000000,4501.26727397,0.16127938,-0.00338108,0.02867848,512.64357875,-0.00000540,30.00000000
pullin_30db_fp62p5_cp0p3,54.00000000,2700,Medium,0,1,1,NWPR,200,29.53697541,1,30.00295342,1,29.61194184,0.45556977,1,1,-0.09617988,-0.07653903,0.00815804,-0.00194768,4501.43181123,518.54115353,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02483002,0.00000010,1,0.08548689,0.00501547,0.10291054,1.00000000,4501.26366850,0.16814274,-0.00381860,0.02864862,518.54300930,-0.00185577,30.00000000
pullin_30db_fp62p5_cp0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,29.59983058,1,28.69034275,1,29.60786832,0.43033799,1,1,-0.14448825,-0.08026795,0.00838176,-0.00188606,4501.41516049,524.44312314,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02396584,0.00000010,1,0.08541748,0.00496722,0.29089923,1.00000000,4501.25965952,0.15550097,-0.00418788,0.02815371,524.44243485,0.00068829,30.00000000
pullin_30db_fp62p5_cp0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,29.57433805,1,29.39932163,1,29.58832359,0.43134885,1,1,-0.08653510,-0.08230056,0.00829681,-0.00170682,4501.41010244,530.34460882,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02337121,0.00000010,1,0.08537141,0.00492086,0.23406779,1.00000000,4501.25531585,0.15478660,-0.00448784,0.02785905,530.34185492,0.00275389,30.00000000
pullin_30db_fp62p5_cp0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,29.60661939,1,29.57019744,1,29.65318013,0.44122437,1,1,-0.17788509,-0.08295465,0.00815483,-0.00200537,4501.41395752,536.24023296,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02297752,0.00000010,1,0.08564713,0.00487843,0.18516759,1.00000000,4501.25070723,0.16325028,-0.00471762,0.02769515,536.24126912,-0.00103615,30.00000000
pullin_30db_fp62p5_cp0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,29.63920956,1,30.01012990,1,29.50437706,0.43743026,1,1,-0.19632419,-0.08613148,0.00802733,-0.00194781,4501.40960016,542.13662965,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02243537,0.00000010,1,0.08578192,0.00483647,0.21630410,1.00000000,4501.24590423,0.16369593,-0.00487652,0.02731189,542.14067714,-0.00404748,30.00000000
pullin_30db_fp62p5_cp0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,29.59467312,1,29.34548714,1,29.28697046,0.36162246,1,1,-0.13919837,-0.08605155,0.00814123,-0.00135237,4501.42442687,548.03841566,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02228646,0.00000010,1,0.08660908,0.00480067,0.15372954,1.00000000,4501.24097798,0.18344889,-0.00496406,0.02725052,548.04007877,-0.00166312,30.00000000
pullin_30db_fp62p5_cp0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,29.55988372,1,30.17048381,1,29.55695407,0.37394053,1,1,-0.23933897,-0.09178621,0.00814746,-0.00102169,4501.40199354,553.94071438,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02142577,0.00000010,1,0.08402606,0.00474320,0.29137162,1.00000000,4501.23600000,0.16599354,-0.00497994,0.02640571,553.93947391,0.00124047,30.00000000
pullin_30db_fp62p5_cp0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,29.50332411,1,29.49396896,1,29.20636789,0.41749251,1,1,-0.12984827,-0.09609149,0.00813951,-0.00055274,4501.39105244,559.84270479,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02081225,0.00000010,1,0.08406511,0.00470497,0.26588052,1.00000000,4501.23104202,0.16001042,-0.00492406,0.02573631,559.83886253,0.00384226,30.00000000
pullin_30db_fp62p5_cp0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,29.48003812,1,29.09054874,1,29.38518841,0.39673540,1,1,-0.30329000,-0.10261943,0.00824785,-0.00059804,4501.36428309,565.74527741,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01992284,0.00000010,1,0.08350882,0.00466425,0.49125270,1.00000000,4501.22617577,0.13810732,-0.00479652,0.02471937,565.73824470,0.00703271,30.00000000
pullin_30db_fp62p5_cp0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,29.42994512,1,27.81311405,1,29.04656979,0.47292299,1,1,-0.26022703,-0.10880316,0.00831179,0.00015978,4501.34318940,571.64650557,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01916705,0.00000010,1,0.08364336,0.00462916,0.53008585,1.00000000,4501.22147277,0.12171664,-0.00459762,0.02376467,571.63762060,0.00888497,30.00000000
pullin_30db_fp62p5_cp0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,29.29910193,1,29.64645217,1,28.93769150,0.52297304,1,1,-0.09723428,-0.11036107,0.00846267,-0.00027788,4501.33333079,577.54602678,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01863981,0.00000010,1,0.08410700,0.00459718,0.39815239,1.00000000,4501.21700415,0.11632664,-0.00432784,0.02296765,577.53699047,0.00903631,30.00000000
pullin_30db_fp62p5_cp0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,29.21903919,1,29.56496302,1,29.18043873,0.55735276,1,1,-0.11686791,-0.11087068,0.00841702,-0.00043801,4501.33459704,583.44796035,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01832855,0.00000010,1,0.08466685,0.00456675,0.20572523,1.00000000,4501.21284048,0.12175657,-0.00398788,0.02231643,583.43635469,0.01160566,30.00000000
pullin_30db_fp62p5_cp0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,29.11726588,1,29.61092697,1,28.95475171,0.53441082,1,1,-0.13285903,-0.11189956,0.00841764,-0.00045801,4501.33596213,589.34538639,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01802852,0.00000010,1,0.08515282,0.00453682,0.15714945,1.00000000,4501.20905150,0.12691063,-0.00357860,0.02160712,589.33571368,0.00967271,30.00000000
pullin_30db_fp62p5_cp0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,29.05740034,1,29.69843730,1,29.09697225,0.46235160,1,1,-0.13091833,-0.11340269,0.00834771,-0.00070926,4501.33744056,595.24264772,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01773966,0.00000010,1,0.08560483,0.00450760,0.12651291,1.00000000,4501.20570603,0.13173454,-0.00310108,0.02084074,595.23506799,0.00757973,30.00000000
pullin_30db_fp62p5_cp0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,29.14756806,1,30.04775769,1,29.26217465,0.50288279,1,1,-0.20436316,-0.11656032,0.00814170,-0.00055265,4501.32684437,601.13553077,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01725136,0.00000010,1,0.08349401,0.00446478,0.17162634,1.00000000,4501.20287168,0.12397269,-0.00255656,0.01980793,601.13441824,0.00111253,30.00000000
pullin_30db_fp62p5_cp0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,29.23803286,1,29.76870242,1,29.33839180,0.50228093,1,1,-0.12055017,-0.11639628,0.00811774,0.00013821,4501.32786529,607.03609851,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01697487,0.00000010,1,0.08395880,0.00443757,0.12389421,1.00000000,4501.20061475,0.12725054,-0.00194650,0.01892137,607.03376515,0.00233336,30.00000000
pullin_30db_fp62p5_cp0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,29.40100673,1,29.65495520,1,29.54345418,0.50561571,1,1,-0.11437951,-0.11945217,0.00814862,0.00007318,4501.31764246,612.93378296,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01651733,0.00000010,1,0.08386553,0.00440816,0.23427784,1.00000000,4501.19900000,0.11864246,-0.00127249,0.01778982,612.93310952,0.00067344,30.00000000
pullin_30db_fp62p5_cp0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,29.58534904,1,29.79483795,1,29.72758127,0.54235421,1,1,-0.17467612,-0.12259545,0.00802595,0.00022517,4501.30291143,618.83477554,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01599815,0.00000010,1,0.08378997,0.00437975,0.24443893,1.00000000,4501.19809048,0.10482094,-0.00053634,0.01653449,618.83245222,0.00232331,30.00000000
pullin_30db_fp62p5_cp0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,29.67296130,1,28.66579068,1,29.41327585,0.56413702,1,1,0.00000000,-0.12303825,0.00805455,-0.00005207,4501.30870431,624.73529317,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01583058,0.00000010,1,0.08449799,0.00435627,0.13917957,1.00000000,4501.19794737,0.11075694,0.00025998,0.01557059,624.73179423,0.00349894,30.00000000
pullin_30db_fp62p5_cp0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,29.73135126,1,29.14163988,1,29.73943626,0.57262260,1,1,-0.09804943,-0.12562915,0.00774226,0.00003746,4501.29637044,630.63373977,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01537373,0.00000010,1,0.08473239,0.00433102,0.17968528,1.00000000,4501.19862980,0.09774064,0.00111437,0.01425936,630.63113659,0.00260318,30.00000000
pullin_30db_fp62p5_cp0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,29.73112402,1,29.84152815,1,29.72591844,0.62078043,1,1,-0.10644876,-0.12529693,0.00776679,0.00005701,4501.30140568,636.53435595,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01520778,0.00000010,1,0.08525530,0.00430797,0.09757043,1.00000000,4501.20019470,0.10121099,0.00202451,0.01318327,636.53048041,0.00387554,30.00000000
pullin_30db_fp62p5_cp0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,29.67877831,1,29.11620627,1,29.41445264,0.62543477,1,1,-0.06191443,-0.12702561,0.00774565,-0.00020827,4501.29108017,642.43235643,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01480273,0.00000010,1,0.08533364,0.00428335,0.15600216,1.00000000,4501.20269661,0.08838356,0.00298799,0.01181474,642.42982689,0.00252954,30.00000000
pullin_30db_fp62p5_cp0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,29.64449627,1,29.87864866,1,29.58854609,0.64064501,1,1,-0.14986081,-0.13003650,0.00777497,-0.00041929,4501.27124790,648.33361416,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01425881,0.00000010,1,0.08324194,0.00424876,0.20653037,1.00000000,4501.20618759,0.06506032,0.00400220,0.01025661,648.32917730,0.00443687,30.00000000
pullin_30db_fp62p5_cp0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,29.63273661,1,29.56920371,1,29.62893093,0.69731481,1,1,-0.08059138,-0.12925070,0.00782118,-0.00052705,4501.27858403,654.23196500,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01415102,0.00000010,1,0.08385720,0.00422824,0.09551821,1.00000000,4501.21071702,0.06786701,0.00506443,0.00908659,654.22853295,0.00343205,30.00000000
pullin_30db_fp62p5_cp0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,29.58717764,1,28.40243653,1,29.21219544,0.70869476,1,1,-0.15536605,-0.12867339,0.00787840,-0.00006715,4501.28242819,660.12712480,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01399215,0.00000010,1,0.08431661,0.00420754,0.08737852,1.00000000,4501.21633150,0.06609668,0.00617182,0.00782033,660.12789525,-0.00077045,30.00000000
pullin_30db_fp62p5_cp0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,29.55922060,1,30.17494704,1,29.61669408,0.71563956,1,1,-0.11024203,-0.12918801,0.00789818,0.00002777,4501.28211935,666.02755254,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01377412,0.00000010,1,0.08471125,0.00418712,0.09089089,1.00000000,4501.22307472,0.05904464,0.00732138,0.00645274,666.02726564,0.00028690,30.00000000
pullin_30db_fp62p5_cp0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,29.62278798,1,29.67907060,1,29.67831688,0.77042527,1,1,0.00000000,-0.12942541,0.00780731,-0.00002988,4501.28285179,671.92207397,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01357759,0.00000010,1,0.08517831,0.00416761,0.07110884,1.00000000,4501.23098730,0.05186449,0.00851003,0.00506756,671.92664562,-0.00457165,30.00000000
pullin_30db_fp62p5_cp0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,29.59275034,1,29.98615892,1,29.28177454,0.76458123,1,1,0.00000000,-0.12698631,0.00789187,-0.00024502,4501.29453602,677.81629649,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01354932,0.00000010,1,0.08605081,0.00415051,0.02910654,1.00000000,4501.24010674,0.05442929,0.00973456,0.00381476,677.82603677,-0.00974029,30.00000000
pullin_30db_fp62p5_cp0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,29.59200115,1,29.69824426,1,29.64588336,0.77121826,1,1,0.00748061,-0.12240714,0.00837128,0.00001461,4501.31883367,683.71809156,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01370801,0.00000010,1,0.08691182,0.00413383,0.04874985,1.00000000,4501.25046727,0.06836640,0.01099166,0.00271635,683.72544068,-0.00734912,30.00000000
pullin_30db_fp62p5_cp0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,29.62594086,1,30.57682649,1,29.64861563,0.78007765,1,1,-0.20805895,-0.12291516,0.00838455,-0.00043452,4501.29961535,689.61662651,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01322568,0.00000010,1,0.08631469,0.00411099,0.19449569,1.00000000,4501.26209979,0.03751557,0.01227795,0.00094773,689.62485900,-0.00823249,30.00000000
pullin_30db_fp62p5_cp0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,29.56431688,1,28.48990377,1,28.90208515,0.80110484,1,1,-0.12554781,-0.11914938,0.00816456,-0.00035158,4501.29835375,695.51656695,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01301512,0.00000010,1,0.08449304,0.00408339,0.09213746,1.00000000,4501.27503174,0.02332201,0.01358995,-0.00057484,695.52429341,-0.00772646,30.00000000
pullin_30db_fp62p5_cp0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,29.48266727,1,29.72435256,1,29.29126958,0.86917746,1,1,-0.10462838,-0.11815749,0.00818578,0.00051793,4501.29555312,701.42221760,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01278717,0.00000010,1,0.08457241,0.00406483,0.10222312,1.00000000,4501.28928709,0.00626603,0.01492413,-0.00213697,701.42374564,-0.00152804,30.00000000
pullin_30db_fp62p5_cp0p3,86.00000000,4300,Medium,0,1,1,NWPR,200,29.47532716,1,29.58665684,1,29.45634619,0.90603903,1,1,-0.20270995,-0.11851531,0.00822614,0.00014874,4501.28458828,707.32062027,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01244784,0.00000010,1,0.08428019,0.00404519,0.16887438,1.00000000,4501.30488620,-0.02029792,0.01627688,-0.00382905,707.32321742,-0.00259715,30.00000000
pullin_30db_fp62p5_cp0p3,87.00000000,4350,Medium,0,1,1,NWPR,200,29.45295521,1,31.01245518,1,29.46586446,0.93428864,1,1,0.10218980,-0.11497246,0.00855556,0.00031120,4501.31139300,713.22153185,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01265106,0.00000010,1,0.08425741,0.00402723,0.10196889,1.00000000,4501.32184583,-0.01045283,0.01764456,-0.00499350,713.22271054,-0.00117869,30.00000000
pullin_30db_fp62p5_cp0p3,88.00000000,4400,Medium,0,1,1,NWPR,200,29.50436058,1,28.78893247,1,29.37597291,0.94677680,1,1,0.00000000,-0.11121853,0.00854827,0.00039734,4501.32402704,719.12029340,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01265082,0.00000010,1,0.08553244,0.00401516,0.03904322,1.00000000,4501.34017905,-0.01615201,0.01902345,-0.00637263,719.12222679,-0.00193340,30.00000000
pullin_30db_fp62p5_cp0p3,89.00000000,4450,Medium,0,1,1,NWPR,200,29.57325971,1,27.95993887,1,29.22968867,0.94537983,1,1,0.06708130,-0.10933453,0.00862659,0.00047676,4501.33791789,725.02236558,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01266817,0.00000010,1,0.08577447,0.00399912,0.02723332,1.00000000,4501.35989523,-0.02197734,0.02040985,-0.00774168,725.02176797,0.00059761,30.00000000
pullin_30db_fp62p5_cp0p3,90.00000000,4500,Medium,0,1,1,NWPR,200,29.57106537,1,29.20384101,1,29.56333268,0.92844634,1,1,0.12252395,-0.10379742,0.00891543,0.00038873,4501.36063220,730.91818288,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01280705,0.00000010,1,0.08570503,0.00398223,0.05836959,1.00000000,4501.38100000,-0.02036780,0.02180000,-0.00899295,730.92133591,-0.00315302,30.00000000
pullin_30db_fp62p5_cp0p3,91.00000000,4550,Medium,0,1,1,NWPR,200,29.61455773,1,29.36067103,1,29.57708600,0.91854669,1,1,-0.03788907,-0.10189807,0.00899553,0.00095053,4501.37156520,736.82126774,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01278135,0.00000010,1,0.08635358,0.00396870,0.02492789,1.00000000,4501.40349523,-0.03193003,0.02319015,-0.01040880,736.82093241,0.00033533,30.00000000
pullin_30db_fp62p5_cp0p3,92.00000000,4600,Medium,0,1,1,NWPR,200,29.61082210,1,29.31415983,1,29.65455763,0.89315218,1,1,0.00000000,-0.09718604,0.00926276,0.00000351,4501.39343406,742.71906251,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01290484,0.00000010,1,0.08457866,0.00394575,0.02152997,1.00000000,4501.42737905,-0.03394499,0.02457655,-0.01167171,742.72055931,-0.00149679,30.00000000
pullin_30db_fp62p5_cp0p3,93.00000000,4650,Medium,0,1,1,NWPR,200,29.64913464,1,28.21626378,1,29.42270131,0.87649934,1,1,-0.06414094,-0.09507462,0.00957408,-0.00030670,4501.40869857,748.61593379,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01293626,0.00000010,1,0.08446018,0.00392997,0.10763311,1.00000000,4501.45264583,-0.04394726,0.02595544,-0.01301918,748.62021841,-0.00428463,30.00000000
