scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp62p5_cm0p3,42.00000000,2100,Medium,0,1,1,NWPR,200,23.49918495,1,21.93655784,1,23.49860737,0.60258542,1,1,0.03406506,-0.14180805,0.06610269,-0.04272109,4501.33581230,447.74059569,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02824850,0.00000011,1,0.09438225,0.00628313,0.48676709,0.99999945,4501.26214850,0.07366381,0.00545182,0.02279669,447.74973682,-0.00914113,24.00000000
pullin_24db_fp62p5_cm0p3,43.00000000,2150,Medium,0,1,1,NWPR,200,23.45708778,1,23.98630419,1,23.50515914,0.57337632,1,1,0.00000000,-0.13578997,0.06323191,-0.03972394,4501.36311755,453.64256522,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02822068,0.00000011,1,0.09566522,0.00619813,0.19631321,0.99999979,4501.26706298,0.09605457,0.00438443,0.02383625,453.64916630,-0.00660108,24.00000000
pullin_24db_fp62p5_cm0p3,44.00000000,2200,Medium,0,1,1,NWPR,200,23.48234438,1,18.13793799,1,23.01571622,0.50015730,1,1,-0.07172084,-0.13204006,0.06054148,-0.03768918,4501.38403925,459.54129916,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02801023,0.00000011,1,0.09677152,0.00611480,0.08554693,0.99999992,4501.27093241,0.11310684,0.00336220,0.02464803,459.54860153,-0.00730238,24.00000000
pullin_24db_fp62p5_cm0p3,45.00000000,2250,Medium,0,1,1,NWPR,200,23.50181854,1,24.67040468,1,23.56550599,0.42841873,1,1,-0.19485785,-0.13185899,0.05807637,-0.03363617,4501.38333174,465.45583222,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02720326,0.00000011,1,0.09505298,0.00599960,0.17103587,0.99999997,4501.27380339,0.10952835,0.00238799,0.02481527,465.44804118,0.00779104,24.00000000
pullin_24db_fp62p5_cm0p3,46.00000000,2300,Medium,0,1,1,NWPR,200,23.42802471,1,22.07111618,1,22.47291669,0.40537444,1,1,-0.13593826,-0.13291841,0.05516249,-0.03152688,4501.37552266,471.36302100,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02624382,0.00000011,1,0.09333825,0.00589080,0.22177572,0.99999999,4501.27572530,0.09979735,0.00146451,0.02477930,471.34748396,0.01553704,24.00000000
pullin_24db_fp62p5_cm0p3,47.00000000,2350,Medium,0,1,1,NWPR,200,23.36192922,1,22.26014791,1,23.23758243,0.51552043,1,1,0.00000000,-0.12664095,0.05328743,-0.03109451,4501.40828656,477.25426281,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02641797,0.00000011,1,0.09460712,0.00582218,0.13881541,1.00000000,4501.27675020,0.13153637,0.00059437,0.02582360,477.24692866,0.00733415,24.00000000
pullin_24db_fp62p5_cm0p3,48.00000000,2400,Medium,0,1,1,NWPR,200,23.23165120,1,22.15938614,1,23.01796956,0.38010570,1,1,-0.07910350,-0.12505442,0.05136428,-0.02939930,4501.42132197,483.15617888,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02606829,0.00000011,1,0.09484959,0.00574487,0.08475204,1.00000000,4501.27693263,0.14438934,-0.00022002,0.02628830,483.14637415,0.00980473,24.00000000
pullin_24db_fp62p5_cm0p3,49.00000000,2450,Medium,0,1,1,NWPR,200,23.22287630,1,23.16243635,1,23.22618373,0.43383587,1,1,-0.17576156,-0.12928723,0.04966775,-0.02786444,4501.40537771,489.05916140,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02499577,0.00000011,1,0.09466245,0.00566632,0.30438309,1.00000000,4501.27632952,0.12904819,-0.00097634,0.02597212,489.04581936,0.01334203,24.00000000
pullin_24db_fp62p5_cm0p3,50.00000000,2500,Medium,0,1,1,NWPR,200,23.25067138,1,22.37809685,1,22.87713350,0.37316300,1,1,-0.03081784,-0.12571928,0.04807482,-0.02765785,4501.42680451,494.95397940,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02490682,0.00000011,1,0.09532967,0.00560032,0.14860224,1.00000000,4501.27500000,0.15180451,-0.00167249,0.02657931,494.94526330,0.00871610,24.00000000
pullin_24db_fp62p5_cm0p3,51.00000000,2550,Medium,0,1,1,NWPR,200,23.26436094,1,22.48056261,1,23.29260402,0.40140900,1,1,-0.01479641,-0.12772399,0.04667725,-0.02745317,4501.42152396,500.85011437,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02416963,0.00000011,1,0.09488390,0.00552560,0.31769739,1.00000000,4501.27300525,0.14851871,-0.00230650,0.02647613,500.84470505,0.00540933,24.00000000
pullin_24db_fp62p5_cm0p3,52.00000000,2600,Medium,0,1,1,NWPR,200,23.32448759,1,23.52259621,1,23.38314318,0.30942058,1,1,-0.16772497,-0.12529303,0.04524786,-0.02685482,4501.43674387,506.74677737,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02395546,0.00000011,1,0.09511888,0.00546091,0.17507484,1.00000000,4501.27040832,0.16633555,-0.00287656,0.02683202,506.74414378,0.00263359,24.00000000
pullin_24db_fp62p5_cm0p3,53.00000000,2650,Medium,0,1,1,NWPR,200,23.29002046,1,24.28111686,1,23.16738282,0.30690978,1,1,0.41102623,-0.11911395,0.04420361,-0.02664333,4501.47331686,512.63885172,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02425155,0.00000010,1,0.09638706,0.00540894,0.32201832,1.00000000,4501.26727397,0.20604289,-0.00338108,0.02763263,512.64357875,-0.00472703,24.00000000
pullin_24db_fp62p5_cm0p3,54.00000000,2700,Medium,0,1,1,NWPR,200,23.26242933,1,21.20207057,1,23.21791605,0.31070464,1,1,-0.13950466,-0.12196147,0.04256579,-0.02604452,4501.45337632,518.53553519,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02323728,0.00000010,1,0.09295209,0.00531459,0.27493554,1.00000000,4501.26366850,0.18970782,-0.00381860,0.02705588,518.54300930,-0.00747411,24.00000000
pullin_24db_fp62p5_cm0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,23.19986190,1,23.32969138,1,22.69311695,0.34568615,1,1,0.00000000,-0.12487183,0.04146245,-0.02429639,4501.43465929,524.43603564,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02229273,0.00000010,1,0.09235832,0.00525064,0.36398844,1.00000000,4501.25965952,0.17499977,-0.00418788,0.02648060,524.44243485,-0.00639922,24.00000000
pullin_24db_fp62p5_cm0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,23.18962446,1,23.43439660,1,23.15816161,0.43684927,1,1,-0.14468717,-0.12285498,0.04033566,-0.02166076,4501.44885287,530.35314870,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02211355,0.00000010,1,0.09239454,0.00519479,0.17264897,1.00000000,4501.25531585,0.19353703,-0.00448784,0.02660140,530.34185492,0.01129378,24.00000000
pullin_24db_fp62p5_cm0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,23.15042642,1,23.44671841,1,23.15845341,0.26125959,1,1,-0.31880331,-0.12483786,0.03928168,-0.02097009,4501.43721674,536.25902977,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02138104,0.00000010,1,0.09179995,0.00513575,0.29562280,1.00000000,4501.25070723,0.18650950,-0.00471762,0.02609866,536.24126912,0.01776066,24.00000000
pullin_24db_fp62p5_cm0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,23.29541176,1,23.61036791,1,23.42782559,0.32136383,1,1,-0.51913785,-0.12668126,0.03841976,-0.02141263,4501.42009879,542.15246619,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02056002,0.00000010,1,0.09146543,0.00508118,0.67842012,1.00000000,4501.24590423,0.17419456,-0.00487652,0.02543654,542.14067714,0.01178905,24.00000000
pullin_24db_fp62p5_cm0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,23.39440482,1,21.57804189,1,22.66578491,0.40776879,1,1,-0.27183781,-0.12908062,0.03749791,-0.02060477,4501.39926044,548.05269065,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01969365,0.00000010,1,0.09069290,0.00502526,0.52203658,1.00000000,4501.24097798,0.15828246,-0.00496406,0.02465771,548.04007877,0.01261188,24.00000000
pullin_24db_fp62p5_cm0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,23.43935883,1,22.18069668,1,23.44890764,0.33682224,1,1,-0.43540194,-0.12817904,0.03673984,-0.02022425,4501.40593708,553.95124524,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01942527,0.00000010,1,0.09170073,0.00498527,0.51804692,1.00000000,4501.23600000,0.16993708,-0.00497994,0.02440521,553.93947391,0.01177133,24.00000000
pullin_24db_fp62p5_cm0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,23.39544608,1,22.98717867,1,22.57167714,0.37199521,1,1,0.00000000,-0.13257857,0.03612143,-0.02060160,4501.36516691,559.84185742,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01820825,0.00000010,1,0.09171240,0.00493906,0.77681563,1.00000000,4501.23104202,0.13412489,-0.00492406,0.02313231,559.83886253,0.00299489,24.00000000
pullin_24db_fp62p5_cm0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,23.26703971,1,24.62080170,1,23.27622352,0.48668862,1,1,-0.25183317,-0.13316713,0.03503000,-0.02009749,4501.34668800,565.73892470,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01747682,0.00000010,1,0.08858312,0.00487135,0.44285582,1.00000000,4501.22617577,0.12051224,-0.00479652,0.02227334,565.73824470,0.00067999,24.00000000
pullin_24db_fp62p5_cm0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,23.33567413,1,22.97852152,1,23.35925525,0.46968925,1,1,-0.28426404,-0.13291449,0.03483154,-0.01937525,4501.35629039,571.63687440,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01732180,0.00000010,1,0.08879641,0.00483030,0.32632960,1.00000000,4501.22147277,0.13481762,-0.00459762,0.02191942,571.63762060,-0.00074620,24.00000000
pullin_24db_fp62p5_cm0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,23.36848473,1,22.56307866,1,23.45446583,0.39004271,1,1,0.00000000,-0.13428138,0.03479255,-0.01814622,4501.36790139,577.53686093,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01721166,0.00000010,1,0.08983998,0.00479642,0.13575268,1.00000000,4501.21700415,0.15089723,-0.00432784,0.02153950,577.53699047,-0.00012955,24.00000000
pullin_24db_fp62p5_cm0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,23.52142857,1,25.23221607,1,23.71850909,0.29870205,1,1,-0.12575366,-0.13436721,0.03478431,-0.01658071,4501.37805117,583.43771819,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01707731,0.00000010,1,0.09275082,0.00477663,0.07334434,1.00000000,4501.21284048,0.16521069,-0.00398788,0.02106519,583.43635469,0.00136350,24.00000000
pullin_24db_fp62p5_cm0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,23.60277092,1,25.25389930,1,23.59919047,0.36785966,1,1,0.00000000,-0.13307532,0.03479254,-0.01325553,4501.39051420,589.33918608,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01699124,0.00000010,1,0.09219841,0.00473368,0.12640322,1.00000000,4501.20905150,0.18146269,-0.00357860,0.02056984,589.33571368,0.00347241,24.00000000
pullin_24db_fp62p5_cm0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,23.62439250,1,24.14682830,1,23.69106642,0.33665673,1,1,0.12170104,-0.13372387,0.03484673,-0.01284352,4501.39246619,595.22663177,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01671424,0.00000010,1,0.09232050,0.00469675,0.16237638,1.00000000,4501.20570603,0.18676017,-0.00310108,0.01981532,595.23506799,-0.00843621,24.00000000
pullin_24db_fp62p5_cm0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,23.64522736,1,20.92450921,1,23.22507195,0.33808478,1,1,-0.21025069,-0.13669344,0.03482306,-0.01119052,4501.36326333,601.12596256,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01587863,0.00000010,1,0.09197335,0.00465795,0.53344530,1.00000000,4501.20287168,0.16039165,-0.00255656,0.01843520,601.13441824,-0.00845568,24.00000000
pullin_24db_fp62p5_cm0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,23.53418008,1,21.69493091,1,22.66161048,0.33004361,1,1,-0.30014820,-0.14089370,0.03472963,-0.00969194,4501.35136990,607.02226051,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01538002,0.00000010,1,0.09219256,0.00462407,0.41492293,1.00000000,4501.20061475,0.15075515,-0.00194650,0.01732652,607.03376515,-0.01150464,24.00000000
pullin_24db_fp62p5_cm0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,23.36197349,1,20.43374933,1,22.63503170,0.37179107,1,1,0.00000000,-0.11427062,0.01709304,-0.00797573,4501.31934756,612.92218173,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01454136,0.00000010,1,0.09043042,0.00457887,0.48235761,1.00000000,4501.19900000,0.12034756,-0.00127249,0.01581385,612.93310952,-0.01092779,24.00000000
pullin_24db_fp62p5_cm0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,23.14679063,1,23.25732069,1,22.97293542,0.49466051,1,1,-0.28540821,-0.12154636,0.01736171,-0.00673149,4501.27189789,618.81824019,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01345804,0.00000010,1,0.08948979,0.00454030,0.67322964,1.00000000,4501.19809048,0.07380741,-0.00053634,0.01399439,618.83245222,-0.01421204,24.00000000
pullin_24db_fp62p5_cm0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,23.05066884,1,24.21374647,1,23.12852498,0.55042500,1,1,-0.14400145,-0.11962779,0.01745439,-0.00498954,4501.28037692,624.72137591,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01337175,0.00000010,1,0.08952271,0.00450879,0.32088715,1.00000000,4501.19794737,0.08242954,0.00025998,0.01311177,624.73179423,-0.01041832,24.00000000
pullin_24db_fp62p5_cm0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,23.15349763,1,24.58057993,1,23.42715823,0.57662720,1,1,0.27116962,-0.11641911,0.01774578,-0.00359496,4501.30971310,630.62468898,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01364393,0.00000010,1,0.08993298,0.00448046,0.23676781,1.00000000,4501.19862980,0.11108329,0.00111437,0.01252957,630.63113659,-0.00644761,24.00000000
pullin_24db_fp62p5_cm0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,23.37830205,1,24.44310413,1,23.57435463,0.50026695,1,1,-0.15446458,-0.12949754,0.02394808,-0.00327590,4501.32156277,636.52377871,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01361334,0.00000010,1,0.09174699,0.00446109,3.79353177,0.80114339,4501.20019470,0.12136808,0.00202451,0.01158882,636.53048041,-0.00670170,24.00000000
pullin_24db_fp62p5_cm0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,23.48783732,1,23.91509199,1,22.68916192,0.45593351,1,1,0.00000000,-0.12872457,0.02392392,-0.00285426,4501.31427189,642.41950100,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01326621,0.00000010,1,0.09173831,0.00443187,1.53286613,0.92385922,4501.20269661,0.11157528,0.00298799,0.01027822,642.42982689,-0.01032589,24.00000000
pullin_24db_fp62p5_cm0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,23.48201498,1,25.01602797,1,23.45157182,0.44760066,1,1,0.03886835,-0.12665359,0.02386042,-0.00054538,4501.32085057,648.32640827,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01315668,0.00000010,1,0.09162965,0.00440297,0.60893715,0.97084624,4501.20618759,0.11466299,0.00400220,0.00915447,648.32917730,-0.00276903,24.00000000
pullin_24db_fp62p5_cm0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,23.45169237,1,22.71842830,1,23.01016973,0.49284969,1,1,-0.44832667,-0.13177528,0.02388412,0.00079210,4501.30139471,654.23546040,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01262733,0.00000010,1,0.09130418,0.00437376,0.55192028,0.98883723,4501.21071702,0.09067769,0.00506443,0.00756290,654.22853295,0.00692745,24.00000000
pullin_24db_fp62p5_cm0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,23.31997135,1,23.14436572,1,23.21283794,0.63111255,1,1,0.13443175,-0.13292385,0.02361107,0.00155066,4501.31303993,660.14311595,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01261262,0.00000010,1,0.08882720,0.00433386,0.30016877,0.99689633,4501.21633150,0.09670843,0.00617182,0.00644081,660.12789525,0.01522071,24.00000000
pullin_24db_fp62p5_cm0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,23.39441256,1,23.95305760,1,23.54540961,0.61689802,1,1,-0.05288861,-0.12946495,0.02360970,0.00134466,4501.31578244,666.04058418,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01245581,0.00000010,1,0.08899290,0.00430917,0.13695381,0.99881163,4501.22307472,0.09270772,0.00732138,0.00513442,666.02726564,0.01331854,24.00000000
pullin_24db_fp62p5_cm0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,23.55803562,1,21.73973833,1,23.63443555,0.59196699,1,1,0.21305456,-0.13660826,0.02336886,0.00155274,4501.30168834,671.93749573,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01203960,0.00000010,1,0.08857924,0.00428221,0.44903152,0.99954498,4501.23098730,0.07070104,0.00851003,0.00352956,671.92664562,0.01085010,24.00000000
pullin_24db_fp62p5_cm0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,23.65102019,1,23.71031977,1,23.63503454,0.55322285,1,1,-0.01050453,-0.13569649,0.02337135,0.00067272,4501.30156671,677.82557561,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01185103,0.00000010,1,0.09024231,0.00426658,0.33458604,0.99982578,4501.24010674,0.06145997,0.00973456,0.00211647,677.82603677,-0.00046116,24.00000000
pullin_24db_fp62p5_cm0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,23.67059089,1,26.27159531,1,23.79816302,0.63680508,1,1,0.17189231,-0.12756269,0.02339305,0.00075360,4501.32255390,683.71642455,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01199192,0.00000010,1,0.09089636,0.00424629,0.23181743,0.99993329,4501.25046727,0.07208663,0.01099166,0.00100027,683.72544068,-0.00901613,24.00000000
pullin_24db_fp62p5_cm0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,23.72255527,1,22.83387097,1,23.27611291,0.53647401,1,1,-0.31198814,-0.12913963,0.02358706,0.00181302,4501.30186809,689.61980935,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01149400,0.00000010,1,0.09138409,0.00422573,0.51962893,0.99997446,4501.26209979,0.03976830,0.01227795,-0.00078395,689.62485900,-0.00504965,24.00000000
pullin_24db_fp62p5_cm0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,23.59126354,1,23.90081309,1,22.92351191,0.60518673,1,1,0.00000000,-0.12896609,0.02358061,0.00053074,4501.31335011,695.51079486,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01149382,0.00000010,1,0.09339611,0.00421337,0.19896225,0.99999022,4501.27503174,0.03831837,0.01358995,-0.00209614,695.52429341,-0.01349854,24.00000000
pullin_24db_fp62p5_cm0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,23.46129855,1,24.11940435,1,23.46829295,0.70346007,1,1,-0.19122569,-0.12953260,0.02413195,0.00069552,4501.32126853,701.41371030,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01143969,0.00000010,1,0.09344854,0.00419165,0.45819158,0.99999626,4501.28928709,0.03198144,0.01492413,-0.00348444,701.42374564,-0.01003533,24.00000000
pullin_24db_fp62p5_cm0p3,86.00000000,4300,Medium,0,1,1,NWPR,200,23.52053651,1,23.00360403,1,23.36568335,0.73478930,1,1,0.00000000,-0.12640482,0.02449543,0.00019843,4501.33386684,707.32157683,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01145748,0.00000010,1,0.09074803,0.00415722,0.40521338,0.99999896,4501.30488620,0.02898064,0.01627688,-0.00481940,707.32321742,-0.00164059,24.00000000
pullin_24db_fp62p5_cm0p3,87.00000000,4350,Medium,0,1,1,NWPR,200,23.41036505,1,24.03909054,1,23.41752830,0.79345764,1,1,-0.00059314,-0.12422978,0.02443056,0.00006555,4501.32795404,713.22623413,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01120331,0.00000010,1,0.09042433,0.00413515,0.20847315,0.99999960,4501.32184583,0.00610821,0.01764456,-0.00644124,713.22271054,0.00352359,24.00000000
pullin_24db_fp62p5_cm0p3,88.00000000,4400,Medium,0,1,1,NWPR,200,23.51950249,1,22.38836330,1,23.68004064,0.81398472,1,1,0.33223059,-0.12602728,0.02461583,-0.00001666,4501.33183216,719.12010720,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01109767,0.00000010,1,0.08892844,0.00410834,0.53458554,0.99999985,4501.34017905,-0.00834690,0.01902345,-0.00792578,719.12222679,-0.00211959,24.00000000
pullin_24db_fp62p5_cm0p3,89.00000000,4450,Medium,0,1,1,NWPR,200,23.55791855,1,22.60443136,1,22.79375529,0.84669140,1,1,0.09670788,-0.12333237,0.02470334,-0.00037150,4501.34693009,725.01696365,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01115529,0.00000010,1,0.08967563,0.00409248,0.21758412,0.99999994,4501.35989523,-0.01296515,0.02040985,-0.00925455,725.02176797,-0.00480432,24.00000000
pullin_24db_fp62p5_cm0p3,90.00000000,4500,Medium,0,1,1,NWPR,200,23.42631788,1,22.42476736,1,22.86802582,0.79505132,1,1,0.00000000,-0.11799010,0.02464202,0.00004516,4501.35593068,730.92302546,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01112460,0.00000010,1,0.09106597,0.00407994,0.08511045,0.99999998,4501.38100000,-0.02506932,0.02180000,-0.01067540,730.92133591,0.00168955,24.00000000
pullin_24db_fp62p5_cm0p3,91.00000000,4550,Medium,0,1,1,NWPR,200,23.28355254,1,23.24693459,1,22.78984808,0.79704502,1,1,-0.16008806,-0.11577073,0.02488341,0.00022304,4501.38267988,736.82248660,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01134460,0.00000010,1,0.09182729,0.00406494,0.20083770,0.99999999,4501.40349523,-0.02081535,0.02319015,-0.01184556,736.82093241,0.00155419,24.00000000
