scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_22db_fp0p0_cp0p30,110.00000000,5500,Medium,0,1,1,NWPR,200,21.76859731,1,18.89629397,0.36167327,1,1,-0.13751354,0.00517848,0.02908124,0.00173119,4501.89839799,521.50453834,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01247778,0.00000010,1,0.09606057,0.00391781,0.31489375,0.99999896,4502.07100000,-0.17260201,0.04487249,-0.03239471,521.51085456,-0.00631622,22.00000000
pullin_22db_fp0p0_cp0p30,111.00000000,5550,Medium,0,1,1,NWPR,200,21.86296897,1,21.90144948,0.22208299,1,1,0.12643582,0.02006725,0.02871919,0.00108369,4501.94639689,524.42935247,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01293639,0.00000010,1,0.09544855,0.00390132,0.38621797,0.99999960,4502.11621475,-0.16981786,0.04554650,-0.03261011,524.43429194,-0.00493947,22.00000000
pullin_22db_fp0p0_cp0p30,112.00000000,5600,Medium,0,1,1,NWPR,200,21.84019938,1,22.17619983,0.43034890,1,1,0.08691925,0.02209569,0.02863403,0.00049783,4501.98290552,527.35635861,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01323868,0.00000010,1,0.09501270,0.00388597,0.25619963,0.99999985,4502.16207168,-0.17916616,0.04615656,-0.03291788,527.35775888,-0.00140027,22.00000000
pullin_22db_fp0p0_cp0p30,113.00000000,5650,Medium,0,1,1,NWPR,200,21.65971824,1,21.25470239,0.33230108,1,1,0.00000000,0.03081821,0.02874318,0.00034964,4502.04152448,530.26919288,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01381607,0.00000010,1,0.09388877,0.00386833,0.41457604,0.99999994,4502.20850603,-0.16698155,0.04670108,-0.03288501,530.28125579,-0.01206291,22.00000000
pullin_22db_fp0p0_cp0p30,114.00000000,5700,Medium,0,1,1,NWPR,200,21.34882692,1,20.57840989,0.35973245,1,1,0.35566528,0.03792708,0.02872256,-0.00014620,4502.09255304,533.18508882,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01428819,0.00000010,1,0.09217490,0.00384883,0.38668186,0.99999998,4502.25545150,-0.16289847,0.04717860,-0.03289041,533.20478302,-0.01969420,22.00000000
pullin_22db_fp0p0_cp0p30,115.00000000,5750,Medium,0,1,1,NWPR,200,21.23369861,1,22.19672365,0.36037245,1,1,0.10493870,0.04686930,0.02783883,0.00060232,4502.10374906,536.11431501,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01424928,0.00000010,1,0.09310639,0.00383996,0.23146626,0.99999999,4502.30284048,-0.19909142,0.04758788,-0.03333860,536.12834089,-0.01402588,22.00000000
pullin_22db_fp0p0_cp0p30,116.00000000,5800,Medium,0,1,1,NWPR,200,21.23674082,1,23.91073278,0.10958277,1,1,0.17521327,0.05085207,0.02774931,-0.00078037,4502.12587811,539.03697186,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01434808,0.00000010,1,0.09510178,0.00383546,0.11967458,1.00000000,4502.35060415,-0.22472604,0.04792784,-0.03357977,539.05192965,-0.01495779,22.00000000
pullin_22db_fp0p0_cp0p30,117.00000000,5850,Medium,0,1,1,NWPR,200,21.32069693,1,22.07460118,0.22322858,1,1,0.05949634,0.05665537,0.02752007,-0.00150002,4502.14699751,541.95481906,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01443227,0.00000010,1,0.09598173,0.00382681,0.05814125,1.00000000,4502.39867277,-0.25167526,0.04819762,-0.03376535,541.97554953,-0.02073047,22.00000000
pullin_22db_fp0p0_cp0p30,118.00000000,5900,Medium,0,1,1,NWPR,200,21.52492256,1,23.18480105,0.23494700,1,1,-0.58416427,0.05578760,0.02781063,-0.00189287,4502.10696172,544.87486512,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01375871,0.00000010,1,0.09608575,0.00381539,0.75985685,1.00000000,4502.44697577,-0.34001405,0.04839652,-0.03463781,544.89920070,-0.02433559,22.00000000
pullin_22db_fp0p0_cp0p30,119.00000000,5950,Medium,0,1,1,NWPR,200,21.73696802,1,22.06669085,0.12633773,1,1,0.31067088,0.06196089,0.02815960,-0.00142215,4502.18389942,547.79815015,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01453484,0.00000010,1,0.09491474,0.00379941,0.83567601,1.00000000,4502.49544202,-0.31154260,0.04852406,-0.03398922,547.82288330,-0.02473316,22.00000000
pullin_22db_fp0p0_cp0p30,120.00000000,6000,Medium,0,1,1,NWPR,200,21.81753607,1,20.31737611,0.17633054,1,1,0.38758276,0.07016976,0.02831599,-0.00218565,4502.24732813,550.72128063,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01513230,0.00000010,1,0.09383457,0.00378425,0.72102216,1.00000000,4502.54400000,-0.29667187,0.04857994,-0.03344764,550.74659740,-0.02531677,22.00000000
pullin_22db_fp62p5_cm0p3,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0.14433464,0,1,0.00000000,0.00000000,0.00000000,0.01059826,4437.50000000,199.75762987,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.05844156,-0.30081169,22.00000000
pullin_22db_fp62p5_cm0p3,1.00000000,50,PullIn,0,1,1,M2M4,1000,22.88039877,0,0.00000000,0.05126148,0,1,4.84227596,1.14130286,2.82978719,0.01179048,4491.88554147,202.72421720,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.01977909,0.00000092,1,2.40559477,0.49925210,0.89960943,1.00000000,4500.04617798,-8.16063651,0.04616406,-0.06594315,202.92209292,-0.19787572,22.00000000
pullin_22db_fp62p5_cm0p3,2.00000000,100,PullIn,0,1,1,M2M4,1000,24.77878329,0,0.00000000,0.02424311,1,1,-3.92684615,4.84739605,1.61585061,0.00128389,4496.45125043,205.75095254,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.17161971,0.00000084,1,1.89032947,0.49371336,0.56517082,1.00000000,4500.09230423,-3.64105380,0.04607652,0.12554318,205.84421580,-0.09326327,22.00000000
pullin_22db_fp62p5_cm0p3,3.00000000,150,Lock,0,1,0,NWPR,500,0.00000000,1,22.85677446,0.75659145,0,1,4.35517414,1.63200756,0.93148683,0.00251898,4500.48762631,208.77890371,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.57181887,0.00000077,1,0.59456003,0.46569379,1.69607596,1.00000000,4500.13830723,0.34931908,0.04591762,0.52590125,208.76636861,0.01253510,22.00000000
pullin_22db_fp62p5_cm0p3,4.00000000,200,Lock,0,1,0,NWPR,200,0.00000000,1,20.19541529,0.55727290,1,1,7.61416784,0.48133766,0.59514555,-0.00830124,4500.57658541,211.77938612,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.45739433,0.00000071,1,0.49792391,0.38704537,2.28133842,1.00000000,4500.18411585,0.39246956,0.04568784,0.41170648,211.68855123,0.09083489,22.00000000
pullin_22db_fp62p5_cm0p3,5.00000000,250,Lock,0,1,0,NWPR,200,0.00000000,1,20.29763524,0.34683255,1,1,9.35342171,0.41144396,0.46122080,-0.01514180,4501.38518003,214.69804608,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.63759211,0.00000065,1,0.48105804,0.28131066,2.42141160,1.00000000,4500.22965952,1.15552050,0.04538788,0.59220423,214.61076351,0.08728258,22.00000000
pullin_22db_fp62p5_cm0p3,6.00000000,300,Lock,0,1,0,NWPR,200,0.00000000,1,21.76392565,0.20006450,1,1,-1.23201729,-0.25390219,0.42512923,-0.02971496,4500.95517121,217.52341787,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.26793373,0.00000060,1,0.44758271,0.20095497,1.85131594,1.00000000,4500.27486850,0.68030271,0.04501860,0.22291513,217.53300526,-0.00958738,22.00000000
pullin_22db_fp62p5_cm0p3,7.00000000,350,Lock,0,1,1,NWPR,200,21.02253450,1,22.00567444,0.12010529,1,1,2.96295208,-0.29930428,0.40888286,-0.00059061,4500.88881131,220.46605432,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.17350387,0.00000055,1,0.48331207,0.16605071,1.24377090,1.00000000,4500.31967397,0.56913733,0.04458108,0.12892280,220.45527624,0.01077809,22.00000000
pullin_22db_fp62p5_cm0p3,8.00000000,400,LongFast,0,1,1,NWPR,200,20.97886418,1,22.11190505,0.19155107,1,1,1.07912429,-0.77957128,1.32561792,0.00305372,4500.93925975,223.30777968,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.14481301,0.00000051,0,0.58281338,0.15498549,0.60040929,1.00000000,4500.36400832,0.57525142,0.04407656,0.10073644,223.37757616,-0.06979648,22.00000000
pullin_22db_fp62p5_cm0p3,9.00000000,450,LongFast,0,1,1,NWPR,200,21.20303232,1,20.74977625,0.03648695,1,1,-1.41628409,-1.07380159,0.50094405,0.01852602,4500.96738413,226.32012214,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.12157540,0.00000047,1,0.69922456,0.14948091,0.26710784,1.00000000,4500.40780525,0.55957888,0.04350650,0.07806890,226.29990470,0.02021744,22.00000000
pullin_22db_fp62p5_cm0p3,10.00000000,500,LongFast,0,1,1,NWPR,200,21.52703267,1,20.84114693,0.12609020,1,1,0.85720797,-0.06086208,0.85213684,0.00418636,4501.30091656,229.23324806,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.15732574,0.00000044,1,0.79361085,0.14159874,0.56648120,1.00000000,4500.45100000,0.84991656,0.04287249,0.11445325,229.22226149,0.01098657,22.00000000
pullin_22db_fp62p5_cm0p3,11.00000000,550,LongLock,0,1,1,NWPR,200,21.62494029,1,22.60905009,0.15443399,1,1,-0.67914611,-0.64513222,0.03401389,-0.04024472,4501.41944931,232.11662634,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.15166848,0.00000041,0,0.87103372,0.13320475,0.73039598,1.00000000,4500.49352952,0.92591979,0.04217634,0.10949214,232.14464612,-0.02801978,22.00000000
pullin_22db_fp62p5_cm0p3,12.00000000,600,LongLock,0,1,1,NWPR,200,21.66790442,1,17.69086840,0.01700622,1,1,-1.03059463,0.04913423,0.52104614,0.01507084,4501.63225632,235.08625972,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.15949472,0.00000037,1,0.89951971,0.12061675,0.29681022,1.00000000,4500.53533263,1.09692369,0.04142002,0.11807470,235.06705813,0.01920160,22.00000000
pullin_22db_fp62p5_cm0p3,13.00000000,650,LongLock,0,1,1,NWPR,200,21.46332616,1,21.15642937,0.16803579,1,1,-0.50297720,-0.05855806,0.35157028,0.00471015,4501.75039949,237.98303088,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.15473774,0.00000035,1,0.92450863,0.11031288,0.13945359,1.00000000,4500.57635020,1.17404930,0.04060563,0.11413210,237.98949703,-0.00646615,22.00000000
pullin_22db_fp62p5_cm0p3,14.00000000,700,Medium,0,1,1,NWPR,200,21.28689666,1,21.41171585,0.50771859,0,0,-3.84312927,0.00000000,0.00000000,0.00000000,4501.58013537,240.89667355,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.12102566,0.00000033,0,0.95467714,0.10252855,1.00000000,1.00000000,4500.61652530,0.96361007,0.03973549,0.08129018,240.91196229,-0.01528875,22.00000000
pullin_22db_fp62p5_cm0p3,15.00000000,750,Medium,0,1,1,NWPR,200,21.25464305,1,20.90554806,0.58770663,1,1,-0.23880691,-0.47964745,0.52367156,0.04341861,4500.53434303,243.82393870,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01095813,0.00000031,0,0.28441806,0.03594719,0.72698061,1.00000000,4500.65580339,-0.12146036,0.03881201,-0.02785388,243.83445336,-0.01051466,22.00000000
pullin_22db_fp62p5_cm0p3,16.00000000,800,Medium,0,1,1,NWPR,200,21.32127721,1,22.84790316,0.45817408,1,1,-0.18593786,-0.17664423,0.23473913,0.03210078,4500.60202527,246.74039684,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01616564,0.00000028,0,0.20050584,0.02834239,0.33633472,1.00000000,4500.69413241,-0.09210714,0.03783780,-0.02167216,246.75696963,-0.01657279,22.00000000
pullin_22db_fp62p5_cm0p3,17.00000000,850,Medium,0,1,1,NWPR,200,21.45969022,1,21.38124912,0.50797346,1,1,0.22054164,-0.08300442,0.16822718,0.01194093,4500.68864269,249.65561241,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02270120,0.00000027,1,0.17540977,0.02538635,0.22018139,1.00000000,4500.73146298,-0.04282030,0.03681557,-0.01411437,249.67951046,-0.02389805,22.00000000
pullin_22db_fp62p5_cm0p3,18.00000000,900,Medium,0,1,1,NWPR,200,21.55763427,1,21.05445194,0.46588193,1,1,0.37250420,-0.06229024,0.13356916,0.01015597,4500.70190976,252.57020280,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02209265,0.00000025,1,0.15940130,0.02324539,0.30998076,1.00000000,4500.76774850,-0.06583874,0.03574818,-0.01365554,252.60207520,-0.03187239,22.00000000
pullin_22db_fp62p5_cm0p3,19.00000000,950,Medium,0,1,1,NWPR,200,21.60177719,1,18.34106800,0.50052014,1,1,-0.34172161,-0.07063804,0.10937291,0.01068436,4500.68881802,255.48801919,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01883942,0.00000024,1,0.15062706,0.02161938,0.26025809,1.00000000,4500.80294528,-0.11412727,0.03463862,-0.01579920,255.52466314,-0.03664395,22.00000000
pullin_22db_fp62p5_cm0p3,20.00000000,1000,Medium,0,1,1,NWPR,200,21.50341996,1,19.44624562,0.47897910,1,1,-0.25111556,-0.06461734,0.09441010,0.01726474,4500.71547393,258.41495976,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01940125,0.00000023,1,0.14487098,0.02024513,0.24957496,1.00000000,4500.83701270,-0.12153877,0.03348997,-0.01408872,258.44727358,-0.03231382,22.00000000
pullin_22db_fp62p5_cm0p3,21.00000000,1050,Medium,0,1,1,NWPR,200,21.41048012,1,20.82477615,0.49444337,1,1,0.00000000,-0.05516765,0.08139624,0.01745894,4500.73615234,261.33980860,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01951223,0.00000021,1,0.14189723,0.01907718,0.09572333,1.00000000,4500.86991326,-0.13376093,0.03230544,-0.01279322,261.36990576,-0.03009716,22.00000000
pullin_22db_fp62p5_cm0p3,22.00000000,1100,Medium,0,1,1,NWPR,200,21.28293934,1,22.00572568,0.43970598,1,1,0.35400951,0.00118727,0.07811304,0.01396757,4500.88704790,264.25458048,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03060675,0.00000020,1,0.13600668,0.01780076,0.58329702,1.00000000,4500.90161273,-0.01456483,0.03108834,-0.00048159,264.29255892,-0.03797844,22.00000000
pullin_22db_fp62p5_cm0p3,23.00000000,1150,Medium,0,1,1,NWPR,200,21.20347824,1,19.42026526,0.46450663,1,1,0.10805914,-0.01317160,0.07178934,0.01657228,4500.87379499,267.18336892,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02709878,0.00000019,1,0.13336319,0.01678671,0.41871166,1.00000000,4500.93208021,-0.05828522,0.02984205,-0.00274327,267.21523227,-0.03186334,22.00000000
pullin_22db_fp62p5_cm0p3,24.00000000,1200,Medium,0,1,1,NWPR,200,21.06727476,1,19.45114758,0.55592222,1,1,0.10110686,0.07421334,0.11384103,0.01921425,4500.89499062,270.11041659,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02666007,0.00000018,1,0.13686835,0.01614310,4.43582434,0.85560046,4500.96128826,-0.06629764,0.02857005,-0.00190997,270.13792499,-0.02750840,22.00000000
pullin_22db_fp62p5_cm0p3,25.00000000,1250,Medium,0,1,1,NWPR,200,21.09972115,1,21.45549358,0.60173798,1,1,0.18148751,0.08545496,0.10417051,0.02185391,4500.97205247,273.04776024,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03051331,0.00000017,1,0.13484056,0.01524626,1.81558718,0.94471044,4500.98921291,-0.01716044,0.02727587,0.00323744,273.06063626,-0.01287602,22.00000000
pullin_22db_fp62p5_cm0p3,26.00000000,1300,Medium,0,1,1,NWPR,200,21.28055265,1,21.01538938,0.68026444,1,1,-0.17742569,0.07678962,0.09610922,0.02187911,4500.99741850,275.97793686,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03012024,0.00000017,1,0.13220659,0.01439665,0.74169165,0.97883002,4501.01583380,-0.01841530,0.02596312,0.00415713,275.98336524,-0.00542838,22.00000000
pullin_22db_fp62p5_cm0p3,27.00000000,1350,Medium,0,1,1,NWPR,200,21.34262920,1,22.89880561,0.73254052,1,1,0.00000000,0.08264315,0.08923431,0.02163365,4501.06800218,278.90490199,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03293999,0.00000016,1,0.13063145,0.01367103,0.40066515,0.99189417,4501.04113417,0.02686801,0.02463544,0.00830454,278.90611108,-0.00120909,22.00000000
pullin_22db_fp62p5_cm0p3,28.00000000,1400,Medium,0,1,1,NWPR,200,21.49139938,1,17.61535079,0.74813849,1,1,-0.13773579,0.07381928,0.08326758,0.02044079,4501.08991020,281.83215367,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03219804,0.00000016,1,0.12844249,0.01297939,0.17668936,0.99689633,4501.06510095,0.02480925,0.02329655,0.00890149,281.82887292,0.00328075,22.00000000
pullin_22db_fp62p5_cm0p3,29.00000000,1450,Medium,0,1,1,NWPR,200,21.41774337,1,23.97613363,0.70766767,1,1,-0.26051293,0.07137522,0.07923628,0.01800737,4501.12712433,284.75066213,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03249588,0.00000015,1,0.12784880,0.01241398,0.35221494,0.99881163,4501.08772477,0.03939957,0.02195015,0.01054573,284.75164988,-0.00098775,22.00000000
pullin_22db_fp62p5_cm0p3,30.00000000,1500,Medium,0,1,1,NWPR,200,21.32779306,1,22.75994785,0.69118037,1,1,-0.14835878,0.06972746,0.07469852,0.01886063,4501.17312505,287.68162788,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03331848,0.00000015,1,0.12504193,0.01180542,0.23624327,0.99954498,4501.10900000,0.06412505,0.02060000,0.01271848,287.67444110,0.00718678,22.00000000
pullin_22db_fp62p5_cm0p3,31.00000000,1550,Medium,0,1,1,NWPR,200,21.38671423,1,23.38754230,0.54887897,1,1,0.15731549,0.07392025,0.07047114,0.01624054,4501.23726680,290.60038717,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03512678,0.00000014,1,0.12341008,0.01129297,0.15068460,0.99982578,4501.12892477,0.10834204,0.01924985,0.01587693,290.59724570,0.00314148,22.00000000
pullin_22db_fp62p5_cm0p3,32.00000000,1600,Medium,0,1,1,NWPR,200,21.46788011,1,19.83332185,0.41812977,1,1,0.00000000,0.07232664,0.06655402,0.01649604,4501.28743279,293.52594702,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03597782,0.00000014,1,0.12254115,0.01084794,0.26918431,0.99995156,4501.14750095,0.13993184,0.01790345,0.01807437,293.52006279,0.00588423,22.00000000
pullin_22db_fp62p5_cm0p3,33.00000000,1650,Medium,0,1,1,NWPR,200,21.70124656,1,18.32630048,0.42243978,1,1,0.29999398,0.06689131,0.06365709,0.01530932,4501.30555254,296.45444191,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03501781,0.00000013,1,0.11875127,0.01033621,0.29317456,0.99998145,4501.16473417,0.14081837,0.01656456,0.01845325,296.44289151,0.01155040,22.00000000
pullin_22db_fp62p5_cm0p3,34.00000000,1700,Medium,0,1,1,NWPR,200,21.75716774,1,20.64551148,0.40974993,1,1,-0.36865821,0.05473871,0.06116984,0.01474392,4501.29846713,299.37935515,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03282428,0.00000013,1,0.11647910,0.00991738,0.35379033,0.99999290,4501.18063380,0.11783333,0.01523688,0.01758739,299.36573099,0.01362416,22.00000000
pullin_22db_fp62p5_cm0p3,35.00000000,1750,Medium,0,1,1,NWPR,200,21.78242190,1,20.18662080,0.41419519,1,1,-0.15694510,0.04673836,0.05863578,0.01367649,4501.30150863,302.29952905,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03133688,0.00000013,1,0.11513968,0.00956080,0.22201120,0.99999728,4501.19521291,0.10629572,0.01392413,0.01741275,302.28858036,0.01094869,22.00000000
pullin_22db_fp62p5_cm0p3,36.00000000,1800,Medium,0,1,1,NWPR,200,21.79032813,1,21.62066165,0.35813386,1,1,0.00000000,0.04424965,0.05608677,0.01188569,4501.33089283,305.21900126,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03124323,0.00000013,1,0.11558513,0.00928201,0.08562578,0.99999896,4501.20848826,0.12240457,0.01262995,0.01861327,305.21143877,0.00756249,22.00000000
pullin_22db_fp62p5_cm0p3,37.00000000,1850,Medium,0,1,1,NWPR,200,21.66784560,1,20.20513062,0.38093765,1,1,-0.49676788,0.03043867,0.05454330,0.01279367,4501.30006934,308.14927060,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02836155,0.00000012,1,0.11396052,0.00896442,0.54948614,0.99999960,4501.22048021,0.07958912,0.01135795,0.01700361,308.13430539,0.01496521,22.00000000
pullin_22db_fp62p5_cm0p3,38.00000000,1900,Medium,0,1,1,NWPR,200,21.57245401,1,23.33935368,0.54301113,1,1,-0.13521648,0.02215243,0.05261563,0.01207166,4501.29592075,311.07493554,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02690921,0.00000012,1,0.11338136,0.00869757,0.33209407,0.99999985,4501.23121273,0.06470802,0.01011166,0.01679755,311.05717938,0.01775615,22.00000000
pullin_22db_fp62p5_cm0p3,39.00000000,1950,Medium,0,1,1,NWPR,200,21.56343606,1,19.04334724,0.54182099,1,1,0.00000000,0.02384757,0.05078098,0.01094795,4501.34570048,313.99368013,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02789179,0.00000012,1,0.11363235,0.00846942,0.22756280,0.99999994,4501.24071326,0.10498722,0.00889456,0.01899723,313.98005995,0.01362019,22.00000000
